datetime,station_id,totalDemand,totalSupply
2016-10-24T11:00:00.000-04:00,152,1,1
2016-10-24T13:00:00.000-04:00,319,1,1
2016-10-24T19:00:00.000-04:00,3308,1,4
2016-10-25T18:00:00.000-04:00,319,1,1
2016-10-26T09:00:00.000-04:00,259,1,3
2016-10-26T19:00:00.000-04:00,252,1,1
2016-10-28T07:00:00.000-04:00,2012,2,5
2016-10-28T08:00:00.000-04:00,369,5,1
2016-10-28T14:00:00.000-04:00,3158,1,2
2016-10-28T18:00:00.000-04:00,259,2,1
2016-10-28T21:00:00.000-04:00,150,1,3
2016-10-29T15:00:00.000-04:00,2003,2,3
2016-10-29T17:00:00.000-04:00,195,1,1
2016-10-30T04:00:00.000-04:00,3140,1,1
2016-10-30T13:00:00.000-04:00,153,3,4
2016-10-30T13:00:00.000-04:00,3107,1,2
2016-10-30T15:00:00.000-04:00,3175,3,3
2016-10-30T17:00:00.000-04:00,445,1,2
2016-10-30T17:00:00.000-04:00,3315,1,1
2016-10-31T08:00:00.000-04:00,161,2,11
2016-10-31T18:00:00.000-04:00,530,3,3
2016-11-01T11:00:00.000-04:00,2002,1,2
2016-11-02T09:00:00.000-04:00,445,5,1
2016-11-02T18:00:00.000-04:00,143,2,1
2016-11-03T09:00:00.000-04:00,3359,1,1
2016-11-03T10:00:00.000-04:00,3427,1,1
2016-11-03T11:00:00.000-04:00,285,4,1
2016-11-03T13:00:00.000-04:00,445,3,3
2016-11-03T18:00:00.000-04:00,3140,1,6
2016-11-03T20:00:00.000-04:00,2003,1,2
2016-11-04T08:00:00.000-04:00,72,5,3
2016-11-04T17:00:00.000-04:00,161,2,3
2016-11-04T17:00:00.000-04:00,238,2,4
2016-11-05T08:00:00.000-04:00,3427,2,1
2016-11-05T11:00:00.000-04:00,445,5,4
2016-11-06T21:00:00.000-05:00,3383,2,1
2016-11-07T19:00:00.000-05:00,285,12,5
2016-11-08T09:00:00.000-05:00,457,6,4
2016-11-08T11:00:00.000-05:00,3002,1,3
2016-11-09T13:00:00.000-05:00,348,2,1
2016-11-10T16:00:00.000-05:00,2017,2,2
2016-11-10T21:00:00.000-05:00,530,1,1
2016-11-11T12:00:00.000-05:00,461,5,3
2016-11-12T09:00:00.000-05:00,307,2,1
2016-11-12T10:00:00.000-05:00,307,3,1
2016-11-12T14:00:00.000-05:00,319,2,1
2016-11-12T14:00:00.000-05:00,347,2,1
2016-11-13T10:00:00.000-05:00,307,3,2
2016-11-14T08:00:00.000-05:00,3359,2,1
2016-11-14T09:00:00.000-05:00,500,3,2
2016-11-14T11:00:00.000-05:00,312,1,1
2016-11-15T08:00:00.000-05:00,168,1,1
2016-11-15T17:00:00.000-05:00,195,1,1
2016-11-16T08:00:00.000-05:00,488,2,4
2016-11-16T09:00:00.000-05:00,312,5,1
2016-11-16T15:00:00.000-05:00,3224,3,3
2016-11-16T19:00:00.000-05:00,150,1,3
2016-11-17T07:00:00.000-05:00,2002,1,1
2016-11-17T14:00:00.000-05:00,150,1,1
2016-11-17T15:00:00.000-05:00,3427,2,2
2016-11-17T16:00:00.000-05:00,3383,2,3
2016-11-17T18:00:00.000-05:00,454,1,3
2016-11-18T15:00:00.000-05:00,534,1,1
2016-11-19T17:00:00.000-05:00,279,1,2
2016-11-20T13:00:00.000-05:00,3113,1,1
2016-11-20T21:00:00.000-05:00,3002,1,1
2016-11-21T22:00:00.000-05:00,3427,1,1
2016-11-23T11:00:00.000-05:00,3308,1,1
2016-11-26T00:00:00.000-05:00,454,1,1
2016-11-26T08:00:00.000-05:00,3140,1,2
2016-11-27T09:00:00.000-05:00,312,1,1
2016-11-28T16:00:00.000-05:00,526,5,4
2016-11-28T18:00:00.000-05:00,460,2,1
2016-11-29T06:00:00.000-05:00,472,1,1
2016-11-30T06:00:00.000-05:00,530,1,1
2016-11-30T07:00:00.000-05:00,3255,1,2
2016-11-30T17:00:00.000-05:00,2004,1,1
2016-12-01T08:00:00.000-05:00,238,2,1
2016-12-02T09:00:00.000-05:00,526,1,6
2016-12-02T14:00:00.000-05:00,252,2,1
2016-12-03T12:00:00.000-05:00,2003,2,4
2016-12-03T13:00:00.000-05:00,347,1,1
2016-12-03T17:00:00.000-05:00,322,1,5
2016-12-04T12:00:00.000-05:00,3002,1,3
2016-12-04T13:00:00.000-05:00,307,2,3
2016-12-04T14:00:00.000-05:00,530,2,1
2016-12-04T16:00:00.000-05:00,285,5,3
2016-12-04T18:00:00.000-05:00,3224,1,1
2016-12-06T14:00:00.000-05:00,3427,1,1
2016-12-07T08:00:00.000-05:00,530,4,1
2016-12-07T12:00:00.000-05:00,369,1,1
2016-12-07T12:00:00.000-05:00,3140,2,1
2016-12-07T14:00:00.000-05:00,72,2,1
2016-12-07T17:00:00.000-05:00,457,3,2
2016-12-07T18:00:00.000-05:00,143,1,1
2016-12-08T09:00:00.000-05:00,168,4,4
2016-12-08T17:00:00.000-05:00,195,2,1
2016-12-09T07:00:00.000-05:00,467,1,1
2016-12-09T09:00:00.000-05:00,72,3,2
2016-12-09T09:00:00.000-05:00,457,2,3
2016-12-09T19:00:00.000-05:00,3255,3,2
2016-12-13T07:00:00.000-05:00,536,2,4
2016-12-13T14:00:00.000-05:00,3427,3,2
2016-12-14T14:00:00.000-05:00,3255,3,4
2016-12-15T11:00:00.000-05:00,252,1,2
2016-12-15T12:00:00.000-05:00,536,1,1
2016-12-15T20:00:00.000-05:00,3255,1,2
2016-12-16T10:00:00.000-05:00,468,1,2
2016-12-16T15:00:00.000-05:00,153,1,1
2016-12-16T20:00:00.000-05:00,347,1,1
2016-12-18T12:00:00.000-05:00,285,4,2
2016-12-18T16:00:00.000-05:00,461,1,1
2016-12-18T16:00:00.000-05:00,488,1,1
2016-12-19T19:00:00.000-05:00,3165,3,4
2016-12-19T20:00:00.000-05:00,161,2,2
2016-12-21T09:00:00.000-05:00,3359,2,1
2016-12-22T06:00:00.000-05:00,536,1,2
2016-12-23T10:00:00.000-05:00,3076,1,1
2016-12-23T15:00:00.000-05:00,3224,3,2
2016-12-24T15:00:00.000-05:00,3002,2,2
2016-12-27T12:00:00.000-05:00,72,1,1
2016-12-27T16:00:00.000-05:00,472,4,1
2016-12-28T20:00:00.000-05:00,168,1,1
2016-12-29T08:00:00.000-05:00,490,2,1
2016-12-30T12:00:00.000-05:00,3224,1,1
2016-12-30T15:00:00.000-05:00,3148,1,1
2016-12-30T18:00:00.000-05:00,3107,1,2
2017-01-01T02:00:00.000-05:00,490,1,1
2017-01-01T16:00:00.000-05:00,488,1,1
2017-01-04T12:00:00.000-05:00,395,1,2
2017-01-05T07:00:00.000-05:00,280,1,1
2017-01-05T16:00:00.000-05:00,3102,1,1
2017-01-05T19:00:00.000-05:00,490,3,5
2017-01-06T12:00:00.000-05:00,161,2,1
2017-01-06T17:00:00.000-05:00,307,1,3
2017-01-09T11:00:00.000-05:00,3002,1,1
2017-01-10T08:00:00.000-05:00,500,2,2
2017-01-10T12:00:00.000-05:00,490,2,1
2017-01-11T06:00:00.000-05:00,285,1,1
2017-01-11T07:00:00.000-05:00,530,1,2
2017-01-11T08:00:00.000-05:00,3148,1,1
2017-01-11T17:00:00.000-05:00,488,1,7
2017-01-12T15:00:00.000-05:00,2003,2,4
2017-01-13T18:00:00.000-05:00,324,1,3
2017-01-15T16:00:00.000-05:00,467,1,1
2017-01-16T11:00:00.000-05:00,252,1,1
2017-01-16T19:00:00.000-05:00,445,1,1
2017-01-17T17:00:00.000-05:00,445,1,3
2017-01-19T10:00:00.000-05:00,490,2,1
2017-01-20T08:00:00.000-05:00,490,3,4
2017-01-20T12:00:00.000-05:00,490,1,1
2017-01-22T18:00:00.000-05:00,369,4,1
2017-01-23T13:00:00.000-05:00,285,1,1
2017-01-25T13:00:00.000-05:00,2012,1,1
2017-01-25T16:00:00.000-05:00,526,1,2
2017-01-26T19:00:00.000-05:00,3224,1,2
2017-01-27T08:00:00.000-05:00,2012,3,6
2017-01-27T17:00:00.000-05:00,348,1,1
2017-01-28T12:00:00.000-05:00,3224,2,2
2017-01-28T17:00:00.000-05:00,3002,1,2
2017-01-29T13:00:00.000-05:00,153,1,3
2017-01-29T16:00:00.000-05:00,238,1,1
2017-01-29T23:00:00.000-05:00,537,1,1
2017-01-30T08:00:00.000-05:00,2017,3,5
2017-01-30T15:00:00.000-05:00,307,1,1
2017-02-01T13:00:00.000-05:00,3427,2,2
2017-02-02T16:00:00.000-05:00,454,1,1
2017-02-03T09:00:00.000-05:00,3158,1,2
2017-02-03T10:00:00.000-05:00,252,2,1
2017-02-03T17:00:00.000-05:00,319,1,1
2017-02-03T17:00:00.000-05:00,490,5,4
2017-02-04T13:00:00.000-05:00,2003,2,2
2017-02-04T15:00:00.000-05:00,346,1,2
2017-02-04T19:00:00.000-05:00,312,1,3
2017-02-05T17:00:00.000-05:00,347,2,2
2017-02-06T09:00:00.000-05:00,72,3,3
2017-02-06T12:00:00.000-05:00,285,4,2
2017-02-06T15:00:00.000-05:00,153,4,1
2017-02-06T15:00:00.000-05:00,348,2,1
2017-02-07T15:00:00.000-05:00,238,1,3
2017-02-08T14:00:00.000-05:00,488,2,4
2017-02-08T17:00:00.000-05:00,319,1,2
2017-02-08T18:00:00.000-05:00,259,1,1
2017-02-08T18:00:00.000-05:00,3346,1,1
2017-02-13T07:00:00.000-05:00,168,1,2
2017-02-13T17:00:00.000-05:00,3224,1,2
2017-02-14T09:00:00.000-05:00,3255,2,1
2017-02-14T16:00:00.000-05:00,280,1,2
2017-02-14T16:00:00.000-05:00,3224,3,2
2017-02-15T09:00:00.000-05:00,526,4,4
2017-02-16T09:00:00.000-05:00,161,2,2
2017-02-16T14:00:00.000-05:00,2012,2,2
2017-02-16T18:00:00.000-05:00,3312,1,1
2017-02-17T14:00:00.000-05:00,153,2,2
2017-02-18T09:00:00.000-05:00,461,1,3
2017-02-18T16:00:00.000-05:00,461,1,1
2017-02-18T18:00:00.000-05:00,490,2,1
2017-02-18T21:00:00.000-05:00,168,1,2
2017-02-19T10:00:00.000-05:00,461,2,1
2017-02-19T11:00:00.000-05:00,168,2,5
2017-02-19T18:00:00.000-05:00,3165,2,1
2017-02-20T15:00:00.000-05:00,195,2,1
2017-02-21T12:00:00.000-05:00,472,2,1
2017-02-23T12:00:00.000-05:00,3373,1,1
2017-02-23T14:00:00.000-05:00,536,4,2
2017-02-23T18:00:00.000-05:00,488,4,3
2017-02-23T18:00:00.000-05:00,2003,1,11
2017-02-23T19:00:00.000-05:00,490,2,2
2017-02-24T11:00:00.000-05:00,472,3,2
2017-02-24T15:00:00.000-05:00,3224,6,7
2017-02-25T08:00:00.000-05:00,238,1,1
2017-02-25T14:00:00.000-05:00,3348,1,1
2017-02-26T12:00:00.000-05:00,348,2,2
2017-02-27T10:00:00.000-05:00,168,2,2
2017-02-27T10:00:00.000-05:00,3383,1,2
2017-02-27T17:00:00.000-05:00,3224,3,3
2017-02-28T19:00:00.000-05:00,280,1,4
2017-03-01T08:00:00.000-05:00,3255,6,6
2017-03-01T20:00:00.000-05:00,116,1,2
2017-03-02T08:00:00.000-05:00,3165,1,1
2017-03-03T08:00:00.000-05:00,116,1,1
2017-03-03T09:00:00.000-05:00,150,3,1
2017-03-03T11:00:00.000-05:00,3397,1,1
2017-03-03T18:00:00.000-05:00,168,4,4
2017-03-04T09:00:00.000-05:00,195,1,1
2017-03-04T11:00:00.000-05:00,488,1,2
2017-03-05T19:00:00.000-05:00,168,3,1
2017-03-07T13:00:00.000-05:00,238,2,1
2017-03-07T15:00:00.000-05:00,3376,1,1
2017-03-08T08:00:00.000-05:00,307,2,2
2017-03-08T14:00:00.000-05:00,3346,1,1
2017-03-09T08:00:00.000-05:00,395,1,1
2017-03-09T08:00:00.000-05:00,460,3,1
2017-03-09T11:00:00.000-05:00,153,1,1
2017-03-09T11:00:00.000-05:00,347,1,1
2017-03-09T14:00:00.000-05:00,472,1,2
2017-03-10T09:00:00.000-05:00,526,1,2
2017-03-10T17:00:00.000-05:00,238,1,3
2017-03-11T12:00:00.000-05:00,319,1,1
2017-03-12T18:00:00.000-04:00,472,1,1
2017-03-13T14:00:00.000-04:00,526,1,1
2017-03-20T06:00:00.000-04:00,526,1,1
2017-03-21T07:00:00.000-04:00,285,4,2
2017-03-21T15:00:00.000-04:00,168,3,3
2017-03-21T16:00:00.000-04:00,3165,2,1
2017-03-21T18:00:00.000-04:00,526,3,2
2017-03-22T07:00:00.000-04:00,153,1,2
2017-03-22T08:00:00.000-04:00,461,3,4
2017-03-23T10:00:00.000-04:00,395,1,2
2017-03-23T18:00:00.000-04:00,116,1,4
2017-03-24T08:00:00.000-04:00,526,4,6
2017-03-24T20:00:00.000-04:00,324,2,1
2017-03-24T21:00:00.000-04:00,307,1,1
2017-03-25T14:00:00.000-04:00,3241,2,1
2017-03-27T12:00:00.000-04:00,161,3,3
2017-03-27T14:00:00.000-04:00,195,1,2
2017-03-27T16:00:00.000-04:00,285,2,2
2017-03-28T06:00:00.000-04:00,537,1,1
2017-03-28T17:00:00.000-04:00,153,4,1
2017-03-28T19:00:00.000-04:00,472,1,1
2017-03-28T19:00:00.000-04:00,2002,1,1
2017-03-29T07:00:00.000-04:00,530,1,3
2017-03-29T09:00:00.000-04:00,500,2,2
2017-03-29T12:00:00.000-04:00,490,2,1
2017-03-29T12:00:00.000-04:00,3255,2,2
2017-03-30T06:00:00.000-04:00,490,6,1
2017-03-30T10:00:00.000-04:00,3166,1,1
2017-03-30T16:00:00.000-04:00,445,3,2
2017-03-30T20:00:00.000-04:00,324,3,1
2017-04-02T12:00:00.000-04:00,457,1,7
2017-04-03T11:00:00.000-04:00,161,2,4
2017-04-05T16:00:00.000-04:00,3427,5,5
2017-04-05T18:00:00.000-04:00,468,3,5
2017-04-05T20:00:00.000-04:00,3107,1,1
2017-04-06T18:00:00.000-04:00,153,1,1
2017-04-07T21:00:00.000-04:00,457,1,1
2017-04-07T23:00:00.000-04:00,2012,1,1
2017-04-08T13:00:00.000-04:00,3255,6,4
2017-04-08T16:00:00.000-04:00,275,1,1
2017-04-09T14:00:00.000-04:00,3447,1,3
2017-04-10T08:00:00.000-04:00,3318,5,2
2017-04-10T18:00:00.000-04:00,3255,5,6
2017-04-11T17:00:00.000-04:00,3447,2,1
2017-04-11T20:00:00.000-04:00,259,1,1
2017-04-11T20:00:00.000-04:00,3124,2,4
2017-04-11T21:00:00.000-04:00,3255,3,1
2017-04-12T07:00:00.000-04:00,347,1,2
2017-04-13T07:00:00.000-04:00,3158,1,1
2017-04-13T08:00:00.000-04:00,3383,1,2
2017-04-13T18:00:00.000-04:00,537,4,2
2017-04-14T08:00:00.000-04:00,3002,4,9
2017-04-14T11:00:00.000-04:00,168,1,3
2017-04-14T14:00:00.000-04:00,3344,3,1
2017-04-14T16:00:00.000-04:00,2002,3,3
2017-04-15T12:00:00.000-04:00,3354,1,1
2017-04-15T18:00:00.000-04:00,3175,1,3
2017-04-15T22:00:00.000-04:00,537,2,1
2017-04-16T10:00:00.000-04:00,3165,2,2
2017-04-16T13:00:00.000-04:00,116,2,1
2017-04-16T13:00:00.000-04:00,457,8,9
2017-04-16T15:00:00.000-04:00,365,1,1
2017-04-16T15:00:00.000-04:00,3387,2,1
2017-04-16T23:00:00.000-04:00,307,2,1
2017-04-17T07:00:00.000-04:00,534,1,4
2017-04-17T07:00:00.000-04:00,2002,1,1
2017-04-17T09:00:00.000-04:00,279,3,3
2017-04-18T13:00:00.000-04:00,461,2,1
2017-04-18T19:00:00.000-04:00,168,3,4
2017-04-18T20:00:00.000-04:00,454,1,1
2017-04-19T09:00:00.000-04:00,3175,2,1
2017-04-19T12:00:00.000-04:00,530,1,2
2017-04-19T17:00:00.000-04:00,3165,4,1
2017-04-20T06:00:00.000-04:00,490,4,1
2017-04-20T11:00:00.000-04:00,152,1,1
2017-04-20T18:00:00.000-04:00,347,4,3
2017-04-20T20:00:00.000-04:00,3078,1,2
2017-04-20T20:00:00.000-04:00,3427,2,2
2017-04-21T13:00:00.000-04:00,461,2,3
2017-04-21T14:00:00.000-04:00,152,2,1
2017-04-21T14:00:00.000-04:00,457,1,4
2017-04-21T16:00:00.000-04:00,72,1,4
2017-04-21T19:00:00.000-04:00,244,1,1
2017-04-22T12:00:00.000-04:00,307,1,1
2017-04-22T19:00:00.000-04:00,161,1,3
2017-04-22T21:00:00.000-04:00,161,3,2
2017-04-23T13:00:00.000-04:00,346,3,1
2017-04-23T13:00:00.000-04:00,3140,1,2
2017-04-23T15:00:00.000-04:00,3148,1,2
2017-04-25T09:00:00.000-04:00,3078,1,1
2017-04-26T09:00:00.000-04:00,3002,3,1
2017-04-26T18:00:00.000-04:00,467,1,1
2017-04-27T14:00:00.000-04:00,3165,2,2
2017-04-27T17:00:00.000-04:00,526,3,3
2017-04-27T19:00:00.000-04:00,143,2,1
2017-04-28T16:00:00.000-04:00,457,8,3
2017-04-28T19:00:00.000-04:00,312,1,2
2017-04-28T22:00:00.000-04:00,3124,2,2
2017-04-29T10:00:00.000-04:00,3135,3,1
2017-04-29T10:00:00.000-04:00,3357,1,1
2017-04-29T14:00:00.000-04:00,3311,1,3
2017-04-29T19:00:00.000-04:00,289,1,2
2017-04-29T21:00:00.000-04:00,3135,1,2
2017-04-30T15:00:00.000-04:00,445,7,1
2017-04-30T21:00:00.000-04:00,3447,1,1
2017-05-01T18:00:00.000-04:00,168,12,11
2017-05-01T21:00:00.000-04:00,307,1,3
2017-05-02T06:00:00.000-04:00,488,2,1
2017-05-02T09:00:00.000-04:00,2012,3,3
2017-05-02T16:00:00.000-04:00,472,8,2
2017-05-02T17:00:00.000-04:00,245,1,1
2017-05-03T08:00:00.000-04:00,244,3,1
2017-05-03T19:00:00.000-04:00,280,2,3
2017-05-03T19:00:00.000-04:00,3165,2,3
2017-05-06T09:00:00.000-04:00,537,2,3
2017-05-06T11:00:00.000-04:00,488,1,1
2017-05-06T18:00:00.000-04:00,3135,2,1
2017-05-07T12:00:00.000-04:00,161,1,4
2017-05-08T10:00:00.000-04:00,168,2,2
2017-05-08T12:00:00.000-04:00,280,6,5
2017-05-08T15:00:00.000-04:00,3427,4,3
2017-05-08T18:00:00.000-04:00,460,1,3
2017-05-09T07:00:00.000-04:00,3135,4,1
2017-05-09T15:00:00.000-04:00,369,1,1
2017-05-10T08:00:00.000-04:00,3427,4,5
2017-05-10T13:00:00.000-04:00,252,3,1
2017-05-10T15:00:00.000-04:00,3165,5,6
2017-05-11T08:00:00.000-04:00,3224,2,8
2017-05-11T17:00:00.000-04:00,168,10,8
2017-05-11T18:00:00.000-04:00,285,6,3
2017-05-11T20:00:00.000-04:00,168,3,2
2017-05-12T08:00:00.000-04:00,488,3,1
2017-05-12T11:00:00.000-04:00,3224,4,1
2017-05-12T15:00:00.000-04:00,279,3,1
2017-05-12T15:00:00.000-04:00,445,2,1
2017-05-12T15:00:00.000-04:00,530,2,2
2017-05-14T13:00:00.000-04:00,195,5,1
2017-05-15T16:00:00.000-04:00,168,6,2
2017-05-16T08:00:00.000-04:00,457,5,7
2017-05-17T14:00:00.000-04:00,3330,1,1
2017-05-17T19:00:00.000-04:00,238,2,2
2017-05-18T12:00:00.000-04:00,537,4,1
2017-05-18T17:00:00.000-04:00,346,1,3
2017-05-18T17:00:00.000-04:00,3415,1,1
2017-05-18T18:00:00.000-04:00,500,1,2
2017-05-18T22:00:00.000-04:00,161,1,1
2017-05-19T09:00:00.000-04:00,3002,2,4
2017-05-19T10:00:00.000-04:00,3255,1,2
2017-05-19T20:00:00.000-04:00,3002,3,4
2017-05-19T21:00:00.000-04:00,3121,1,1
2017-05-20T09:00:00.000-04:00,3306,1,1
2017-05-20T11:00:00.000-04:00,280,1,2
2017-05-20T15:00:00.000-04:00,3102,2,1
2017-05-20T15:00:00.000-04:00,3224,4,2
2017-05-20T17:00:00.000-04:00,161,1,3
2017-05-20T17:00:00.000-04:00,347,2,5
2017-05-20T18:00:00.000-04:00,285,7,1
2017-05-20T21:00:00.000-04:00,3415,2,1
2017-05-21T10:00:00.000-04:00,467,3,1
2017-05-21T11:00:00.000-04:00,319,2,3
2017-05-21T16:00:00.000-04:00,2003,1,1
2017-05-22T07:00:00.000-04:00,324,1,3
2017-05-22T08:00:00.000-04:00,3347,2,1
2017-05-22T19:00:00.000-04:00,2002,1,1
2017-05-23T18:00:00.000-04:00,348,7,6
2017-05-23T18:00:00.000-04:00,3315,1,3
2017-05-23T19:00:00.000-04:00,472,1,3
2017-05-24T08:00:00.000-04:00,72,5,1
2017-05-24T09:00:00.000-04:00,2002,1,1
2017-05-24T10:00:00.000-04:00,3464,1,2
2017-05-24T13:00:00.000-04:00,285,3,8
2017-05-24T15:00:00.000-04:00,152,1,2
2017-05-24T15:00:00.000-04:00,369,1,2
2017-05-24T17:00:00.000-04:00,526,3,1
2017-05-25T17:00:00.000-04:00,153,3,1
2017-05-26T12:00:00.000-04:00,3224,1,1
2017-05-27T10:00:00.000-04:00,3166,2,4
2017-05-27T16:00:00.000-04:00,536,1,1
2017-05-27T17:00:00.000-04:00,3107,5,1
2017-05-27T22:00:00.000-04:00,3166,1,1
2017-05-28T09:00:00.000-04:00,3396,1,1
2017-05-28T12:00:00.000-04:00,3255,2,3
2017-05-28T14:00:00.000-04:00,312,1,2
2017-05-28T20:00:00.000-04:00,3357,3,1
2017-05-29T15:00:00.000-04:00,3002,1,1
2017-05-29T16:00:00.000-04:00,3166,1,1
2017-05-29T22:00:00.000-04:00,3318,1,1
2017-05-30T07:00:00.000-04:00,3427,1,4
2017-05-30T16:00:00.000-04:00,168,3,1
2017-05-30T17:00:00.000-04:00,260,6,1
2017-05-31T12:00:00.000-04:00,472,5,2
2017-05-31T15:00:00.000-04:00,3407,1,1
2017-05-31T18:00:00.000-04:00,3158,2,3
2017-05-31T19:00:00.000-04:00,3354,1,1
2017-06-01T08:00:00.000-04:00,526,5,5
2017-06-01T22:00:00.000-04:00,72,3,2
2017-06-02T06:00:00.000-04:00,3459,1,1
2017-06-02T07:00:00.000-04:00,150,2,1
2017-06-02T16:00:00.000-04:00,3120,1,3
2017-06-02T18:00:00.000-04:00,161,7,9
2017-06-03T10:00:00.000-04:00,3002,2,3
2017-06-04T15:00:00.000-04:00,285,3,3
2017-06-04T17:00:00.000-04:00,3120,3,2
2017-06-06T17:00:00.000-04:00,395,2,1
2017-06-06T19:00:00.000-04:00,3427,5,8
2017-06-07T09:00:00.000-04:00,72,5,2
2017-06-07T17:00:00.000-04:00,348,8,5
2017-06-07T17:00:00.000-04:00,461,4,5
2017-06-07T17:00:00.000-04:00,472,7,7
2017-06-08T07:00:00.000-04:00,3002,6,2
2017-06-08T10:00:00.000-04:00,3427,2,6
2017-06-08T17:00:00.000-04:00,472,6,1
2017-06-09T08:00:00.000-04:00,537,4,4
2017-06-09T23:00:00.000-04:00,488,1,1
2017-06-10T12:00:00.000-04:00,349,3,1
2017-06-10T13:00:00.000-04:00,3359,2,2
2017-06-10T16:00:00.000-04:00,168,5,7
2017-06-10T17:00:00.000-04:00,3077,1,1
2017-06-10T17:00:00.000-04:00,3175,2,5
2017-06-10T17:00:00.000-04:00,3311,3,2
2017-06-10T18:00:00.000-04:00,238,3,2
2017-06-10T18:00:00.000-04:00,3107,1,1
2017-06-10T19:00:00.000-04:00,3158,4,1
2017-06-10T20:00:00.000-04:00,3318,2,1
2017-06-11T12:00:00.000-04:00,416,1,2
2017-06-11T13:00:00.000-04:00,312,3,2
2017-06-11T13:00:00.000-04:00,3166,5,5
2017-06-11T18:00:00.000-04:00,3427,7,1
2017-06-11T19:00:00.000-04:00,3002,2,3
2017-06-11T20:00:00.000-04:00,3107,1,2
2017-06-12T00:00:00.000-04:00,457,2,1
2017-06-12T07:00:00.000-04:00,537,1,3
2017-06-12T12:00:00.000-04:00,536,2,1
2017-06-12T19:00:00.000-04:00,3002,9,14
2017-06-12T21:00:00.000-04:00,530,3,4
2017-06-13T12:00:00.000-04:00,3354,1,1
2017-06-13T14:00:00.000-04:00,259,1,1
2017-06-13T14:00:00.000-04:00,537,2,2
2017-06-13T21:00:00.000-04:00,3383,4,1
2017-06-14T10:00:00.000-04:00,238,2,1
2017-06-14T10:00:00.000-04:00,369,1,1
