datetime,station_id,totalDemand,totalSupply
2016-10-23T19:00:00.000-04:00,238,1,1
2016-10-23T23:00:00.000-04:00,3158,1,1
2016-10-25T01:00:00.000-04:00,3107,1,1
2016-10-25T08:00:00.000-04:00,3312,4,1
2016-10-25T17:00:00.000-04:00,526,2,3
2016-10-26T12:00:00.000-04:00,2004,1,2
2016-10-26T17:00:00.000-04:00,285,6,9
2016-10-26T23:00:00.000-04:00,488,1,1
2016-10-28T07:00:00.000-04:00,445,2,2
2016-10-28T11:00:00.000-04:00,152,3,2
2016-10-28T18:00:00.000-04:00,252,1,4
2016-10-28T18:00:00.000-04:00,460,4,1
2016-10-29T13:00:00.000-04:00,307,4,5
2016-10-29T13:00:00.000-04:00,351,1,1
2016-10-29T18:00:00.000-04:00,143,1,1
2016-10-30T13:00:00.000-04:00,3113,1,1
2016-10-31T12:00:00.000-04:00,116,2,1
2016-10-31T16:00:00.000-04:00,312,3,3
2016-10-31T16:00:00.000-04:00,2003,1,3
2016-10-31T17:00:00.000-04:00,500,3,1
2016-10-31T17:00:00.000-04:00,3175,2,1
2016-11-01T23:00:00.000-04:00,349,2,1
2016-11-02T12:00:00.000-04:00,3078,1,2
2016-11-02T19:00:00.000-04:00,161,3,5
2016-11-03T11:00:00.000-04:00,168,1,3
2016-11-03T13:00:00.000-04:00,2003,5,1
2016-11-03T14:00:00.000-04:00,72,1,1
2016-11-03T17:00:00.000-04:00,324,2,1
2016-11-03T21:00:00.000-04:00,530,1,3
2016-11-04T07:00:00.000-04:00,3135,1,1
2016-11-04T08:00:00.000-04:00,3175,2,1
2016-11-04T10:00:00.000-04:00,285,1,2
2016-11-04T10:00:00.000-04:00,3255,4,3
2016-11-04T14:00:00.000-04:00,369,2,1
2016-11-04T14:00:00.000-04:00,488,6,4
2016-11-05T09:00:00.000-04:00,488,6,2
2016-11-05T10:00:00.000-04:00,152,1,1
2016-11-05T16:00:00.000-04:00,500,2,1
2016-11-06T09:00:00.000-05:00,457,2,2
2016-11-06T10:00:00.000-05:00,526,2,2
2016-11-06T16:00:00.000-05:00,461,3,2
2016-11-06T17:00:00.000-05:00,3224,3,2
2016-11-07T08:00:00.000-05:00,3308,1,1
2016-11-07T16:00:00.000-05:00,143,2,1
2016-11-07T17:00:00.000-05:00,279,5,2
2016-11-08T08:00:00.000-05:00,536,6,5
2016-11-08T11:00:00.000-05:00,3107,2,3
2016-11-08T17:00:00.000-05:00,2012,3,2
2016-11-08T18:00:00.000-05:00,278,1,1
2016-11-09T14:00:00.000-05:00,488,2,1
2016-11-09T16:00:00.000-05:00,3246,2,1
2016-11-10T15:00:00.000-05:00,347,5,1
2016-11-10T17:00:00.000-05:00,72,3,7
2016-11-10T22:00:00.000-05:00,346,2,1
2016-11-10T23:00:00.000-05:00,461,1,1
2016-11-11T13:00:00.000-05:00,454,2,1
2016-11-11T15:00:00.000-05:00,347,4,5
2016-11-12T15:00:00.000-05:00,500,1,5
2016-11-13T16:00:00.000-05:00,3344,3,1
2016-11-14T12:00:00.000-05:00,3383,1,3
2016-11-14T16:00:00.000-05:00,346,2,3
2016-11-14T17:00:00.000-05:00,454,1,1
2016-11-14T18:00:00.000-05:00,238,1,1
2016-11-15T18:00:00.000-05:00,116,1,1
2016-11-16T08:00:00.000-05:00,454,1,2
2016-11-16T13:00:00.000-05:00,348,2,2
2016-11-16T21:00:00.000-05:00,312,3,2
2016-11-17T09:00:00.000-05:00,2003,1,3
2016-11-17T16:00:00.000-05:00,472,1,6
2016-11-17T18:00:00.000-05:00,3306,1,2
2016-11-18T08:00:00.000-05:00,472,7,4
2016-11-18T09:00:00.000-05:00,150,5,1
2016-11-19T10:00:00.000-05:00,461,2,4
2016-11-19T11:00:00.000-05:00,2003,3,5
2016-11-19T12:00:00.000-05:00,195,4,2
2016-11-19T17:00:00.000-05:00,312,3,3
2016-11-19T20:00:00.000-05:00,252,4,2
2016-11-20T11:00:00.000-05:00,351,1,1
2016-11-20T16:00:00.000-05:00,161,1,1
2016-11-20T18:00:00.000-05:00,461,1,1
2016-11-21T07:00:00.000-05:00,346,2,1
2016-11-21T07:00:00.000-05:00,457,1,2
2016-11-21T08:00:00.000-05:00,161,4,2
2016-11-21T17:00:00.000-05:00,500,10,4
2016-11-21T19:00:00.000-05:00,445,1,4
2016-11-22T08:00:00.000-05:00,161,1,3
2016-11-22T21:00:00.000-05:00,3107,2,1
2016-11-23T06:00:00.000-05:00,3427,1,1
2016-11-23T09:00:00.000-05:00,3308,1,1
2016-11-23T18:00:00.000-05:00,526,3,2
2016-11-25T09:00:00.000-05:00,3150,1,1
2016-11-25T16:00:00.000-05:00,3002,2,2
2016-11-26T11:00:00.000-05:00,346,1,1
2016-11-26T13:00:00.000-05:00,312,1,2
2016-11-28T09:00:00.000-05:00,279,1,2
2016-11-28T13:00:00.000-05:00,3107,1,2
2016-11-29T06:00:00.000-05:00,536,1,2
2016-11-29T18:00:00.000-05:00,461,1,2
2016-11-30T06:00:00.000-05:00,307,1,2
2016-11-30T06:00:00.000-05:00,324,1,2
2016-12-01T06:00:00.000-05:00,3255,10,2
2016-12-01T14:00:00.000-05:00,279,1,1
2016-12-01T18:00:00.000-05:00,285,3,3
2016-12-01T19:00:00.000-05:00,445,2,1
2016-12-02T18:00:00.000-05:00,351,3,1
2016-12-03T21:00:00.000-05:00,252,1,2
2016-12-04T10:00:00.000-05:00,3224,3,5
2016-12-04T16:00:00.000-05:00,348,1,2
2016-12-05T11:00:00.000-05:00,312,1,1
2016-12-06T12:00:00.000-05:00,153,2,3
2016-12-07T13:00:00.000-05:00,312,1,1
2016-12-07T23:00:00.000-05:00,285,1,2
2016-12-08T12:00:00.000-05:00,153,3,2
2016-12-08T15:00:00.000-05:00,168,3,6
2016-12-08T19:00:00.000-05:00,488,4,1
2016-12-10T17:00:00.000-05:00,2003,2,2
2016-12-11T17:00:00.000-05:00,168,1,2
2016-12-12T08:00:00.000-05:00,319,1,1
2016-12-12T08:00:00.000-05:00,461,4,1
2016-12-12T17:00:00.000-05:00,3255,3,4
2016-12-12T19:00:00.000-05:00,252,1,2
2016-12-13T09:00:00.000-05:00,2012,1,1
2016-12-13T10:00:00.000-05:00,2002,1,1
2016-12-13T10:00:00.000-05:00,2012,3,2
2016-12-14T09:00:00.000-05:00,351,1,7
2016-12-14T11:00:00.000-05:00,3312,1,1
2016-12-16T12:00:00.000-05:00,161,2,2
2016-12-19T11:00:00.000-05:00,168,1,2
2016-12-20T20:00:00.000-05:00,3255,1,1
2016-12-21T14:00:00.000-05:00,348,3,3
2016-12-21T14:00:00.000-05:00,500,1,1
2016-12-23T11:00:00.000-05:00,3224,3,2
2016-12-23T15:00:00.000-05:00,530,1,1
2016-12-23T17:00:00.000-05:00,195,2,1
2016-12-27T10:00:00.000-05:00,347,1,1
2016-12-29T07:00:00.000-05:00,3255,5,1
2016-12-29T16:00:00.000-05:00,285,2,2
2016-12-30T11:00:00.000-05:00,445,1,3
2016-12-31T17:00:00.000-05:00,445,2,2
2017-01-01T14:00:00.000-05:00,3255,1,2
2017-01-02T14:00:00.000-05:00,116,1,1
2017-01-04T11:00:00.000-05:00,152,1,1
2017-01-04T16:00:00.000-05:00,116,1,2
2017-01-05T11:00:00.000-05:00,168,2,1
2017-01-05T18:00:00.000-05:00,72,1,1
2017-01-05T20:00:00.000-05:00,3311,1,1
2017-01-06T17:00:00.000-05:00,490,4,7
2017-01-09T21:00:00.000-05:00,312,2,1
2017-01-11T17:00:00.000-05:00,472,2,1
2017-01-12T09:00:00.000-05:00,460,2,1
2017-01-12T13:00:00.000-05:00,3283,1,1
2017-01-13T08:00:00.000-05:00,153,2,5
2017-01-13T08:00:00.000-05:00,3346,2,2
2017-01-13T10:00:00.000-05:00,3150,1,1
2017-01-13T14:00:00.000-05:00,279,4,1
2017-01-13T16:00:00.000-05:00,238,1,2
2017-01-15T13:00:00.000-05:00,3427,4,2
2017-01-16T08:00:00.000-05:00,161,2,2
2017-01-16T10:00:00.000-05:00,153,1,2
2017-01-18T09:00:00.000-05:00,252,2,1
2017-01-18T16:00:00.000-05:00,457,3,2
2017-01-18T23:00:00.000-05:00,252,1,1
2017-01-19T07:00:00.000-05:00,2003,8,3
2017-01-19T17:00:00.000-05:00,468,6,2
2017-01-21T14:00:00.000-05:00,168,5,2
2017-01-23T06:00:00.000-05:00,2002,2,2
2017-01-24T09:00:00.000-05:00,116,1,2
2017-01-25T12:00:00.000-05:00,526,1,1
2017-01-25T17:00:00.000-05:00,3175,3,1
2017-01-26T15:00:00.000-05:00,488,2,1
2017-01-26T17:00:00.000-05:00,3315,1,1
2017-01-27T16:00:00.000-05:00,488,1,3
2017-01-27T17:00:00.000-05:00,161,1,3
2017-01-28T16:00:00.000-05:00,488,4,3
2017-01-30T08:00:00.000-05:00,468,3,2
2017-01-31T08:00:00.000-05:00,319,1,1
2017-02-01T07:00:00.000-05:00,3140,1,1
2017-02-02T08:00:00.000-05:00,3158,2,1
2017-02-02T11:00:00.000-05:00,312,1,1
2017-02-02T14:00:00.000-05:00,195,2,2
2017-02-03T14:00:00.000-05:00,168,3,2
2017-02-06T19:00:00.000-05:00,285,1,4
2017-02-06T19:00:00.000-05:00,490,3,3
2017-02-06T19:00:00.000-05:00,3102,2,2
2017-02-08T09:00:00.000-05:00,445,3,1
2017-02-08T19:00:00.000-05:00,3224,3,2
2017-02-14T13:00:00.000-05:00,2012,1,1
2017-02-14T15:00:00.000-05:00,312,2,1
2017-02-15T07:00:00.000-05:00,3427,1,1
2017-02-16T07:00:00.000-05:00,488,2,1
2017-02-16T10:00:00.000-05:00,312,2,1
2017-02-16T11:00:00.000-05:00,3224,3,1
2017-02-16T15:00:00.000-05:00,3255,1,3
2017-02-17T08:00:00.000-05:00,530,1,1
2017-02-17T09:00:00.000-05:00,238,1,1
2017-02-18T13:00:00.000-05:00,2003,2,2
2017-02-19T11:00:00.000-05:00,490,4,3
2017-02-19T12:00:00.000-05:00,259,1,2
2017-02-19T16:00:00.000-05:00,3368,1,5
2017-02-19T17:00:00.000-05:00,278,2,2
2017-02-20T14:00:00.000-05:00,2017,2,1
2017-02-20T18:00:00.000-05:00,3175,1,2
2017-02-21T09:00:00.000-05:00,490,3,4
2017-02-23T06:00:00.000-05:00,238,2,1
2017-02-23T10:00:00.000-05:00,168,2,1
2017-02-23T22:00:00.000-05:00,3002,2,1
2017-02-24T11:00:00.000-05:00,168,3,1
2017-02-24T16:00:00.000-05:00,3376,1,1
2017-02-25T01:00:00.000-05:00,3255,1,1
2017-02-25T09:00:00.000-05:00,460,1,1
2017-02-26T11:00:00.000-05:00,3427,2,2
2017-02-26T19:00:00.000-05:00,3357,1,1
2017-02-27T16:00:00.000-05:00,3315,1,1
2017-02-28T08:00:00.000-05:00,3175,5,2
2017-02-28T13:00:00.000-05:00,3427,2,4
2017-03-01T08:00:00.000-05:00,347,1,4
2017-03-02T10:00:00.000-05:00,116,1,3
2017-03-02T12:00:00.000-05:00,346,1,1
2017-03-02T23:00:00.000-05:00,168,1,2
2017-03-03T09:00:00.000-05:00,259,1,3
2017-03-03T11:00:00.000-05:00,2012,1,1
2017-03-03T13:00:00.000-05:00,322,1,2
2017-03-04T12:00:00.000-05:00,346,1,2
2017-03-05T15:00:00.000-05:00,3315,1,1
2017-03-06T07:00:00.000-05:00,72,2,2
2017-03-06T12:00:00.000-05:00,3002,1,1
2017-03-06T13:00:00.000-05:00,2002,1,1
2017-03-07T19:00:00.000-05:00,346,1,1
2017-03-08T08:00:00.000-05:00,322,2,2
2017-03-08T08:00:00.000-05:00,526,4,6
2017-03-08T11:00:00.000-05:00,530,4,2
2017-03-08T14:00:00.000-05:00,490,1,3
2017-03-09T09:00:00.000-05:00,307,6,2
2017-03-09T09:00:00.000-05:00,454,1,3
2017-03-09T10:00:00.000-05:00,322,1,1
2017-03-09T15:00:00.000-05:00,168,2,3
2017-03-09T18:00:00.000-05:00,3255,3,1
2017-03-09T19:00:00.000-05:00,150,1,1
2017-03-09T20:00:00.000-05:00,2003,2,2
2017-03-12T14:00:00.000-04:00,252,1,2
2017-03-20T08:00:00.000-04:00,195,2,2
2017-03-21T17:00:00.000-04:00,259,3,3
2017-03-23T18:00:00.000-04:00,3140,2,5
2017-03-24T07:00:00.000-04:00,500,2,6
2017-03-24T09:00:00.000-04:00,445,1,1
2017-03-24T14:00:00.000-04:00,490,1,2
2017-03-25T14:00:00.000-04:00,238,4,4
2017-03-25T17:00:00.000-04:00,349,2,4
2017-03-25T20:00:00.000-04:00,3078,1,1
2017-03-26T11:00:00.000-04:00,3311,1,1
2017-03-26T13:00:00.000-04:00,285,2,5
2017-03-28T08:00:00.000-04:00,454,1,1
2017-03-29T14:00:00.000-04:00,445,1,4
2017-03-30T13:00:00.000-04:00,526,2,2
2017-04-02T12:00:00.000-04:00,72,4,1
2017-04-02T17:00:00.000-04:00,3002,6,4
2017-04-02T18:00:00.000-04:00,72,3,1
2017-04-03T16:00:00.000-04:00,280,1,2
2017-04-03T20:00:00.000-04:00,461,3,5
2017-04-05T09:00:00.000-04:00,536,2,2
2017-04-05T09:00:00.000-04:00,3376,1,2
2017-04-05T12:00:00.000-04:00,3165,3,1
2017-04-06T18:00:00.000-04:00,3318,1,1
2017-04-06T19:00:00.000-04:00,3135,1,2
2017-04-07T15:00:00.000-04:00,457,2,3
2017-04-08T12:00:00.000-04:00,3447,1,1
2017-04-08T12:00:00.000-04:00,3459,1,2
2017-04-08T13:00:00.000-04:00,312,3,3
2017-04-08T19:00:00.000-04:00,349,2,2
2017-04-10T08:00:00.000-04:00,526,1,9
2017-04-10T17:00:00.000-04:00,252,1,2
2017-04-10T18:00:00.000-04:00,3166,4,7
2017-04-10T19:00:00.000-04:00,369,2,6
2017-04-10T19:00:00.000-04:00,467,2,1
2017-04-11T07:00:00.000-04:00,3140,2,1
2017-04-11T09:00:00.000-04:00,2012,8,2
2017-04-11T16:00:00.000-04:00,3318,2,2
2017-04-11T22:00:00.000-04:00,168,2,1
2017-04-11T22:00:00.000-04:00,3002,3,1
2017-04-12T19:00:00.000-04:00,275,1,1
2017-04-12T19:00:00.000-04:00,3255,3,2
2017-04-13T13:00:00.000-04:00,346,1,1
2017-04-13T14:00:00.000-04:00,168,3,1
2017-04-13T16:00:00.000-04:00,3150,1,1
2017-04-14T16:00:00.000-04:00,3105,1,1
2017-04-14T17:00:00.000-04:00,3120,2,4
2017-04-14T17:00:00.000-04:00,3224,5,3
2017-04-14T19:00:00.000-04:00,3078,1,1
2017-04-14T20:00:00.000-04:00,150,1,1
2017-04-15T00:00:00.000-04:00,3224,3,2
2017-04-15T08:00:00.000-04:00,526,1,1
2017-04-15T10:00:00.000-04:00,3002,4,4
2017-04-16T00:00:00.000-04:00,161,1,1
2017-04-16T09:00:00.000-04:00,3255,1,1
2017-04-16T18:00:00.000-04:00,280,1,2
2017-04-17T08:00:00.000-04:00,3255,13,6
2017-04-17T16:00:00.000-04:00,3224,2,4
2017-04-18T11:00:00.000-04:00,153,2,1
2017-04-18T18:00:00.000-04:00,3140,1,3
2017-04-19T06:00:00.000-04:00,472,1,1
2017-04-20T10:00:00.000-04:00,2003,3,2
2017-04-20T13:00:00.000-04:00,3255,3,3
2017-04-20T14:00:00.000-04:00,3175,1,3
2017-04-20T18:00:00.000-04:00,153,2,2
2017-04-21T06:00:00.000-04:00,490,1,1
2017-04-21T09:00:00.000-04:00,307,3,1
2017-04-21T15:00:00.000-04:00,460,1,1
2017-04-23T12:00:00.000-04:00,3175,4,2
2017-04-23T13:00:00.000-04:00,3124,3,1
2017-04-23T13:00:00.000-04:00,3224,2,8
2017-04-23T14:00:00.000-04:00,168,2,11
2017-04-23T16:00:00.000-04:00,536,1,3
2017-04-24T08:00:00.000-04:00,3346,1,1
2017-04-24T16:00:00.000-04:00,2003,2,1
2017-04-24T17:00:00.000-04:00,3255,3,15
2017-04-26T00:00:00.000-04:00,161,3,1
2017-04-26T14:00:00.000-04:00,252,2,2
2017-04-26T19:00:00.000-04:00,3255,10,3
2017-04-27T17:00:00.000-04:00,153,6,2
2017-04-28T12:00:00.000-04:00,457,3,7
2017-04-28T13:00:00.000-04:00,72,4,2
2017-04-28T14:00:00.000-04:00,3165,2,1
2017-04-28T18:00:00.000-04:00,351,2,2
2017-04-29T14:00:00.000-04:00,445,4,3
2017-04-29T15:00:00.000-04:00,534,1,2
2017-04-29T21:00:00.000-04:00,3427,2,2
2017-05-01T15:00:00.000-04:00,347,5,1
2017-05-01T15:00:00.000-04:00,3165,4,3
2017-05-01T18:00:00.000-04:00,3383,1,1
2017-05-02T08:00:00.000-04:00,3140,8,1
2017-05-02T09:00:00.000-04:00,3158,3,1
2017-05-02T14:00:00.000-04:00,275,1,1
2017-05-02T17:00:00.000-04:00,500,2,4
2017-05-03T06:00:00.000-04:00,168,2,1
2017-05-03T17:00:00.000-04:00,3165,2,6
2017-05-03T19:00:00.000-04:00,490,6,4
2017-05-04T09:00:00.000-04:00,3318,1,1
2017-05-04T14:00:00.000-04:00,3165,4,2
2017-05-04T15:00:00.000-04:00,445,4,6
2017-05-04T18:00:00.000-04:00,536,1,1
2017-05-04T19:00:00.000-04:00,490,7,6
2017-05-05T17:00:00.000-04:00,307,2,2
2017-05-05T19:00:00.000-04:00,3158,3,2
2017-05-06T17:00:00.000-04:00,348,3,1
2017-05-07T13:00:00.000-04:00,2002,3,2
2017-05-07T18:00:00.000-04:00,3135,1,1
2017-05-08T11:00:00.000-04:00,3427,1,3
2017-05-08T13:00:00.000-04:00,537,2,2
2017-05-08T19:00:00.000-04:00,3427,7,4
2017-05-09T13:00:00.000-04:00,526,3,6
2017-05-09T18:00:00.000-04:00,3312,1,1
2017-05-10T07:00:00.000-04:00,351,1,3
2017-05-10T08:00:00.000-04:00,3318,1,1
2017-05-10T14:00:00.000-04:00,2003,2,2
2017-05-10T17:00:00.000-04:00,244,1,1
2017-05-10T18:00:00.000-04:00,3447,2,3
2017-05-10T19:00:00.000-04:00,3255,4,2
2017-05-10T23:00:00.000-04:00,307,2,2
2017-05-11T06:00:00.000-04:00,116,1,3
2017-05-11T12:00:00.000-04:00,153,5,6
2017-05-11T12:00:00.000-04:00,348,3,3
2017-05-11T17:00:00.000-04:00,500,9,1
2017-05-11T17:00:00.000-04:00,3312,1,2
2017-05-11T18:00:00.000-04:00,3312,1,2
2017-05-11T22:00:00.000-04:00,3255,2,2
2017-05-12T20:00:00.000-04:00,460,1,1
2017-05-13T13:00:00.000-04:00,285,1,1
2017-05-14T08:00:00.000-04:00,409,1,1
2017-05-14T16:00:00.000-04:00,467,2,1
2017-05-14T20:00:00.000-04:00,3175,2,1
2017-05-15T07:00:00.000-04:00,346,2,3
2017-05-15T07:00:00.000-04:00,537,6,1
2017-05-16T16:00:00.000-04:00,537,11,2
2017-05-16T17:00:00.000-04:00,116,12,6
2017-05-16T20:00:00.000-04:00,161,1,2
2017-05-16T20:00:00.000-04:00,490,2,3
2017-05-16T20:00:00.000-04:00,3464,1,1
2017-05-17T08:00:00.000-04:00,416,2,1
2017-05-17T08:00:00.000-04:00,537,8,9
2017-05-17T19:00:00.000-04:00,490,11,6
2017-05-18T00:00:00.000-04:00,307,1,1
2017-05-18T10:00:00.000-04:00,457,2,2
2017-05-18T21:00:00.000-04:00,324,2,1
2017-05-18T21:00:00.000-04:00,3077,2,4
2017-05-19T14:00:00.000-04:00,116,6,2
2017-05-20T07:00:00.000-04:00,285,1,2
2017-05-20T08:00:00.000-04:00,3427,1,2
2017-05-20T14:00:00.000-04:00,3158,3,2
2017-05-20T21:00:00.000-04:00,280,2,1
2017-05-21T08:00:00.000-04:00,168,1,1
2017-05-21T14:00:00.000-04:00,285,1,9
2017-05-21T17:00:00.000-04:00,285,2,4
2017-05-21T17:00:00.000-04:00,488,6,2
2017-05-21T22:00:00.000-04:00,2002,2,1
2017-05-22T21:00:00.000-04:00,3318,1,1
2017-05-23T06:00:00.000-04:00,537,1,2
2017-05-23T08:00:00.000-04:00,3107,1,1
2017-05-23T12:00:00.000-04:00,3255,1,3
2017-05-23T17:00:00.000-04:00,445,2,3
2017-05-24T13:00:00.000-04:00,348,4,4
2017-05-24T14:00:00.000-04:00,348,2,3
2017-05-26T08:00:00.000-04:00,3427,1,5
2017-05-26T12:00:00.000-04:00,3397,1,2
2017-05-26T15:00:00.000-04:00,3346,2,1
2017-05-26T16:00:00.000-04:00,3357,2,1
2017-05-26T17:00:00.000-04:00,307,3,6
2017-05-26T17:00:00.000-04:00,351,1,2
2017-05-26T19:00:00.000-04:00,168,1,1
2017-05-27T08:00:00.000-04:00,2003,1,1
2017-05-27T10:00:00.000-04:00,416,1,1
2017-05-27T18:00:00.000-04:00,168,2,1
2017-05-27T19:00:00.000-04:00,3346,1,2
2017-05-28T11:00:00.000-04:00,346,1,1
2017-05-28T11:00:00.000-04:00,3427,2,2
2017-05-28T12:00:00.000-04:00,3078,1,1
2017-05-28T13:00:00.000-04:00,348,3,4
2017-05-28T13:00:00.000-04:00,416,2,2
2017-05-29T00:00:00.000-04:00,3311,1,1
2017-05-30T20:00:00.000-04:00,348,1,2
2017-05-31T08:00:00.000-04:00,460,1,1
2017-05-31T14:00:00.000-04:00,285,1,6
2017-06-01T13:00:00.000-04:00,161,2,2
2017-06-01T16:00:00.000-04:00,2002,1,1
2017-06-02T18:00:00.000-04:00,195,1,1
2017-06-03T12:00:00.000-04:00,307,4,2
2017-06-03T18:00:00.000-04:00,490,1,3
2017-06-04T10:00:00.000-04:00,3383,1,1
2017-06-04T14:00:00.000-04:00,3396,2,1
2017-06-04T18:00:00.000-04:00,490,1,1
2017-06-04T19:00:00.000-04:00,346,2,3
2017-06-05T13:00:00.000-04:00,3346,1,2
2017-06-05T19:00:00.000-04:00,537,7,3
2017-06-06T12:00:00.000-04:00,152,3,1
2017-06-06T18:00:00.000-04:00,168,4,5
2017-06-07T11:00:00.000-04:00,319,1,2
2017-06-08T20:00:00.000-04:00,3165,3,3
2017-06-09T06:00:00.000-04:00,3354,1,1
2017-06-09T20:00:00.000-04:00,3283,1,1
2017-06-10T14:00:00.000-04:00,319,6,1
2017-06-10T20:00:00.000-04:00,161,4,4
2017-06-10T22:00:00.000-04:00,3175,1,1
2017-06-11T15:00:00.000-04:00,3166,4,2
2017-06-11T18:00:00.000-04:00,3107,4,1
2017-06-11T19:00:00.000-04:00,3150,1,1
2017-06-12T13:00:00.000-04:00,461,3,2
2017-06-12T14:00:00.000-04:00,536,3,3
2017-06-12T17:00:00.000-04:00,530,2,5
2017-06-13T01:00:00.000-04:00,280,1,1
2017-06-13T07:00:00.000-04:00,3464,3,1
2017-06-13T09:00:00.000-04:00,161,1,1
2017-06-13T13:00:00.000-04:00,153,3,2
2017-06-13T16:00:00.000-04:00,244,1,1
2017-06-13T17:00:00.000-04:00,461,5,4
2017-06-14T08:00:00.000-04:00,168,3,8
2017-06-14T11:00:00.000-04:00,468,4,1
2017-06-14T11:00:00.000-04:00,3140,1,2
2017-06-14T19:00:00.000-04:00,3165,3,6
2017-06-14T20:00:00.000-04:00,461,3,6
2017-06-15T14:00:00.000-04:00,3135,1,1
2017-06-15T16:00:00.000-04:00,168,4,3
2017-06-15T19:00:00.000-04:00,3249,1,1
2017-06-15T20:00:00.000-04:00,3078,1,1
2017-06-15T21:00:00.000-04:00,3165,1,2
2017-06-16T09:00:00.000-04:00,259,1,2
2017-06-16T14:00:00.000-04:00,2002,1,3
2017-06-16T14:00:00.000-04:00,3464,1,2
2017-06-16T15:00:00.000-04:00,285,3,1
2017-06-16T16:00:00.000-04:00,259,1,2
2017-06-16T17:00:00.000-04:00,285,4,2
2017-06-16T17:00:00.000-04:00,3396,1,2
2017-06-16T18:00:00.000-04:00,116,5,3
2017-06-18T18:00:00.000-04:00,460,2,3
2017-06-18T19:00:00.000-04:00,161,2,5
2017-06-19T06:00:00.000-04:00,530,2,1
2017-06-19T12:00:00.000-04:00,3140,2,1
2017-06-19T21:00:00.000-04:00,490,1,1
2017-06-20T16:00:00.000-04:00,3255,3,8
2017-06-20T20:00:00.000-04:00,348,2,4
2017-06-20T23:00:00.000-04:00,161,1,1
2017-06-20T23:00:00.000-04:00,285,1,1
2017-06-21T08:00:00.000-04:00,3121,1,1
2017-06-21T12:00:00.000-04:00,259,2,3
2017-06-21T13:00:00.000-04:00,252,2,1
2017-06-21T14:00:00.000-04:00,3459,1,1
2017-06-21T19:00:00.000-04:00,3353,2,1
2017-06-22T09:00:00.000-04:00,472,3,4
2017-06-22T19:00:00.000-04:00,3255,3,5
2017-06-22T20:00:00.000-04:00,116,1,1
2017-06-23T21:00:00.000-04:00,150,1,2
2017-06-24T14:00:00.000-04:00,472,1,1
