datetime,station_id,totalDemand,totalSupply
2016-12-04T12:00:00.000-05:00,349,1,2
2016-12-04T14:00:00.000-05:00,488,2,2
2016-12-05T13:00:00.000-05:00,2012,6,2
2016-12-05T14:00:00.000-05:00,3002,1,2
2016-12-06T08:00:00.000-05:00,3121,2,1
2016-12-06T16:00:00.000-05:00,143,2,1
2016-12-06T16:00:00.000-05:00,3255,5,11
2016-12-07T13:00:00.000-05:00,490,2,2
2016-12-07T15:00:00.000-05:00,3255,2,4
2016-12-07T16:00:00.000-05:00,351,1,2
2016-12-07T17:00:00.000-05:00,2017,3,1
2016-12-07T19:00:00.000-05:00,72,2,1
2016-12-08T17:00:00.000-05:00,152,1,2
2016-12-11T16:00:00.000-05:00,307,2,3
2016-12-12T14:00:00.000-05:00,530,2,1
2016-12-12T18:00:00.000-05:00,2003,2,2
2016-12-13T08:00:00.000-05:00,285,3,5
2016-12-13T08:00:00.000-05:00,536,3,3
2016-12-13T20:00:00.000-05:00,3427,2,1
2016-12-14T18:00:00.000-05:00,536,1,4
2016-12-15T19:00:00.000-05:00,153,1,2
2016-12-20T17:00:00.000-05:00,369,1,2
2016-12-22T08:00:00.000-05:00,3107,2,1
2016-12-22T09:00:00.000-05:00,153,1,1
2016-12-23T17:00:00.000-05:00,347,1,1
2016-12-27T08:00:00.000-05:00,168,3,3
2016-12-27T09:00:00.000-05:00,3373,1,1
2016-12-27T13:00:00.000-05:00,457,1,2
2016-12-27T18:00:00.000-05:00,252,2,1
2016-12-28T14:00:00.000-05:00,153,1,2
2017-01-02T17:00:00.000-05:00,252,1,1
2017-01-04T18:00:00.000-05:00,72,1,1
2017-01-05T15:00:00.000-05:00,3255,2,3
2017-01-06T11:00:00.000-05:00,285,1,1
2017-01-06T18:00:00.000-05:00,195,1,1
2017-01-06T19:00:00.000-05:00,307,3,1
2017-01-08T11:00:00.000-05:00,2002,2,1
2017-01-10T18:00:00.000-05:00,285,4,4
2017-01-11T18:00:00.000-05:00,285,7,1
2017-01-11T20:00:00.000-05:00,3148,1,1
2017-01-12T16:00:00.000-05:00,530,3,2
2017-01-13T08:00:00.000-05:00,461,11,3
2017-01-14T14:00:00.000-05:00,312,2,1
2017-01-14T19:00:00.000-05:00,280,1,1
2017-01-15T20:00:00.000-05:00,536,2,1
2017-01-16T13:00:00.000-05:00,534,2,1
2017-01-18T09:00:00.000-05:00,260,1,3
2017-01-18T14:00:00.000-05:00,195,3,2
2017-01-18T19:00:00.000-05:00,2003,2,3
2017-01-19T08:00:00.000-05:00,143,1,2
2017-01-19T08:00:00.000-05:00,2017,1,4
2017-01-19T11:00:00.000-05:00,116,1,2
2017-01-20T15:00:00.000-05:00,2017,1,2
2017-01-22T11:00:00.000-05:00,150,1,1
2017-01-22T13:00:00.000-05:00,244,1,1
2017-01-22T13:00:00.000-05:00,3427,8,2
2017-01-25T11:00:00.000-05:00,285,5,3
2017-01-25T16:00:00.000-05:00,2003,3,2
2017-01-25T22:00:00.000-05:00,280,1,1
2017-01-26T07:00:00.000-05:00,153,3,2
2017-01-26T11:00:00.000-05:00,168,1,2
2017-01-26T16:00:00.000-05:00,285,5,7
2017-01-26T18:00:00.000-05:00,3140,4,3
2017-01-27T12:00:00.000-05:00,2012,4,2
2017-01-29T15:00:00.000-05:00,3077,1,1
2017-01-30T10:00:00.000-05:00,537,1,2
2017-01-30T11:00:00.000-05:00,3224,1,1
2017-01-30T17:00:00.000-05:00,3175,2,2
2017-01-30T19:00:00.000-05:00,490,1,3
2017-01-31T07:00:00.000-05:00,369,1,2
2017-01-31T18:00:00.000-05:00,2012,3,2
2017-02-01T07:00:00.000-05:00,238,2,1
2017-02-01T10:00:00.000-05:00,445,4,3
2017-02-01T21:00:00.000-05:00,3077,1,1
2017-02-02T08:00:00.000-05:00,526,2,2
2017-02-03T08:00:00.000-05:00,3347,1,1
2017-02-03T15:00:00.000-05:00,490,1,1
2017-02-03T19:00:00.000-05:00,278,1,1
2017-02-05T17:00:00.000-05:00,467,1,1
2017-02-07T17:00:00.000-05:00,461,1,1
2017-02-07T19:00:00.000-05:00,3246,1,1
2017-02-08T16:00:00.000-05:00,161,2,2
2017-02-08T18:00:00.000-05:00,537,2,4
2017-02-08T21:00:00.000-05:00,369,2,1
2017-02-13T13:00:00.000-05:00,168,2,1
2017-02-13T20:00:00.000-05:00,116,1,1
2017-02-15T13:00:00.000-05:00,445,4,1
2017-02-16T19:00:00.000-05:00,526,1,3
2017-02-18T12:00:00.000-05:00,445,2,1
2017-02-19T19:00:00.000-05:00,285,4,3
2017-02-20T09:00:00.000-05:00,3140,3,1
2017-02-20T13:00:00.000-05:00,244,1,1
2017-02-21T08:00:00.000-05:00,526,1,2
2017-02-22T14:00:00.000-05:00,3255,3,4
2017-02-23T08:00:00.000-05:00,3124,4,1
2017-02-23T10:00:00.000-05:00,252,2,1
2017-02-23T14:00:00.000-05:00,312,1,1
2017-02-23T18:00:00.000-05:00,153,5,3
2017-02-23T22:00:00.000-05:00,3224,4,3
2017-02-24T09:00:00.000-05:00,457,4,2
2017-02-24T15:00:00.000-05:00,279,1,1
2017-02-25T12:00:00.000-05:00,3148,1,2
2017-02-26T10:00:00.000-05:00,3140,1,1
2017-02-26T11:00:00.000-05:00,2003,3,3
2017-02-27T09:00:00.000-05:00,3344,1,1
2017-02-27T11:00:00.000-05:00,530,1,1
2017-02-27T20:00:00.000-05:00,116,2,3
2017-02-28T10:00:00.000-05:00,152,2,2
2017-02-28T18:00:00.000-05:00,468,2,1
2017-03-01T07:00:00.000-05:00,3224,1,1
2017-03-01T09:00:00.000-05:00,2012,3,1
2017-03-01T15:00:00.000-05:00,116,1,2
2017-03-01T15:00:00.000-05:00,152,1,1
2017-03-01T17:00:00.000-05:00,3415,1,1
2017-03-02T12:00:00.000-05:00,252,1,1
2017-03-02T19:00:00.000-05:00,472,1,3
2017-03-03T08:00:00.000-05:00,395,1,1
2017-03-05T13:00:00.000-05:00,3140,3,1
2017-03-05T14:00:00.000-05:00,195,1,1
2017-03-05T16:00:00.000-05:00,365,1,1
2017-03-06T17:00:00.000-05:00,3175,1,2
2017-03-06T20:00:00.000-05:00,369,2,1
2017-03-07T08:00:00.000-05:00,490,5,6
2017-03-08T09:00:00.000-05:00,2003,2,2
2017-03-08T15:00:00.000-05:00,346,2,4
2017-03-08T17:00:00.000-05:00,3002,4,4
2017-03-09T13:00:00.000-05:00,457,1,3
2017-03-09T13:00:00.000-05:00,488,3,2
2017-03-09T17:00:00.000-05:00,161,3,7
2017-03-09T20:00:00.000-05:00,348,1,1
2017-03-10T13:00:00.000-05:00,150,1,1
2017-03-12T12:00:00.000-04:00,488,3,1
2017-03-13T07:00:00.000-04:00,3150,1,1
2017-03-13T08:00:00.000-04:00,3255,4,3
2017-03-18T17:00:00.000-04:00,150,1,1
2017-03-20T08:00:00.000-04:00,259,1,2
2017-03-20T09:00:00.000-04:00,3427,1,4
2017-03-21T11:00:00.000-04:00,168,2,3
2017-03-21T11:00:00.000-04:00,472,1,3
2017-03-22T08:00:00.000-04:00,259,1,2
2017-03-23T07:00:00.000-04:00,3158,1,3
2017-03-23T19:00:00.000-04:00,3357,1,1
2017-03-24T07:00:00.000-04:00,3427,1,2
2017-03-24T11:00:00.000-04:00,488,2,1
2017-03-24T11:00:00.000-04:00,2012,1,4
2017-03-24T16:00:00.000-04:00,168,2,4
2017-03-24T18:00:00.000-04:00,3427,6,2
2017-03-25T10:00:00.000-04:00,488,4,2
2017-03-25T14:00:00.000-04:00,3107,1,3
2017-03-26T19:00:00.000-04:00,307,1,1
2017-03-27T21:00:00.000-04:00,285,2,2
2017-03-28T08:00:00.000-04:00,2003,7,3
2017-03-29T11:00:00.000-04:00,72,2,2
2017-03-29T12:00:00.000-04:00,3322,1,1
2017-03-30T19:00:00.000-04:00,348,2,1
2017-04-01T11:00:00.000-04:00,168,2,3
2017-04-02T11:00:00.000-04:00,3113,1,1
2017-04-03T18:00:00.000-04:00,280,3,1
2017-04-03T18:00:00.000-04:00,3002,7,8
2017-04-03T19:00:00.000-04:00,3158,1,3
2017-04-04T07:00:00.000-04:00,369,1,1
2017-04-05T15:00:00.000-04:00,457,3,3
2017-04-07T18:00:00.000-04:00,324,1,1
2017-04-08T13:00:00.000-04:00,468,1,1
2017-04-08T13:00:00.000-04:00,3102,1,2
2017-04-08T14:00:00.000-04:00,2012,1,2
2017-04-08T18:00:00.000-04:00,2003,3,1
2017-04-08T19:00:00.000-04:00,445,1,3
2017-04-09T10:00:00.000-04:00,490,1,2
2017-04-09T14:00:00.000-04:00,536,2,2
2017-04-09T14:00:00.000-04:00,3376,1,1
2017-04-10T02:00:00.000-04:00,457,1,1
2017-04-10T16:00:00.000-04:00,3166,1,2
2017-04-10T18:00:00.000-04:00,280,2,2
2017-04-10T19:00:00.000-04:00,307,1,2
2017-04-11T16:00:00.000-04:00,416,1,1
2017-04-11T17:00:00.000-04:00,488,6,10
2017-04-12T07:00:00.000-04:00,526,1,2
2017-04-12T07:00:00.000-04:00,3107,1,2
2017-04-12T08:00:00.000-04:00,454,1,4
2017-04-12T15:00:00.000-04:00,3121,1,1
2017-04-12T18:00:00.000-04:00,467,1,1
2017-04-13T08:00:00.000-04:00,3002,3,4
2017-04-13T16:00:00.000-04:00,347,6,3
2017-04-13T18:00:00.000-04:00,2003,2,8
2017-04-14T17:00:00.000-04:00,349,1,3
2017-04-15T00:00:00.000-04:00,3315,1,1
2017-04-15T11:00:00.000-04:00,72,4,2
2017-04-15T19:00:00.000-04:00,312,1,3
2017-04-16T12:00:00.000-04:00,526,1,3
2017-04-16T17:00:00.000-04:00,252,1,1
2017-04-17T08:00:00.000-04:00,161,1,1
2017-04-17T16:00:00.000-04:00,460,1,1
2017-04-17T18:00:00.000-04:00,3255,4,8
2017-04-18T12:00:00.000-04:00,3224,2,4
2017-04-18T23:00:00.000-04:00,490,2,1
2017-04-20T06:00:00.000-04:00,500,1,2
2017-04-20T10:00:00.000-04:00,72,1,1
2017-04-20T20:00:00.000-04:00,307,1,2
2017-04-20T22:00:00.000-04:00,530,1,2
2017-04-21T14:00:00.000-04:00,445,2,1
2017-04-22T13:00:00.000-04:00,3224,2,4
2017-04-22T18:00:00.000-04:00,347,1,1
2017-04-22T18:00:00.000-04:00,369,1,2
2017-04-23T00:00:00.000-04:00,2003,1,1
2017-04-23T13:00:00.000-04:00,3397,1,1
2017-04-23T14:00:00.000-04:00,195,2,4
2017-04-23T14:00:00.000-04:00,416,2,1
2017-04-23T16:00:00.000-04:00,348,3,8
2017-04-24T13:00:00.000-04:00,457,1,1
2017-04-24T16:00:00.000-04:00,116,3,2
2017-04-24T18:00:00.000-04:00,259,2,1
2017-04-24T20:00:00.000-04:00,3165,1,1
2017-04-27T18:00:00.000-04:00,537,6,1
2017-04-27T18:00:00.000-04:00,3165,5,4
2017-04-27T21:00:00.000-04:00,150,1,1
2017-04-28T17:00:00.000-04:00,3397,1,1
2017-04-28T18:00:00.000-04:00,3158,2,5
2017-04-28T19:00:00.000-04:00,467,3,2
2017-04-28T20:00:00.000-04:00,457,1,1
2017-04-29T15:00:00.000-04:00,280,2,3
2017-04-29T19:00:00.000-04:00,3383,4,3
2017-05-01T09:00:00.000-04:00,347,2,2
2017-05-01T09:00:00.000-04:00,2002,2,2
2017-05-01T09:00:00.000-04:00,3158,1,2
2017-05-01T11:00:00.000-04:00,195,2,1
2017-05-01T20:00:00.000-04:00,3165,2,1
2017-05-02T16:00:00.000-04:00,488,1,6
2017-05-02T19:00:00.000-04:00,3073,2,3
2017-05-02T20:00:00.000-04:00,460,1,2
2017-05-03T09:00:00.000-04:00,195,3,9
2017-05-03T11:00:00.000-04:00,457,4,5
2017-05-03T13:00:00.000-04:00,3148,2,2
2017-05-03T17:00:00.000-04:00,2002,3,1
2017-05-03T18:00:00.000-04:00,3165,3,2
2017-05-04T08:00:00.000-04:00,161,3,2
2017-05-04T10:00:00.000-04:00,472,3,2
2017-05-04T15:00:00.000-04:00,312,2,5
2017-05-05T17:00:00.000-04:00,526,1,3
2017-05-06T16:00:00.000-04:00,467,2,3
2017-05-06T19:00:00.000-04:00,445,4,3
2017-05-06T21:00:00.000-04:00,468,2,2
2017-05-07T10:00:00.000-04:00,3255,3,2
2017-05-07T11:00:00.000-04:00,373,2,1
2017-05-07T12:00:00.000-04:00,245,1,1
2017-05-07T12:00:00.000-04:00,279,3,3
2017-05-07T12:00:00.000-04:00,445,4,5
2017-05-08T18:00:00.000-04:00,3346,1,1
2017-05-09T19:00:00.000-04:00,238,1,1
2017-05-09T20:00:00.000-04:00,3002,1,1
2017-05-10T17:00:00.000-04:00,467,3,1
2017-05-10T18:00:00.000-04:00,3376,1,1
2017-05-11T14:00:00.000-04:00,347,2,2
2017-05-11T18:00:00.000-04:00,3447,1,3
2017-05-11T19:00:00.000-04:00,168,9,9
2017-05-12T13:00:00.000-04:00,2002,1,1
2017-05-12T16:00:00.000-04:00,468,3,3
2017-05-14T17:00:00.000-04:00,161,2,3
2017-05-14T20:00:00.000-04:00,348,1,1
2017-05-15T10:00:00.000-04:00,3397,1,1
2017-05-15T13:00:00.000-04:00,3148,1,5
2017-05-16T09:00:00.000-04:00,3002,4,2
2017-05-16T11:00:00.000-04:00,285,2,4
2017-05-16T13:00:00.000-04:00,467,1,1
2017-05-16T13:00:00.000-04:00,526,2,2
2017-05-16T18:00:00.000-04:00,285,8,5
2017-05-16T18:00:00.000-04:00,3002,7,8
2017-05-17T10:00:00.000-04:00,454,1,3
2017-05-17T14:00:00.000-04:00,153,1,2
2017-05-17T16:00:00.000-04:00,537,4,3
2017-05-18T09:00:00.000-04:00,244,2,1
2017-05-18T14:00:00.000-04:00,454,1,1
2017-05-18T17:00:00.000-04:00,3166,3,6
2017-05-18T19:00:00.000-04:00,3148,1,3
2017-05-19T07:00:00.000-04:00,3255,15,3
2017-05-19T11:00:00.000-04:00,490,1,1
2017-05-19T17:00:00.000-04:00,307,2,3
2017-05-20T12:00:00.000-04:00,3107,1,5
2017-05-20T15:00:00.000-04:00,3175,2,1
2017-05-21T12:00:00.000-04:00,168,3,6
2017-05-21T12:00:00.000-04:00,3076,1,1
2017-05-21T18:00:00.000-04:00,351,4,1
2017-05-21T20:00:00.000-04:00,461,1,1
2017-05-21T20:00:00.000-04:00,526,1,3
2017-05-22T08:00:00.000-04:00,195,1,5
2017-05-22T10:00:00.000-04:00,369,1,1
2017-05-22T17:00:00.000-04:00,195,4,2
2017-05-22T18:00:00.000-04:00,3306,1,1
2017-05-23T11:00:00.000-04:00,536,2,4
2017-05-23T15:00:00.000-04:00,3427,5,2
2017-05-23T16:00:00.000-04:00,285,6,4
2017-05-24T08:00:00.000-04:00,534,1,2
2017-05-24T17:00:00.000-04:00,161,2,5
2017-05-24T17:00:00.000-04:00,312,1,4
2017-05-24T21:00:00.000-04:00,3166,1,1
2017-05-24T22:00:00.000-04:00,307,3,1
2017-05-25T15:00:00.000-04:00,472,2,1
2017-05-25T18:00:00.000-04:00,347,1,1
2017-05-26T10:00:00.000-04:00,472,2,2
2017-05-26T17:00:00.000-04:00,238,3,3
2017-05-27T14:00:00.000-04:00,3165,8,3
2017-05-28T10:00:00.000-04:00,472,2,1
2017-05-28T11:00:00.000-04:00,152,4,4
2017-05-28T12:00:00.000-04:00,344,3,1
2017-05-28T12:00:00.000-04:00,3283,3,1
2017-05-28T13:00:00.000-04:00,3124,3,3
2017-05-28T18:00:00.000-04:00,3283,1,1
2017-05-28T19:00:00.000-04:00,526,1,1
2017-05-29T12:00:00.000-04:00,307,2,2
2017-05-29T14:00:00.000-04:00,3354,2,2
2017-05-29T17:00:00.000-04:00,153,2,1
2017-05-30T07:00:00.000-04:00,3318,1,2
2017-05-30T08:00:00.000-04:00,3312,1,1
2017-05-30T09:00:00.000-04:00,161,6,3
2017-05-30T13:00:00.000-04:00,150,2,2
2017-05-30T14:00:00.000-04:00,3417,1,1
2017-05-30T17:00:00.000-04:00,445,1,1
2017-05-31T11:00:00.000-04:00,168,2,1
2017-05-31T11:00:00.000-04:00,3427,1,2
2017-05-31T12:00:00.000-04:00,285,4,2
2017-05-31T12:00:00.000-04:00,461,3,2
2017-05-31T13:00:00.000-04:00,461,3,4
2017-05-31T16:00:00.000-04:00,153,6,4
2017-05-31T17:00:00.000-04:00,3346,1,2
2017-05-31T19:00:00.000-04:00,319,2,2
2017-05-31T22:00:00.000-04:00,488,2,1
2017-06-01T08:00:00.000-04:00,252,3,2
2017-06-01T09:00:00.000-04:00,3255,3,8
2017-06-01T12:00:00.000-04:00,461,2,1
2017-06-01T15:00:00.000-04:00,537,3,2
2017-06-01T19:00:00.000-04:00,460,3,3
2017-06-01T20:00:00.000-04:00,161,1,4
2017-06-03T10:00:00.000-04:00,395,2,1
2017-06-03T12:00:00.000-04:00,347,3,1
2017-06-03T12:00:00.000-04:00,3255,4,5
2017-06-03T13:00:00.000-04:00,259,4,10
2017-06-03T13:00:00.000-04:00,3165,4,8
2017-06-03T20:00:00.000-04:00,279,1,3
2017-06-04T09:00:00.000-04:00,445,3,3
2017-06-04T13:00:00.000-04:00,3306,2,2
2017-06-04T17:00:00.000-04:00,252,3,2
2017-06-04T19:00:00.000-04:00,467,1,2
2017-06-05T07:00:00.000-04:00,3354,1,1
2017-06-05T15:00:00.000-04:00,3373,1,2
2017-06-05T18:00:00.000-04:00,454,4,2
2017-06-05T19:00:00.000-04:00,490,3,5
2017-06-06T12:00:00.000-04:00,3427,2,2
2017-06-06T18:00:00.000-04:00,244,1,3
2017-06-06T18:00:00.000-04:00,324,2,2
2017-06-07T06:00:00.000-04:00,324,1,2
2017-06-07T19:00:00.000-04:00,457,2,3
2017-06-07T19:00:00.000-04:00,472,2,1
2017-06-07T20:00:00.000-04:00,445,1,5
2017-06-07T21:00:00.000-04:00,461,4,3
2017-06-08T08:00:00.000-04:00,307,2,1
2017-06-08T16:00:00.000-04:00,3107,1,1
2017-06-08T17:00:00.000-04:00,454,1,2
2017-06-08T17:00:00.000-04:00,3166,1,4
2017-06-08T17:00:00.000-04:00,3464,9,1
2017-06-08T23:00:00.000-04:00,285,1,1
2017-06-09T07:00:00.000-04:00,349,3,1
2017-06-11T09:00:00.000-04:00,161,2,3
2017-06-11T10:00:00.000-04:00,3373,1,2
2017-06-11T11:00:00.000-04:00,238,1,5
2017-06-11T11:00:00.000-04:00,3105,1,1
2017-06-12T08:00:00.000-04:00,461,3,3
2017-06-12T14:00:00.000-04:00,472,3,5
2017-06-12T18:00:00.000-04:00,322,1,2
2017-06-13T07:00:00.000-04:00,3158,2,2
2017-06-13T16:00:00.000-04:00,460,2,1
2017-06-13T18:00:00.000-04:00,168,20,7
2017-06-13T18:00:00.000-04:00,537,3,4
2017-06-13T21:00:00.000-04:00,319,3,2
2017-06-14T13:00:00.000-04:00,3175,2,1
2017-06-14T16:00:00.000-04:00,457,4,2
2017-06-14T21:00:00.000-04:00,280,2,1
2017-06-15T11:00:00.000-04:00,2002,2,3
2017-06-15T14:00:00.000-04:00,3165,2,6
2017-06-15T15:00:00.000-04:00,3121,1,1
2017-06-15T17:00:00.000-04:00,3140,1,3
2017-06-16T07:00:00.000-04:00,2012,1,5
2017-06-16T08:00:00.000-04:00,3140,9,1
2017-06-17T16:00:00.000-04:00,351,1,1
2017-06-17T19:00:00.000-04:00,530,1,4
2017-06-18T15:00:00.000-04:00,285,5,5
2017-06-18T18:00:00.000-04:00,168,2,3
2017-06-19T12:00:00.000-04:00,346,2,2
2017-06-19T14:00:00.000-04:00,3002,2,6
2017-06-19T16:00:00.000-04:00,445,1,5
2017-06-20T14:00:00.000-04:00,3166,1,1
2017-06-20T19:00:00.000-04:00,3397,1,1
2017-06-21T00:00:00.000-04:00,347,1,1
2017-06-21T07:00:00.000-04:00,2003,5,1
2017-06-21T09:00:00.000-04:00,472,4,6
