datetime,station_id,totalDemand,totalSupply
2016-11-01T15:00:00.000-04:00,3165,5,5
2016-11-01T18:00:00.000-04:00,472,4,4
2016-11-01T22:00:00.000-04:00,150,1,1
2016-11-02T06:00:00.000-04:00,319,1,1
2016-11-02T08:00:00.000-04:00,280,3,2
2016-11-02T18:00:00.000-04:00,369,2,6
2016-11-03T07:00:00.000-04:00,2012,5,3
2016-11-03T08:00:00.000-04:00,468,9,11
2016-11-03T13:00:00.000-04:00,3255,4,3
2016-11-04T07:00:00.000-04:00,500,1,10
2016-11-04T10:00:00.000-04:00,3246,1,2
2016-11-04T11:00:00.000-04:00,322,1,2
2016-11-05T13:00:00.000-04:00,152,2,3
2016-11-05T13:00:00.000-04:00,3158,7,3
2016-11-05T14:00:00.000-04:00,457,8,3
2016-11-06T00:00:00.000-04:00,488,1,1
2016-11-06T07:00:00.000-05:00,3002,1,2
2016-11-06T23:00:00.000-05:00,195,1,1
2016-11-07T11:00:00.000-05:00,472,2,1
2016-11-08T11:00:00.000-05:00,252,1,2
2016-11-09T07:00:00.000-05:00,351,2,1
2016-11-09T09:00:00.000-05:00,3002,1,2
2016-11-09T17:00:00.000-05:00,526,2,4
2016-11-09T18:00:00.000-05:00,530,1,1
2016-11-10T10:00:00.000-05:00,346,3,3
2016-11-10T13:00:00.000-05:00,3255,1,4
2016-11-10T15:00:00.000-05:00,3341,1,1
2016-11-10T17:00:00.000-05:00,278,1,1
2016-11-10T21:00:00.000-05:00,3383,1,1
2016-11-11T10:00:00.000-05:00,349,2,1
2016-11-11T11:00:00.000-05:00,3255,3,7
2016-11-12T14:00:00.000-05:00,468,1,1
2016-11-12T22:00:00.000-05:00,3148,1,2
2016-11-13T15:00:00.000-05:00,275,1,3
2016-11-13T15:00:00.000-05:00,3002,4,5
2016-11-13T16:00:00.000-05:00,457,8,2
2016-11-14T21:00:00.000-05:00,3107,2,2
2016-11-16T06:00:00.000-05:00,3135,1,1
2016-11-16T13:00:00.000-05:00,3427,2,1
2016-11-16T14:00:00.000-05:00,307,1,1
2016-11-16T18:00:00.000-05:00,369,1,3
2016-11-17T08:00:00.000-05:00,457,7,5
2016-11-17T09:00:00.000-05:00,3368,2,1
2016-11-18T09:00:00.000-05:00,500,2,3
2016-11-18T11:00:00.000-05:00,461,1,2
2016-11-18T16:00:00.000-05:00,490,4,11
2016-11-18T18:00:00.000-05:00,3078,2,4
2016-11-19T12:00:00.000-05:00,3002,6,5
2016-11-19T13:00:00.000-05:00,3383,2,3
2016-11-19T19:00:00.000-05:00,3255,1,4
2016-11-19T20:00:00.000-05:00,346,1,1
2016-11-20T14:00:00.000-05:00,445,1,1
2016-11-21T12:00:00.000-05:00,461,3,1
2016-11-21T17:00:00.000-05:00,416,1,1
2016-11-21T19:00:00.000-05:00,488,4,3
2016-11-22T09:00:00.000-05:00,280,1,1
2016-11-22T15:00:00.000-05:00,488,1,3
2016-11-23T16:00:00.000-05:00,457,4,1
2016-11-23T17:00:00.000-05:00,472,2,1
2016-11-25T12:00:00.000-05:00,454,3,1
2016-11-25T14:00:00.000-05:00,457,1,5
2016-11-27T15:00:00.000-05:00,3373,1,2
2016-11-27T18:00:00.000-05:00,150,2,2
2016-11-28T13:00:00.000-05:00,143,1,1
2016-11-28T14:00:00.000-05:00,347,2,1
2016-11-28T17:00:00.000-05:00,3224,1,3
2016-11-28T18:00:00.000-05:00,3158,6,4
2016-11-28T20:00:00.000-05:00,461,1,3
2016-12-01T17:00:00.000-05:00,72,2,1
2016-12-02T08:00:00.000-05:00,468,3,7
2016-12-02T17:00:00.000-05:00,457,4,3
2016-12-02T18:00:00.000-05:00,307,1,1
2016-12-03T14:00:00.000-05:00,3427,3,4
2016-12-03T15:00:00.000-05:00,3158,4,6
2016-12-04T10:00:00.000-05:00,279,1,2
2016-12-04T12:00:00.000-05:00,461,2,2
2016-12-05T08:00:00.000-05:00,2003,2,1
2016-12-05T18:00:00.000-05:00,526,5,3
2016-12-06T09:00:00.000-05:00,457,4,4
2016-12-07T10:00:00.000-05:00,72,2,3
2016-12-07T17:00:00.000-05:00,3224,1,1
2016-12-08T09:00:00.000-05:00,472,3,3
2016-12-08T10:00:00.000-05:00,279,1,1
2016-12-09T02:00:00.000-05:00,348,1,1
2016-12-09T09:00:00.000-05:00,2002,1,1
2016-12-09T09:00:00.000-05:00,3158,1,1
2016-12-09T14:00:00.000-05:00,416,1,1
2016-12-09T20:00:00.000-05:00,3255,1,1
2016-12-10T11:00:00.000-05:00,457,2,1
2016-12-13T13:00:00.000-05:00,488,4,2
2016-12-14T17:00:00.000-05:00,461,2,3
2016-12-15T08:00:00.000-05:00,3158,2,1
2016-12-15T09:00:00.000-05:00,347,2,3
2016-12-15T10:00:00.000-05:00,285,3,3
2016-12-16T07:00:00.000-05:00,536,1,3
2016-12-20T06:00:00.000-05:00,168,1,1
2016-12-20T21:00:00.000-05:00,445,1,2
2016-12-21T16:00:00.000-05:00,2017,2,2
2016-12-22T09:00:00.000-05:00,319,1,2
2016-12-22T09:00:00.000-05:00,472,2,5
2016-12-22T09:00:00.000-05:00,3158,3,3
2016-12-22T10:00:00.000-05:00,150,1,1
2016-12-22T11:00:00.000-05:00,488,2,2
2016-12-22T11:00:00.000-05:00,3255,1,1
2016-12-22T13:00:00.000-05:00,488,1,2
2016-12-23T07:00:00.000-05:00,3424,1,1
2016-12-26T17:00:00.000-05:00,72,1,2
2016-12-27T10:00:00.000-05:00,468,2,1
2016-12-27T10:00:00.000-05:00,526,1,2
2017-01-03T20:00:00.000-05:00,457,1,1
2017-01-04T18:00:00.000-05:00,319,2,2
2017-01-05T12:00:00.000-05:00,461,1,1
2017-01-09T12:00:00.000-05:00,526,1,1
2017-01-09T18:00:00.000-05:00,168,1,2
2017-01-09T23:00:00.000-05:00,3241,1,1
2017-01-11T15:00:00.000-05:00,289,1,1
2017-01-11T17:00:00.000-05:00,260,4,1
2017-01-12T09:00:00.000-05:00,3148,1,1
2017-01-12T18:00:00.000-05:00,457,3,1
2017-01-12T18:00:00.000-05:00,2004,1,2
2017-01-13T09:00:00.000-05:00,3376,1,1
2017-01-13T13:00:00.000-05:00,168,1,4
2017-01-13T18:00:00.000-05:00,468,4,3
2017-01-14T16:00:00.000-05:00,2003,1,1
2017-01-15T18:00:00.000-05:00,349,1,1
2017-01-18T12:00:00.000-05:00,468,1,2
2017-01-18T17:00:00.000-05:00,472,2,4
2017-01-18T19:00:00.000-05:00,461,3,1
2017-01-19T11:00:00.000-05:00,168,1,2
2017-01-20T08:00:00.000-05:00,3107,1,4
2017-01-21T08:00:00.000-05:00,468,1,1
2017-01-25T12:00:00.000-05:00,2004,2,2
2017-01-25T18:00:00.000-05:00,526,1,3
2017-01-26T10:00:00.000-05:00,2003,1,1
2017-01-26T16:00:00.000-05:00,526,3,3
2017-01-27T12:00:00.000-05:00,3148,1,1
2017-01-27T21:00:00.000-05:00,347,1,1
2017-01-28T14:00:00.000-05:00,461,1,2
2017-01-29T11:00:00.000-05:00,445,3,1
2017-01-30T16:00:00.000-05:00,143,1,1
2017-01-31T08:00:00.000-05:00,348,1,1
2017-02-02T11:00:00.000-05:00,3255,2,2
2017-02-02T16:00:00.000-05:00,307,1,1
2017-02-02T17:00:00.000-05:00,445,1,2
2017-02-02T20:00:00.000-05:00,116,2,1
2017-02-02T20:00:00.000-05:00,3175,3,2
2017-02-03T19:00:00.000-05:00,349,1,1
2017-02-04T12:00:00.000-05:00,285,2,5
2017-02-06T08:00:00.000-05:00,490,8,8
2017-02-06T15:00:00.000-05:00,2003,1,1
2017-02-07T08:00:00.000-05:00,3255,4,2
2017-02-13T13:00:00.000-05:00,526,3,2
2017-02-13T14:00:00.000-05:00,500,2,1
2017-02-14T09:00:00.000-05:00,536,3,1
2017-02-15T21:00:00.000-05:00,3175,1,1
2017-02-16T20:00:00.000-05:00,2003,3,1
2017-02-16T23:00:00.000-05:00,537,1,1
2017-02-17T18:00:00.000-05:00,500,1,1
2017-02-18T18:00:00.000-05:00,369,2,1
2017-02-19T12:00:00.000-05:00,3376,1,2
2017-02-20T17:00:00.000-05:00,195,1,2
2017-02-21T19:00:00.000-05:00,3140,1,3
2017-02-23T08:00:00.000-05:00,344,1,1
2017-02-23T16:00:00.000-05:00,536,2,1
2017-02-24T09:00:00.000-05:00,259,1,4
2017-02-24T13:00:00.000-05:00,3002,2,3
2017-02-24T22:00:00.000-05:00,536,1,1
2017-02-25T15:00:00.000-05:00,3165,2,2
2017-02-25T17:00:00.000-05:00,3359,1,1
2017-02-25T23:00:00.000-05:00,324,1,1
2017-02-27T12:00:00.000-05:00,2003,1,1
2017-02-27T14:00:00.000-05:00,369,1,2
2017-03-01T06:00:00.000-05:00,536,2,9
2017-03-01T15:00:00.000-05:00,445,1,4
2017-03-01T20:00:00.000-05:00,3102,2,1
2017-03-02T11:00:00.000-05:00,72,2,5
2017-03-04T09:00:00.000-05:00,3311,2,1
2017-03-05T19:00:00.000-05:00,161,1,1
2017-03-06T15:00:00.000-05:00,2012,2,2
2017-03-07T15:00:00.000-05:00,153,2,1
2017-03-07T15:00:00.000-05:00,346,1,1
2017-03-07T18:00:00.000-05:00,161,3,3
2017-03-08T08:00:00.000-05:00,168,3,3
2017-03-08T10:00:00.000-05:00,467,1,1
2017-03-08T11:00:00.000-05:00,468,1,2
2017-03-08T18:00:00.000-05:00,3158,4,2
2017-03-09T09:00:00.000-05:00,238,1,1
2017-03-09T09:00:00.000-05:00,536,1,3
2017-03-09T11:00:00.000-05:00,457,2,2
2017-03-10T21:00:00.000-05:00,526,1,1
2017-03-13T19:00:00.000-04:00,3175,1,1
2017-03-20T19:00:00.000-04:00,152,1,2
2017-03-21T06:00:00.000-04:00,2012,1,4
2017-03-21T16:00:00.000-04:00,152,2,2
2017-03-21T20:00:00.000-04:00,280,1,1
2017-03-21T20:00:00.000-04:00,416,1,2
2017-03-22T08:00:00.000-04:00,3140,4,2
2017-03-22T09:00:00.000-04:00,3346,1,1
2017-03-23T19:00:00.000-04:00,369,2,1
2017-03-24T06:00:00.000-04:00,472,1,2
2017-03-24T08:00:00.000-04:00,195,3,2
2017-03-24T17:00:00.000-04:00,2002,1,2
2017-03-24T20:00:00.000-04:00,3283,2,1
2017-03-25T11:00:00.000-04:00,3427,4,4
2017-03-25T13:00:00.000-04:00,534,1,1
2017-03-25T19:00:00.000-04:00,3373,1,1
2017-03-26T12:00:00.000-04:00,2003,2,1
2017-03-26T18:00:00.000-04:00,3224,1,1
2017-03-29T07:00:00.000-04:00,490,7,2
2017-03-29T09:00:00.000-04:00,307,1,1
2017-03-30T18:00:00.000-04:00,116,4,4
2017-03-30T22:00:00.000-04:00,457,1,1
2017-04-01T08:00:00.000-04:00,307,1,1
2017-04-02T11:00:00.000-04:00,395,1,2
2017-04-04T17:00:00.000-04:00,238,1,1
2017-04-04T18:00:00.000-04:00,319,2,2
2017-04-04T19:00:00.000-04:00,3224,1,3
2017-04-05T15:00:00.000-04:00,445,4,5
2017-04-07T11:00:00.000-04:00,3255,4,3
2017-04-07T17:00:00.000-04:00,3175,3,1
2017-04-08T11:00:00.000-04:00,3166,1,2
2017-04-08T14:00:00.000-04:00,3158,1,1
2017-04-09T13:00:00.000-04:00,312,4,2
2017-04-09T13:00:00.000-04:00,346,3,5
2017-04-09T15:00:00.000-04:00,3347,1,1
2017-04-11T07:00:00.000-04:00,3002,2,5
2017-04-11T08:00:00.000-04:00,3224,1,3
2017-04-11T14:00:00.000-04:00,3459,1,1
2017-04-11T17:00:00.000-04:00,168,13,5
2017-04-11T18:00:00.000-04:00,3224,8,5
2017-04-11T19:00:00.000-04:00,161,1,2
2017-04-13T07:00:00.000-04:00,3002,2,2
2017-04-13T08:00:00.000-04:00,351,1,5
2017-04-13T09:00:00.000-04:00,2012,8,3
2017-04-13T10:00:00.000-04:00,3002,2,3
2017-04-13T16:00:00.000-04:00,238,1,2
2017-04-13T16:00:00.000-04:00,461,2,4
2017-04-14T10:00:00.000-04:00,161,2,3
2017-04-15T09:00:00.000-04:00,3165,1,1
2017-04-15T19:00:00.000-04:00,3140,1,1
2017-04-16T11:00:00.000-04:00,3354,2,2
2017-04-16T14:00:00.000-04:00,500,4,4
2017-04-16T20:00:00.000-04:00,3166,1,2
2017-04-17T07:00:00.000-04:00,3224,1,1
2017-04-17T16:00:00.000-04:00,537,4,3
2017-04-18T11:00:00.000-04:00,168,3,4
2017-04-18T14:00:00.000-04:00,161,2,2
2017-04-18T15:00:00.000-04:00,472,2,1
2017-04-18T16:00:00.000-04:00,279,3,2
2017-04-18T18:00:00.000-04:00,526,7,6
2017-04-18T19:00:00.000-04:00,445,6,5
2017-04-18T19:00:00.000-04:00,3376,1,1
2017-04-19T19:00:00.000-04:00,3150,1,2
2017-04-20T13:00:00.000-04:00,3175,1,1
2017-04-20T14:00:00.000-04:00,468,2,6
2017-04-20T17:00:00.000-04:00,2003,7,5
2017-04-20T22:00:00.000-04:00,161,2,3
2017-04-21T15:00:00.000-04:00,347,1,1
2017-04-21T15:00:00.000-04:00,3224,2,3
2017-04-22T17:00:00.000-04:00,3397,1,1
2017-04-23T11:00:00.000-04:00,150,3,2
2017-04-23T14:00:00.000-04:00,3078,3,1
2017-04-23T16:00:00.000-04:00,3158,1,1
2017-04-24T09:00:00.000-04:00,457,3,3
2017-04-24T10:00:00.000-04:00,168,2,2
2017-04-24T10:00:00.000-04:00,307,2,1
2017-04-24T10:00:00.000-04:00,3158,2,1
2017-04-24T15:00:00.000-04:00,319,2,2
2017-04-24T19:00:00.000-04:00,348,3,1
2017-04-24T20:00:00.000-04:00,168,1,1
2017-04-25T07:00:00.000-04:00,3175,1,1
2017-04-26T15:00:00.000-04:00,530,1,2
2017-04-26T16:00:00.000-04:00,490,1,8
2017-04-26T21:00:00.000-04:00,3346,1,1
2017-04-26T22:00:00.000-04:00,3255,1,1
2017-04-27T13:00:00.000-04:00,3224,2,1
2017-04-28T12:00:00.000-04:00,2003,3,4
2017-04-28T15:00:00.000-04:00,468,5,3
2017-04-29T11:00:00.000-04:00,3341,1,1
2017-04-29T13:00:00.000-04:00,349,1,2
2017-04-29T13:00:00.000-04:00,536,6,2
2017-04-29T20:00:00.000-04:00,2003,1,3
2017-04-29T20:00:00.000-04:00,3158,1,2
2017-04-29T23:00:00.000-04:00,537,1,2
2017-04-30T09:00:00.000-04:00,161,2,1
2017-04-30T11:00:00.000-04:00,346,3,2
2017-04-30T11:00:00.000-04:00,3306,2,1
2017-04-30T21:00:00.000-04:00,161,2,1
2017-05-01T07:00:00.000-04:00,312,4,1
2017-05-01T14:00:00.000-04:00,530,1,2
2017-05-03T07:00:00.000-04:00,488,1,2
2017-05-03T18:00:00.000-04:00,537,5,5
2017-05-03T21:00:00.000-04:00,116,2,2
2017-05-04T06:00:00.000-04:00,3175,1,3
2017-05-04T11:00:00.000-04:00,347,1,1
2017-05-04T12:00:00.000-04:00,143,1,3
2017-05-04T13:00:00.000-04:00,454,1,1
2017-05-04T14:00:00.000-04:00,348,2,1
2017-05-04T19:00:00.000-04:00,344,1,2
2017-05-05T19:00:00.000-04:00,472,1,1
2017-05-06T07:00:00.000-04:00,457,1,1
2017-05-06T15:00:00.000-04:00,252,2,2
2017-05-07T10:00:00.000-04:00,2003,1,1
2017-05-08T17:00:00.000-04:00,150,1,3
2017-05-08T20:00:00.000-04:00,2003,1,4
2017-05-09T06:00:00.000-04:00,530,1,1
2017-05-09T13:00:00.000-04:00,530,1,1
2017-05-09T23:00:00.000-04:00,490,2,1
2017-05-10T10:00:00.000-04:00,454,2,2
2017-05-10T16:00:00.000-04:00,347,5,2
2017-05-10T18:00:00.000-04:00,3224,7,9
2017-05-11T10:00:00.000-04:00,490,2,3
2017-05-11T19:00:00.000-04:00,3373,1,1
2017-05-12T14:00:00.000-04:00,152,1,2
2017-05-12T15:00:00.000-04:00,312,1,1
2017-05-14T10:00:00.000-04:00,445,5,1
2017-05-14T18:00:00.000-04:00,279,1,1
2017-05-15T17:00:00.000-04:00,3447,1,3
2017-05-16T07:00:00.000-04:00,3283,1,3
2017-05-17T14:00:00.000-04:00,488,3,3
2017-05-17T14:00:00.000-04:00,3166,2,3
2017-05-17T15:00:00.000-04:00,526,7,1
2017-05-17T17:00:00.000-04:00,3447,2,1
2017-05-18T07:00:00.000-04:00,3175,1,2
2017-05-18T08:00:00.000-04:00,468,6,6
2017-05-18T13:00:00.000-04:00,307,1,1
2017-05-18T15:00:00.000-04:00,348,2,2
2017-05-19T10:00:00.000-04:00,195,1,1
2017-05-19T15:00:00.000-04:00,3078,1,4
2017-05-20T07:00:00.000-04:00,3158,1,1
2017-05-20T13:00:00.000-04:00,307,1,2
2017-05-20T16:00:00.000-04:00,3107,4,2
2017-05-21T14:00:00.000-04:00,3002,6,5
2017-05-22T08:00:00.000-04:00,536,2,3
2017-05-22T20:00:00.000-04:00,3255,1,3
2017-05-22T23:00:00.000-04:00,537,1,3
2017-05-23T08:00:00.000-04:00,3308,3,1
2017-05-23T16:00:00.000-04:00,116,3,4
2017-05-23T20:00:00.000-04:00,161,2,2
2017-05-24T17:00:00.000-04:00,307,3,3
2017-05-24T20:00:00.000-04:00,259,1,1
2017-05-26T12:00:00.000-04:00,252,1,1
2017-05-26T16:00:00.000-04:00,3427,3,7
2017-05-26T20:00:00.000-04:00,2012,1,2
2017-05-27T10:00:00.000-04:00,468,1,3
2017-05-27T16:00:00.000-04:00,457,3,4
2017-05-27T17:00:00.000-04:00,3140,1,1
2017-05-27T21:00:00.000-04:00,3175,3,3
2017-05-28T08:00:00.000-04:00,3224,1,1
2017-05-28T11:00:00.000-04:00,150,2,1
2017-05-29T13:00:00.000-04:00,3175,1,1
2017-05-30T16:00:00.000-04:00,3249,1,1
2017-05-30T17:00:00.000-04:00,143,4,1
2017-05-30T18:00:00.000-04:00,3135,2,3
2017-05-30T19:00:00.000-04:00,445,5,1
2017-05-31T15:00:00.000-04:00,526,2,5
2017-05-31T18:00:00.000-04:00,488,6,6
2017-05-31T18:00:00.000-04:00,500,3,1
2017-06-01T16:00:00.000-04:00,536,2,3
2017-06-01T17:00:00.000-04:00,3308,1,2
2017-06-01T18:00:00.000-04:00,280,4,3
2017-06-02T11:00:00.000-04:00,3166,1,1
2017-06-02T14:00:00.000-04:00,161,4,2
2017-06-02T19:00:00.000-04:00,168,4,1
2017-06-03T10:00:00.000-04:00,116,2,3
2017-06-03T11:00:00.000-04:00,3224,4,5
2017-06-03T12:00:00.000-04:00,322,2,2
2017-06-03T18:00:00.000-04:00,3387,2,1
2017-06-04T09:00:00.000-04:00,3140,2,1
2017-06-04T13:00:00.000-04:00,348,1,2
2017-06-04T16:00:00.000-04:00,116,1,2
2017-06-04T17:00:00.000-04:00,3224,3,2
2017-06-04T22:00:00.000-04:00,279,1,1
2017-06-05T15:00:00.000-04:00,3255,2,4
2017-06-05T20:00:00.000-04:00,3120,1,1
2017-06-05T20:00:00.000-04:00,3165,1,2
2017-06-06T17:00:00.000-04:00,536,2,2
2017-06-06T20:00:00.000-04:00,472,2,1
2017-06-06T20:00:00.000-04:00,3407,1,1
2017-06-07T00:00:00.000-04:00,285,2,1
2017-06-07T07:00:00.000-04:00,3102,3,1
2017-06-07T09:00:00.000-04:00,279,3,1
2017-06-07T13:00:00.000-04:00,526,2,5
2017-06-07T19:00:00.000-04:00,445,2,3
2017-06-07T22:00:00.000-04:00,457,2,1
2017-06-08T10:00:00.000-04:00,351,1,1
2017-06-08T10:00:00.000-04:00,445,1,1
2017-06-08T14:00:00.000-04:00,488,4,1
2017-06-08T17:00:00.000-04:00,347,5,2
2017-06-08T18:00:00.000-04:00,143,1,3
2017-06-09T10:00:00.000-04:00,3175,2,2
2017-06-10T14:00:00.000-04:00,152,1,2
2017-06-11T09:00:00.000-04:00,3346,1,1
2017-06-11T16:00:00.000-04:00,3113,5,2
2017-06-11T20:00:00.000-04:00,3368,1,2
2017-06-12T14:00:00.000-04:00,161,1,1
2017-06-12T14:00:00.000-04:00,280,3,1
2017-06-12T17:00:00.000-04:00,3002,6,7
2017-06-13T08:00:00.000-04:00,349,2,1
2017-06-13T11:00:00.000-04:00,537,1,2
2017-06-13T17:00:00.000-04:00,500,6,1
2017-06-14T13:00:00.000-04:00,526,3,1
2017-06-14T16:00:00.000-04:00,3459,2,2
2017-06-14T18:00:00.000-04:00,168,14,7
2017-06-14T20:00:00.000-04:00,3113,1,1
2017-06-15T08:00:00.000-04:00,416,2,2
2017-06-15T09:00:00.000-04:00,116,2,1
2017-06-15T17:00:00.000-04:00,260,4,2
2017-06-15T19:00:00.000-04:00,116,2,1
2017-06-15T19:00:00.000-04:00,3165,3,2
2017-06-15T20:00:00.000-04:00,530,2,2
2017-06-16T08:00:00.000-04:00,319,2,2
2017-06-16T15:00:00.000-04:00,2003,1,1
2017-06-16T16:00:00.000-04:00,461,3,3
2017-06-16T17:00:00.000-04:00,3315,2,3
2017-06-16T21:00:00.000-04:00,530,1,1
2017-06-16T21:00:00.000-04:00,536,2,1
2017-06-17T10:00:00.000-04:00,536,2,1
2017-06-18T17:00:00.000-04:00,72,2,1
2017-06-18T20:00:00.000-04:00,319,2,2
2017-06-18T20:00:00.000-04:00,468,1,1
2017-06-18T20:00:00.000-04:00,2002,2,2
2017-06-18T21:00:00.000-04:00,150,2,1
2017-06-19T08:00:00.000-04:00,3107,1,2
2017-06-19T09:00:00.000-04:00,460,3,2
2017-06-20T08:00:00.000-04:00,319,4,4
2017-06-20T11:00:00.000-04:00,490,4,2
2017-06-20T21:00:00.000-04:00,3041,1,2
2017-06-21T08:00:00.000-04:00,472,9,5
2017-06-21T14:00:00.000-04:00,530,1,2
2017-06-21T16:00:00.000-04:00,349,1,1
2017-06-21T19:00:00.000-04:00,168,9,3
2017-06-22T10:00:00.000-04:00,72,1,1
2017-06-22T16:00:00.000-04:00,3158,2,1
2017-06-22T17:00:00.000-04:00,3283,2,3
2017-06-23T08:00:00.000-04:00,307,4,2
2017-06-23T08:00:00.000-04:00,3368,3,1
2017-06-23T09:00:00.000-04:00,467,1,1
2017-06-24T10:00:00.000-04:00,3427,2,1
2017-06-24T12:00:00.000-04:00,351,1,1
2017-06-24T12:00:00.000-04:00,3113,1,3
2017-06-24T15:00:00.000-04:00,3255,2,2
2017-06-24T23:00:00.000-04:00,3407,1,1
2017-06-25T10:00:00.000-04:00,161,4,4
2017-06-25T12:00:00.000-04:00,416,2,1
2017-06-26T11:00:00.000-04:00,2002,4,1
2017-06-26T13:00:00.000-04:00,468,3,4
2017-06-26T17:00:00.000-04:00,351,1,1
2017-06-26T19:00:00.000-04:00,3107,3,7
2017-06-27T17:00:00.000-04:00,252,4,4
2017-06-28T13:00:00.000-04:00,3105,1,2
2017-06-28T15:00:00.000-04:00,72,1,2
2017-06-28T15:00:00.000-04:00,344,1,1
2017-06-28T18:00:00.000-04:00,472,1,2
2017-06-28T21:00:00.000-04:00,279,3,1
2017-06-29T07:00:00.000-04:00,537,1,1
2017-06-29T09:00:00.000-04:00,72,3,1
2017-06-29T21:00:00.000-04:00,238,1,3
2017-06-29T21:00:00.000-04:00,526,2,2
2017-06-30T12:00:00.000-04:00,526,3,1
2017-06-30T15:00:00.000-04:00,461,3,5
2017-06-30T21:00:00.000-04:00,445,1,1
2017-07-01T08:00:00.000-04:00,285,2,1
2017-07-01T10:00:00.000-04:00,3224,1,2
2017-07-01T18:00:00.000-04:00,3002,2,4
2017-07-02T03:00:00.000-04:00,468,1,1
2017-07-02T13:00:00.000-04:00,445,5,1
2017-07-02T13:00:00.000-04:00,3078,1,1
2017-07-02T15:00:00.000-04:00,3002,7,9
2017-07-02T19:00:00.000-04:00,152,4,1
2017-07-02T19:00:00.000-04:00,445,4,1
2017-07-02T19:00:00.000-04:00,3175,1,2
2017-07-02T21:00:00.000-04:00,346,1,1
2017-07-04T16:00:00.000-04:00,445,4,1
2017-07-04T21:00:00.000-04:00,3140,1,4
2017-07-05T08:00:00.000-04:00,3459,2,2
2017-07-05T14:00:00.000-04:00,2012,2,1
2017-07-05T14:00:00.000-04:00,3427,4,2
