datetime,station_id,totalDemand,totalSupply
2016-11-05T20:00:00.000-04:00,150,1,1
2016-11-06T14:00:00.000-05:00,460,1,4
2016-11-07T16:00:00.000-05:00,312,1,4
2016-11-07T16:00:00.000-05:00,461,1,5
2016-11-07T18:00:00.000-05:00,161,3,2
2016-11-07T18:00:00.000-05:00,3124,1,1
2016-11-07T23:00:00.000-05:00,312,1,1
2016-11-08T09:00:00.000-05:00,348,1,1
2016-11-08T09:00:00.000-05:00,490,9,4
2016-11-08T16:00:00.000-05:00,279,5,1
2016-11-08T16:00:00.000-05:00,2004,1,1
2016-11-09T09:00:00.000-05:00,143,1,2
2016-11-09T16:00:00.000-05:00,445,2,3
2016-11-10T08:00:00.000-05:00,530,7,5
2016-11-10T12:00:00.000-05:00,161,1,1
2016-11-10T13:00:00.000-05:00,285,1,1
2016-11-10T14:00:00.000-05:00,280,2,1
2016-11-10T14:00:00.000-05:00,3158,1,1
2016-11-10T16:00:00.000-05:00,488,2,8
2016-11-11T17:00:00.000-05:00,3135,1,1
2016-11-12T09:00:00.000-05:00,395,2,1
2016-11-12T11:00:00.000-05:00,2004,1,2
2016-11-14T06:00:00.000-05:00,3166,1,1
2016-11-14T08:00:00.000-05:00,279,2,1
2016-11-14T10:00:00.000-05:00,161,1,1
2016-11-14T11:00:00.000-05:00,285,2,5
2016-11-14T19:00:00.000-05:00,312,6,3
2016-11-15T20:00:00.000-05:00,3383,1,3
2016-11-16T13:00:00.000-05:00,116,2,1
2016-11-17T16:00:00.000-05:00,279,2,1
2016-11-17T16:00:00.000-05:00,285,6,9
2016-11-18T07:00:00.000-05:00,3175,1,1
2016-11-18T18:00:00.000-05:00,3175,2,2
2016-11-18T20:00:00.000-05:00,153,6,1
2016-11-19T11:00:00.000-05:00,3383,1,3
2016-11-19T13:00:00.000-05:00,472,1,2
2016-11-19T13:00:00.000-05:00,536,3,1
2016-11-19T15:00:00.000-05:00,490,3,5
2016-11-20T14:00:00.000-05:00,488,3,1
2016-11-20T18:00:00.000-05:00,526,1,1
2016-11-21T11:00:00.000-05:00,3140,4,2
2016-11-21T17:00:00.000-05:00,3255,3,2
2016-11-21T18:00:00.000-05:00,3175,1,3
2016-11-22T08:00:00.000-05:00,72,2,1
2016-11-22T14:00:00.000-05:00,445,2,1
2016-11-23T13:00:00.000-05:00,526,3,3
2016-11-25T15:00:00.000-05:00,3383,2,2
2016-11-26T12:00:00.000-05:00,3427,1,2
2016-11-26T13:00:00.000-05:00,153,1,1
2016-11-26T22:00:00.000-05:00,2004,1,1
2016-11-26T23:00:00.000-05:00,369,1,1
2016-11-27T11:00:00.000-05:00,3124,3,1
2016-11-28T18:00:00.000-05:00,116,1,2
2016-11-28T18:00:00.000-05:00,346,1,2
2016-11-29T09:00:00.000-05:00,472,2,2
2016-11-30T13:00:00.000-05:00,530,2,1
2016-12-01T11:00:00.000-05:00,168,3,2
2016-12-01T16:00:00.000-05:00,3376,1,1
2016-12-02T09:00:00.000-05:00,349,1,1
2016-12-03T17:00:00.000-05:00,153,1,2
2016-12-04T19:00:00.000-05:00,2012,1,1
2016-12-05T09:00:00.000-05:00,461,2,1
2016-12-05T17:00:00.000-05:00,3224,3,2
2016-12-06T15:00:00.000-05:00,3396,1,1
2016-12-08T07:00:00.000-05:00,280,2,1
2016-12-08T09:00:00.000-05:00,116,2,2
2016-12-08T13:00:00.000-05:00,153,2,2
2016-12-08T13:00:00.000-05:00,3427,2,1
2016-12-08T17:00:00.000-05:00,238,1,4
2016-12-08T23:00:00.000-05:00,3113,1,1
2016-12-10T10:00:00.000-05:00,3175,1,2
2016-12-10T19:00:00.000-05:00,3255,1,2
2016-12-12T09:00:00.000-05:00,319,1,2
2016-12-12T16:00:00.000-05:00,3283,1,1
2016-12-12T18:00:00.000-05:00,461,1,7
2016-12-13T08:00:00.000-05:00,2012,4,4
2016-12-13T13:00:00.000-05:00,143,1,1
2016-12-13T20:00:00.000-05:00,3002,1,1
2016-12-14T16:00:00.000-05:00,3383,1,1
2016-12-15T18:00:00.000-05:00,488,2,1
2016-12-16T07:00:00.000-05:00,472,1,3
2016-12-16T13:00:00.000-05:00,238,2,1
2016-12-16T16:00:00.000-05:00,275,3,1
2016-12-16T17:00:00.000-05:00,3246,1,1
2016-12-17T20:00:00.000-05:00,490,1,1
2016-12-18T18:00:00.000-05:00,3165,1,1
2016-12-19T15:00:00.000-05:00,3255,1,1
2016-12-19T18:00:00.000-05:00,348,7,1
2016-12-19T20:00:00.000-05:00,3113,1,1
2016-12-20T16:00:00.000-05:00,3124,1,2
2016-12-21T20:00:00.000-05:00,488,1,2
2016-12-22T12:00:00.000-05:00,153,2,1
2016-12-23T15:00:00.000-05:00,285,4,4
2016-12-23T17:00:00.000-05:00,319,1,1
2016-12-23T18:00:00.000-05:00,3338,1,1
2016-12-24T14:00:00.000-05:00,526,1,1
2016-12-27T09:00:00.000-05:00,490,1,4
2016-12-27T17:00:00.000-05:00,348,3,1
2016-12-31T15:00:00.000-05:00,2003,1,2
2017-01-03T17:00:00.000-05:00,153,5,3
2017-01-03T17:00:00.000-05:00,238,1,1
2017-01-04T07:00:00.000-05:00,467,2,1
2017-01-04T07:00:00.000-05:00,490,2,3
2017-01-04T09:00:00.000-05:00,3224,2,1
2017-01-04T17:00:00.000-05:00,3427,3,1
2017-01-06T08:00:00.000-05:00,3255,3,3
2017-01-06T13:00:00.000-05:00,346,1,1
2017-01-06T15:00:00.000-05:00,153,4,3
2017-01-10T17:00:00.000-05:00,319,3,2
2017-01-12T13:00:00.000-05:00,536,2,2
2017-01-13T12:00:00.000-05:00,457,1,4
2017-01-13T17:00:00.000-05:00,252,2,2
2017-01-15T15:00:00.000-05:00,445,3,3
2017-01-16T19:00:00.000-05:00,161,3,2
2017-01-16T19:00:00.000-05:00,3417,1,2
2017-01-18T19:00:00.000-05:00,3255,1,2
2017-01-20T09:00:00.000-05:00,365,1,1
2017-01-20T16:00:00.000-05:00,3241,1,1
2017-01-20T19:00:00.000-05:00,152,1,1
2017-01-20T19:00:00.000-05:00,2012,2,1
2017-01-22T15:00:00.000-05:00,537,1,3
2017-01-22T21:00:00.000-05:00,285,4,2
2017-01-23T09:00:00.000-05:00,3002,4,1
2017-01-23T10:00:00.000-05:00,461,1,1
2017-01-24T19:00:00.000-05:00,526,1,2
2017-01-25T10:00:00.000-05:00,472,2,2
2017-01-25T15:00:00.000-05:00,3427,4,4
2017-01-26T19:00:00.000-05:00,3255,4,1
2017-01-27T07:00:00.000-05:00,72,1,1
2017-01-27T17:00:00.000-05:00,3255,4,5
2017-01-28T12:00:00.000-05:00,445,5,2
2017-01-28T14:00:00.000-05:00,280,1,2
2017-01-29T14:00:00.000-05:00,347,2,1
2017-01-29T14:00:00.000-05:00,472,1,1
2017-01-29T18:00:00.000-05:00,312,2,3
2017-01-30T19:00:00.000-05:00,3113,2,1
2017-01-31T21:00:00.000-05:00,285,3,1
2017-02-01T17:00:00.000-05:00,307,1,4
2017-02-01T19:00:00.000-05:00,537,5,2
2017-02-03T15:00:00.000-05:00,3255,1,3
2017-02-03T18:00:00.000-05:00,3315,1,1
2017-02-06T09:00:00.000-05:00,369,1,2
2017-02-06T19:00:00.000-05:00,280,2,2
2017-02-07T07:00:00.000-05:00,530,2,2
2017-02-07T15:00:00.000-05:00,349,1,1
2017-02-07T16:00:00.000-05:00,490,2,5
2017-02-08T12:00:00.000-05:00,445,1,1
2017-02-12T08:00:00.000-05:00,307,1,1
2017-02-13T08:00:00.000-05:00,468,3,7
2017-02-13T09:00:00.000-05:00,168,3,4
2017-02-13T19:00:00.000-05:00,3224,3,1
2017-02-13T21:00:00.000-05:00,3255,1,2
2017-02-14T14:00:00.000-05:00,537,2,2
2017-02-15T17:00:00.000-05:00,150,3,1
2017-02-16T13:00:00.000-05:00,3158,1,3
2017-02-16T14:00:00.000-05:00,530,1,1
2017-02-17T08:00:00.000-05:00,3387,1,1
2017-02-20T10:00:00.000-05:00,307,1,2
2017-02-20T14:00:00.000-05:00,307,1,1
2017-02-20T16:00:00.000-05:00,457,4,3
2017-02-21T17:00:00.000-05:00,3373,1,1
2017-02-21T18:00:00.000-05:00,312,1,1
2017-02-22T06:00:00.000-05:00,285,1,1
2017-02-22T12:00:00.000-05:00,472,1,1
2017-02-22T13:00:00.000-05:00,168,1,2
2017-02-22T16:00:00.000-05:00,461,1,3
2017-02-23T14:00:00.000-05:00,285,3,2
2017-02-23T17:00:00.000-05:00,472,11,3
2017-02-24T07:00:00.000-05:00,490,2,4
2017-02-24T12:00:00.000-05:00,534,1,2
2017-02-24T16:00:00.000-05:00,322,3,2
2017-02-24T16:00:00.000-05:00,3165,1,1
2017-02-24T17:00:00.000-05:00,347,9,2
2017-02-25T10:00:00.000-05:00,116,2,1
2017-02-25T13:00:00.000-05:00,457,3,4
2017-02-28T11:00:00.000-05:00,280,1,2
2017-02-28T12:00:00.000-05:00,324,1,1
2017-02-28T16:00:00.000-05:00,488,1,4
2017-02-28T17:00:00.000-05:00,285,6,3
2017-02-28T18:00:00.000-05:00,2002,2,3
2017-03-01T06:00:00.000-05:00,3148,1,1
2017-03-01T07:00:00.000-05:00,490,2,4
2017-03-01T15:00:00.000-05:00,488,1,1
2017-03-02T08:00:00.000-05:00,3175,1,1
2017-03-02T17:00:00.000-05:00,3140,1,1
2017-03-02T22:00:00.000-05:00,3140,1,2
2017-03-03T17:00:00.000-05:00,2003,5,2
2017-03-03T17:00:00.000-05:00,3166,1,1
2017-03-04T17:00:00.000-05:00,2002,1,1
2017-03-06T06:00:00.000-05:00,468,1,2
2017-03-06T10:00:00.000-05:00,168,2,1
2017-03-06T20:00:00.000-05:00,280,1,1
2017-03-07T20:00:00.000-05:00,461,1,3
2017-03-08T15:00:00.000-05:00,3346,1,1
2017-03-08T16:00:00.000-05:00,238,2,3
2017-03-08T18:00:00.000-05:00,2003,3,4
2017-03-09T15:00:00.000-05:00,461,1,1
2017-03-09T19:00:00.000-05:00,3368,1,3
2017-03-10T09:00:00.000-05:00,472,1,1
2017-03-10T17:00:00.000-05:00,3165,2,2
2017-03-13T19:00:00.000-04:00,490,4,6
2017-03-20T07:00:00.000-04:00,153,1,1
2017-03-20T08:00:00.000-04:00,536,3,3
2017-03-20T18:00:00.000-04:00,3158,1,4
2017-03-20T20:00:00.000-04:00,3107,1,1
2017-03-21T08:00:00.000-04:00,3224,1,4
2017-03-21T10:00:00.000-04:00,526,1,2
2017-03-21T16:00:00.000-04:00,252,1,1
2017-03-22T18:00:00.000-04:00,312,3,2
2017-03-23T08:00:00.000-04:00,238,2,1
2017-03-23T17:00:00.000-04:00,454,1,1
2017-03-24T10:00:00.000-04:00,285,2,1
2017-03-24T16:00:00.000-04:00,472,1,1
2017-03-24T18:00:00.000-04:00,3224,3,4
2017-03-24T22:00:00.000-04:00,307,1,1
2017-03-25T11:00:00.000-04:00,279,3,1
2017-03-25T17:00:00.000-04:00,319,1,1
2017-03-26T12:00:00.000-04:00,467,3,2
2017-03-26T13:00:00.000-04:00,457,1,2
2017-03-26T22:00:00.000-04:00,2012,1,1
2017-03-27T09:00:00.000-04:00,537,1,3
2017-03-28T09:00:00.000-04:00,3224,2,7
2017-03-28T12:00:00.000-04:00,319,1,2
2017-03-29T13:00:00.000-04:00,461,1,2
2017-03-29T19:00:00.000-04:00,3175,1,3
2017-03-29T22:00:00.000-04:00,3383,1,1
2017-03-30T18:00:00.000-04:00,369,2,1
2017-03-30T20:00:00.000-04:00,3150,1,1
2017-04-01T16:00:00.000-04:00,346,2,2
2017-04-02T16:00:00.000-04:00,445,3,7
2017-04-03T08:00:00.000-04:00,3224,2,4
2017-04-03T12:00:00.000-04:00,369,1,1
2017-04-03T19:00:00.000-04:00,2002,2,2
2017-04-04T07:00:00.000-04:00,349,1,1
2017-04-04T17:00:00.000-04:00,3427,2,2
2017-04-05T17:00:00.000-04:00,72,2,2
2017-04-06T08:00:00.000-04:00,537,1,1
2017-04-06T23:00:00.000-04:00,195,1,1
2017-04-07T08:00:00.000-04:00,307,2,1
2017-04-07T13:00:00.000-04:00,488,2,2
2017-04-08T14:00:00.000-04:00,3368,1,1
2017-04-09T15:00:00.000-04:00,534,2,3
2017-04-10T14:00:00.000-04:00,536,6,1
2017-04-10T21:00:00.000-04:00,3107,1,1
2017-04-10T21:00:00.000-04:00,3255,3,2
2017-04-11T09:00:00.000-04:00,161,1,3
2017-04-11T14:00:00.000-04:00,351,1,2
2017-04-11T16:00:00.000-04:00,3165,6,2
2017-04-11T20:00:00.000-04:00,348,2,2
2017-04-12T06:00:00.000-04:00,3002,1,1
2017-04-12T16:00:00.000-04:00,3150,1,1
2017-04-12T22:00:00.000-04:00,488,2,2
2017-04-13T07:00:00.000-04:00,347,1,1
2017-04-13T09:00:00.000-04:00,460,2,4
2017-04-13T09:00:00.000-04:00,3357,1,1
2017-04-13T15:00:00.000-04:00,472,1,2
2017-04-14T12:00:00.000-04:00,238,5,2
2017-04-14T15:00:00.000-04:00,346,5,1
2017-04-14T15:00:00.000-04:00,3165,3,6
2017-04-15T07:00:00.000-04:00,3165,2,1
2017-04-15T08:00:00.000-04:00,3113,1,2
2017-04-15T10:00:00.000-04:00,468,2,1
2017-04-15T11:00:00.000-04:00,252,1,2
2017-04-15T13:00:00.000-04:00,2002,1,2
2017-04-15T18:00:00.000-04:00,349,2,2
2017-04-16T07:00:00.000-04:00,3224,1,2
2017-04-16T15:00:00.000-04:00,244,1,1
2017-04-16T15:00:00.000-04:00,3342,1,1
2017-04-16T17:00:00.000-04:00,3135,1,1
2017-04-17T17:00:00.000-04:00,3308,2,2
2017-04-18T10:00:00.000-04:00,3165,1,2
2017-04-18T16:00:00.000-04:00,168,7,2
2017-04-19T01:00:00.000-04:00,279,1,1
2017-04-19T09:00:00.000-04:00,454,1,2
2017-04-19T09:00:00.000-04:00,2003,2,1
2017-04-19T12:00:00.000-04:00,490,4,3
2017-04-19T13:00:00.000-04:00,445,1,1
2017-04-19T14:00:00.000-04:00,3224,2,3
2017-04-19T18:00:00.000-04:00,468,1,3
2017-04-20T16:00:00.000-04:00,348,4,2
2017-04-20T17:00:00.000-04:00,3002,8,2
2017-04-21T12:00:00.000-04:00,238,3,3
2017-04-21T19:00:00.000-04:00,526,3,1
2017-04-22T14:00:00.000-04:00,348,1,2
2017-04-22T16:00:00.000-04:00,348,1,2
2017-04-22T22:00:00.000-04:00,280,2,1
2017-04-23T12:00:00.000-04:00,468,6,2
2017-04-23T13:00:00.000-04:00,3315,1,1
2017-04-23T20:00:00.000-04:00,409,1,1
2017-04-24T15:00:00.000-04:00,365,1,1
2017-04-24T18:00:00.000-04:00,116,4,1
2017-04-25T13:00:00.000-04:00,72,3,3
2017-04-27T07:00:00.000-04:00,168,1,1
2017-04-27T11:00:00.000-04:00,3255,2,5
2017-04-27T17:00:00.000-04:00,500,8,2
2017-04-28T11:00:00.000-04:00,3175,1,2
2017-04-28T18:00:00.000-04:00,454,3,3
2017-04-29T09:00:00.000-04:00,143,1,3
2017-04-29T16:00:00.000-04:00,260,1,3
2017-04-29T16:00:00.000-04:00,457,3,4
2017-04-29T19:00:00.000-04:00,279,2,1
2017-04-29T20:00:00.000-04:00,365,1,1
2017-04-30T00:00:00.000-04:00,307,1,1
2017-04-30T09:00:00.000-04:00,472,2,1
2017-04-30T11:00:00.000-04:00,3383,1,1
2017-04-30T15:00:00.000-04:00,468,4,2
2017-04-30T19:00:00.000-04:00,3175,1,2
2017-05-01T09:00:00.000-04:00,319,1,1
2017-05-01T09:00:00.000-04:00,454,1,2
2017-05-01T16:00:00.000-04:00,3224,5,4
2017-05-02T09:00:00.000-04:00,3447,2,2
2017-05-02T17:00:00.000-04:00,457,4,2
2017-05-03T15:00:00.000-04:00,312,2,1
2017-05-04T09:00:00.000-04:00,347,2,2
2017-05-04T14:00:00.000-04:00,3427,4,4
2017-05-04T15:00:00.000-04:00,3002,4,2
2017-05-04T16:00:00.000-04:00,2003,3,3
2017-05-05T20:00:00.000-04:00,457,1,1
2017-05-06T16:00:00.000-04:00,3107,3,3
2017-05-06T17:00:00.000-04:00,324,1,3
2017-05-07T00:00:00.000-04:00,3113,1,1
2017-05-07T11:00:00.000-04:00,3135,1,1
2017-05-07T17:00:00.000-04:00,3158,2,1
2017-05-08T10:00:00.000-04:00,2002,3,1
2017-05-08T17:00:00.000-04:00,369,1,3
2017-05-08T18:00:00.000-04:00,252,4,4
2017-05-08T18:00:00.000-04:00,3368,1,1
2017-05-09T12:00:00.000-04:00,150,4,1
2017-05-10T07:00:00.000-04:00,490,5,2
2017-05-10T11:00:00.000-04:00,3002,1,1
2017-05-10T12:00:00.000-04:00,3165,1,3
2017-05-10T16:00:00.000-04:00,3158,3,1
2017-05-10T19:00:00.000-04:00,72,3,6
2017-05-10T20:00:00.000-04:00,72,1,5
2017-05-10T21:00:00.000-04:00,3255,6,1
2017-05-11T08:00:00.000-04:00,2003,4,2
2017-05-11T08:00:00.000-04:00,3255,5,11
2017-05-11T18:00:00.000-04:00,252,1,4
2017-05-11T19:00:00.000-04:00,3346,2,1
2017-05-12T10:00:00.000-04:00,3427,5,4
2017-05-12T14:00:00.000-04:00,3148,2,3
2017-05-13T00:00:00.000-04:00,244,1,1
2017-05-14T16:00:00.000-04:00,3120,1,1
2017-05-14T16:00:00.000-04:00,3376,1,1
2017-05-14T19:00:00.000-04:00,279,1,1
2017-05-15T20:00:00.000-04:00,3175,1,1
2017-05-16T07:00:00.000-04:00,3376,1,1
2017-05-16T08:00:00.000-04:00,488,2,2
2017-05-16T09:00:00.000-04:00,280,2,2
2017-05-16T11:00:00.000-04:00,490,3,3
2017-05-16T12:00:00.000-04:00,252,2,1
2017-05-16T13:00:00.000-04:00,72,1,4
2017-05-16T15:00:00.000-04:00,153,4,3
2017-05-16T17:00:00.000-04:00,3113,1,2
2017-05-16T18:00:00.000-04:00,238,3,6
2017-05-17T22:00:00.000-04:00,467,3,1
2017-05-18T09:00:00.000-04:00,279,1,3
2017-05-18T12:00:00.000-04:00,3224,1,5
2017-05-19T08:00:00.000-04:00,3158,1,2
2017-05-19T11:00:00.000-04:00,312,1,3
2017-05-19T18:00:00.000-04:00,534,2,1
2017-05-20T16:00:00.000-04:00,3166,2,2
2017-05-21T12:00:00.000-04:00,116,2,2
2017-05-22T09:00:00.000-04:00,530,1,1
2017-05-23T17:00:00.000-04:00,468,1,3
2017-05-23T21:00:00.000-04:00,307,1,2
2017-05-24T08:00:00.000-04:00,150,1,1
2017-05-24T10:00:00.000-04:00,3113,1,3
2017-05-24T11:00:00.000-04:00,472,1,2
2017-05-24T14:00:00.000-04:00,3113,2,1
2017-05-24T16:00:00.000-04:00,348,4,5
2017-05-25T08:00:00.000-04:00,312,1,1
2017-05-26T09:00:00.000-04:00,2012,1,4
2017-05-26T11:00:00.000-04:00,457,2,3
2017-05-26T11:00:00.000-04:00,526,2,1
2017-05-26T13:00:00.000-04:00,472,2,3
2017-05-26T14:00:00.000-04:00,347,3,4
2017-05-26T17:00:00.000-04:00,259,3,3
2017-05-26T18:00:00.000-04:00,72,3,2
2017-05-26T18:00:00.000-04:00,259,2,1
2017-05-27T07:00:00.000-04:00,3357,1,1
2017-05-27T12:00:00.000-04:00,454,2,1
2017-05-27T18:00:00.000-04:00,3427,1,1
2017-05-28T13:00:00.000-04:00,3165,4,6
2017-05-28T19:00:00.000-04:00,307,2,1
2017-05-30T13:00:00.000-04:00,285,3,1
2017-05-30T18:00:00.000-04:00,488,6,5
2017-05-30T21:00:00.000-04:00,3341,1,1
2017-05-31T10:00:00.000-04:00,468,2,2
2017-05-31T14:00:00.000-04:00,3165,2,1
2017-05-31T19:00:00.000-04:00,3166,2,3
2017-06-01T15:00:00.000-04:00,3255,3,13
2017-06-01T16:00:00.000-04:00,3376,1,1
2017-06-01T18:00:00.000-04:00,2002,3,2
2017-06-02T08:00:00.000-04:00,322,1,1
2017-06-02T09:00:00.000-04:00,312,1,1
2017-06-03T09:00:00.000-04:00,3427,1,3
2017-06-03T12:00:00.000-04:00,346,2,2
2017-06-04T11:00:00.000-04:00,3354,3,1
2017-06-04T14:00:00.000-04:00,161,4,6
2017-06-04T17:00:00.000-04:00,3148,1,1
2017-06-04T18:00:00.000-04:00,2003,5,2
2017-06-05T21:00:00.000-04:00,2003,1,3
2017-06-06T10:00:00.000-04:00,490,3,2
2017-06-06T18:00:00.000-04:00,536,3,3
2017-06-07T09:00:00.000-04:00,153,3,6
2017-06-07T10:00:00.000-04:00,3255,5,3
2017-06-07T16:00:00.000-04:00,369,1,2
2017-06-07T19:00:00.000-04:00,3417,1,2
2017-06-08T08:00:00.000-04:00,3078,1,1
2017-06-08T15:00:00.000-04:00,3002,5,5
2017-06-08T18:00:00.000-04:00,348,7,5
2017-06-08T21:00:00.000-04:00,3002,2,1
2017-06-09T19:00:00.000-04:00,72,3,2
2017-06-10T11:00:00.000-04:00,369,1,1
2017-06-10T19:00:00.000-04:00,468,1,1
2017-06-11T14:00:00.000-04:00,245,1,1
2017-06-11T18:00:00.000-04:00,468,2,3
2017-06-11T21:00:00.000-04:00,351,2,1
2017-06-11T22:00:00.000-04:00,116,1,1
2017-06-11T22:00:00.000-04:00,324,2,2
2017-06-12T14:00:00.000-04:00,468,2,2
2017-06-13T08:00:00.000-04:00,3312,2,1
2017-06-13T09:00:00.000-04:00,3464,3,8
2017-06-13T17:00:00.000-04:00,195,5,5
2017-06-13T19:00:00.000-04:00,3407,2,1
2017-06-14T09:00:00.000-04:00,526,3,2
2017-06-15T08:00:00.000-04:00,468,8,8
2017-06-15T13:00:00.000-04:00,445,1,3
2017-06-16T17:00:00.000-04:00,3166,2,1
2017-06-17T16:00:00.000-04:00,3158,3,4
2017-06-17T17:00:00.000-04:00,3383,1,4
2017-06-17T21:00:00.000-04:00,3175,1,1
2017-06-18T15:00:00.000-04:00,349,1,1
2017-06-18T19:00:00.000-04:00,530,2,3
2017-06-19T06:00:00.000-04:00,537,3,1
2017-06-19T19:00:00.000-04:00,3344,1,1
2017-06-20T09:00:00.000-04:00,346,1,2
2017-06-20T09:00:00.000-04:00,3427,6,5
2017-06-20T14:00:00.000-04:00,3107,1,2
2017-06-20T16:00:00.000-04:00,537,3,3
2017-06-20T18:00:00.000-04:00,279,6,5
2017-06-20T19:00:00.000-04:00,3347,2,2
2017-06-21T16:00:00.000-04:00,3383,2,2
2017-06-21T17:00:00.000-04:00,195,11,3
2017-06-21T20:00:00.000-04:00,534,2,4
2017-06-21T22:00:00.000-04:00,3357,1,2
2017-06-21T23:00:00.000-04:00,3255,1,3
