datetime,station_id,totalDemand,totalSupply
2017-06-18T19:00:00.000-04:00,445,2,3
2017-06-18T20:00:00.000-04:00,152,2,1
2017-06-19T07:00:00.000-04:00,445,1,2
2017-06-19T08:00:00.000-04:00,3415,1,1
2017-06-20T13:00:00.000-04:00,168,9,4
2017-06-20T14:00:00.000-04:00,351,2,2
2017-06-21T07:00:00.000-04:00,346,3,1
2017-06-21T13:00:00.000-04:00,3464,1,4
2017-06-21T16:00:00.000-04:00,195,1,1
2017-06-21T17:00:00.000-04:00,3124,1,4
2017-06-21T18:00:00.000-04:00,468,3,2
2017-06-21T20:00:00.000-04:00,3255,6,5
2017-06-22T12:00:00.000-04:00,260,1,1
2017-06-22T12:00:00.000-04:00,534,1,2
2017-06-22T14:00:00.000-04:00,195,3,2
2017-06-22T14:00:00.000-04:00,244,1,1
2017-06-22T14:00:00.000-04:00,319,3,1
2017-06-23T09:00:00.000-04:00,3078,1,2
2017-06-23T12:00:00.000-04:00,445,1,1
2017-06-23T14:00:00.000-04:00,153,3,6
2017-06-24T11:00:00.000-04:00,349,1,2
2017-06-24T12:00:00.000-04:00,461,2,5
2017-06-25T14:00:00.000-04:00,3396,2,2
2017-06-25T15:00:00.000-04:00,259,6,3
2017-06-26T10:00:00.000-04:00,285,4,2
2017-06-26T11:00:00.000-04:00,285,2,2
2017-06-26T14:00:00.000-04:00,347,1,2
2017-06-26T14:00:00.000-04:00,351,3,4
2017-06-26T18:00:00.000-04:00,285,7,3
2017-06-26T21:00:00.000-04:00,285,2,5
2017-06-26T21:00:00.000-04:00,3312,1,1
2017-06-27T07:00:00.000-04:00,3175,5,2
2017-06-27T15:00:00.000-04:00,3383,2,4
2017-06-27T20:00:00.000-04:00,445,6,8
2017-06-28T06:00:00.000-04:00,461,3,1
2017-06-28T12:00:00.000-04:00,461,3,2
2017-06-28T13:00:00.000-04:00,2012,1,3
2017-06-28T14:00:00.000-04:00,490,2,4
2017-06-28T17:00:00.000-04:00,153,4,3
2017-06-28T17:00:00.000-04:00,319,7,4
2017-06-29T17:00:00.000-04:00,490,14,13
2017-06-29T18:00:00.000-04:00,252,1,2
2017-06-30T06:00:00.000-04:00,347,1,1
2017-06-30T14:00:00.000-04:00,3002,8,6
2017-06-30T19:00:00.000-04:00,3140,1,4
2017-07-02T13:00:00.000-04:00,2002,1,3
2017-07-04T14:00:00.000-04:00,344,4,2
2017-07-04T16:00:00.000-04:00,3165,7,2
2017-07-04T16:00:00.000-04:00,3224,1,9
2017-07-05T05:00:00.000-04:00,537,1,1
2017-07-05T06:00:00.000-04:00,461,2,2
2017-07-05T08:00:00.000-04:00,347,7,10
2017-07-05T10:00:00.000-04:00,3224,4,1
2017-07-05T15:00:00.000-04:00,319,5,3
2017-07-06T07:00:00.000-04:00,3417,1,2
2017-07-06T09:00:00.000-04:00,3347,1,1
2017-07-06T12:00:00.000-04:00,3158,2,2
2017-07-06T13:00:00.000-04:00,395,1,1
2017-07-06T22:00:00.000-04:00,161,1,1
2017-07-07T17:00:00.000-04:00,279,2,2
2017-07-08T00:00:00.000-04:00,365,2,1
2017-07-08T11:00:00.000-04:00,3166,2,3
2017-07-09T10:00:00.000-04:00,3383,2,1
2017-07-09T12:00:00.000-04:00,3397,2,1
2017-07-09T13:00:00.000-04:00,3447,1,3
2017-07-09T14:00:00.000-04:00,3368,1,3
2017-07-09T19:00:00.000-04:00,285,4,6
2017-07-09T20:00:00.000-04:00,285,3,3
2017-07-09T20:00:00.000-04:00,3354,2,2
2017-07-09T23:00:00.000-04:00,72,1,1
2017-07-10T09:00:00.000-04:00,369,1,1
2017-07-10T11:00:00.000-04:00,346,2,1
2017-07-10T19:00:00.000-04:00,150,1,1
2017-07-10T20:00:00.000-04:00,143,1,3
2017-07-10T20:00:00.000-04:00,369,2,3
2017-07-11T19:00:00.000-04:00,395,1,3
2017-07-12T11:00:00.000-04:00,526,1,2
2017-07-12T18:00:00.000-04:00,279,8,6
2017-07-13T07:00:00.000-04:00,259,1,1
2017-07-13T08:00:00.000-04:00,537,3,12
2017-07-15T14:00:00.000-04:00,536,3,3
2017-07-15T18:00:00.000-04:00,536,2,1
2017-07-15T20:00:00.000-04:00,536,3,1
2017-07-15T22:00:00.000-04:00,3283,3,1
2017-07-16T11:00:00.000-04:00,143,3,1
2017-07-16T11:00:00.000-04:00,259,1,4
2017-07-16T13:00:00.000-04:00,252,2,3
2017-07-16T13:00:00.000-04:00,537,3,1
2017-07-16T14:00:00.000-04:00,537,3,1
2017-07-16T16:00:00.000-04:00,116,2,2
2017-07-16T17:00:00.000-04:00,116,1,1
2017-07-17T15:00:00.000-04:00,168,3,4
2017-07-17T17:00:00.000-04:00,468,2,1
2017-07-17T18:00:00.000-04:00,195,3,2
2017-07-17T18:00:00.000-04:00,3255,9,16
2017-07-18T09:00:00.000-04:00,530,4,2
2017-07-18T11:00:00.000-04:00,500,4,2
2017-07-18T20:00:00.000-04:00,461,9,8
2017-07-18T20:00:00.000-04:00,2002,1,2
2017-07-19T13:00:00.000-04:00,490,3,2
2017-07-19T16:00:00.000-04:00,526,2,7
2017-07-19T19:00:00.000-04:00,500,2,2
2017-07-20T09:00:00.000-04:00,278,1,1
2017-07-20T13:00:00.000-04:00,536,3,1
2017-07-20T19:00:00.000-04:00,279,1,2
2017-07-20T19:00:00.000-04:00,3002,1,5
2017-07-20T22:00:00.000-04:00,312,2,3
2017-07-21T07:00:00.000-04:00,3224,1,1
2017-07-21T12:00:00.000-04:00,3158,1,1
2017-07-21T15:00:00.000-04:00,468,1,3
2017-07-21T16:00:00.000-04:00,3148,2,3
2017-07-22T09:00:00.000-04:00,3150,1,2
2017-07-22T14:00:00.000-04:00,195,2,1
2017-07-22T17:00:00.000-04:00,3107,2,1
2017-07-23T11:00:00.000-04:00,3415,5,2
2017-07-23T21:00:00.000-04:00,161,2,2
2017-07-24T07:00:00.000-04:00,468,1,1
2017-07-24T17:00:00.000-04:00,395,1,1
2017-07-25T13:00:00.000-04:00,3424,1,1
2017-07-25T14:00:00.000-04:00,3368,1,1
2017-07-26T08:00:00.000-04:00,344,1,1
2017-07-26T08:00:00.000-04:00,3346,1,1
2017-07-26T13:00:00.000-04:00,500,1,1
2017-07-26T15:00:00.000-04:00,365,1,1
2017-07-26T16:00:00.000-04:00,3427,4,3
2017-07-26T17:00:00.000-04:00,312,2,2
2017-07-26T18:00:00.000-04:00,152,4,3
2017-07-26T21:00:00.000-04:00,3255,3,6
2017-07-27T14:00:00.000-04:00,279,1,1
2017-07-27T16:00:00.000-04:00,490,4,6
2017-07-27T20:00:00.000-04:00,416,1,1
2017-07-28T11:00:00.000-04:00,500,5,2
2017-07-28T13:00:00.000-04:00,3368,1,1
2017-07-29T18:00:00.000-04:00,150,3,1
2017-07-30T00:00:00.000-04:00,445,2,2
2017-07-30T08:00:00.000-04:00,280,1,1
2017-07-30T10:00:00.000-04:00,3002,2,3
2017-07-30T18:00:00.000-04:00,116,2,3
2017-07-30T20:00:00.000-04:00,3344,2,2
2017-07-31T09:00:00.000-04:00,395,1,3
2017-07-31T13:00:00.000-04:00,349,1,1
2017-07-31T14:00:00.000-04:00,3427,4,2
2017-08-01T13:00:00.000-04:00,468,2,3
2017-08-02T10:00:00.000-04:00,285,5,4
2017-08-02T10:00:00.000-04:00,3140,1,1
2017-08-02T12:00:00.000-04:00,468,1,2
2017-08-02T15:00:00.000-04:00,490,1,1
2017-08-02T19:00:00.000-04:00,280,3,2
2017-08-03T17:00:00.000-04:00,537,6,5
2017-08-03T18:00:00.000-04:00,3041,1,1
2017-08-04T07:00:00.000-04:00,472,1,2
2017-08-04T12:00:00.000-04:00,526,3,3
2017-08-04T13:00:00.000-04:00,3346,1,1
2017-08-05T05:00:00.000-04:00,312,1,1
2017-08-05T11:00:00.000-04:00,238,1,4
2017-08-05T12:00:00.000-04:00,3140,7,1
2017-08-05T15:00:00.000-04:00,143,3,1
2017-08-05T21:00:00.000-04:00,307,2,5
2017-08-06T11:00:00.000-04:00,152,2,4
2017-08-07T08:00:00.000-04:00,116,2,1
2017-08-07T20:00:00.000-04:00,168,4,1
2017-08-08T07:00:00.000-04:00,2002,1,2
2017-08-08T08:00:00.000-04:00,150,3,1
2017-08-08T12:00:00.000-04:00,351,1,1
2017-08-08T18:00:00.000-04:00,3135,2,2
2017-08-09T10:00:00.000-04:00,3427,1,4
2017-08-09T11:00:00.000-04:00,3102,1,1
2017-08-09T14:00:00.000-04:00,260,1,1
2017-08-09T14:00:00.000-04:00,347,4,2
2017-08-09T17:00:00.000-04:00,3076,1,1
2017-08-10T07:00:00.000-04:00,500,1,5
2017-08-10T10:00:00.000-04:00,3002,4,1
2017-08-10T17:00:00.000-04:00,2012,1,2
2017-08-10T19:00:00.000-04:00,3249,1,3
2017-08-11T14:00:00.000-04:00,278,1,1
2017-08-11T15:00:00.000-04:00,252,2,2
2017-08-11T22:00:00.000-04:00,285,5,1
2017-08-12T15:00:00.000-04:00,3166,4,3
2017-08-12T18:00:00.000-04:00,530,3,5
2017-08-13T11:00:00.000-04:00,461,2,1
2017-08-13T13:00:00.000-04:00,346,1,5
2017-08-13T13:00:00.000-04:00,445,4,1
2017-08-13T16:00:00.000-04:00,348,2,2
2017-08-13T17:00:00.000-04:00,3077,1,2
2017-08-14T09:00:00.000-04:00,490,9,5
2017-08-14T11:00:00.000-04:00,490,4,4
2017-08-14T13:00:00.000-04:00,153,2,2
2017-08-14T16:00:00.000-04:00,2012,1,1
2017-08-15T19:00:00.000-04:00,3002,2,6
2017-08-15T19:00:00.000-04:00,3308,1,1
2017-08-15T22:00:00.000-04:00,285,1,1
2017-08-16T07:00:00.000-04:00,168,2,2
2017-08-16T11:00:00.000-04:00,445,1,2
2017-08-16T11:00:00.000-04:00,472,5,1
2017-08-16T16:00:00.000-04:00,3346,1,1
2017-08-16T20:00:00.000-04:00,365,1,1
2017-08-17T06:00:00.000-04:00,3427,1,2
2017-08-17T09:00:00.000-04:00,3002,12,6
2017-08-17T12:00:00.000-04:00,490,2,1
2017-08-18T07:00:00.000-04:00,3311,1,1
2017-08-18T17:00:00.000-04:00,3158,1,2
2017-08-19T10:00:00.000-04:00,536,3,1
2017-08-19T12:00:00.000-04:00,457,6,2
2017-08-19T15:00:00.000-04:00,416,4,1
2017-08-19T19:00:00.000-04:00,346,1,2
2017-08-19T23:00:00.000-04:00,279,1,2
2017-08-20T00:00:00.000-04:00,347,1,3
2017-08-20T14:00:00.000-04:00,279,1,2
2017-08-20T15:00:00.000-04:00,280,1,1
2017-08-20T15:00:00.000-04:00,457,4,6
2017-08-20T17:00:00.000-04:00,2002,2,3
2017-08-20T18:00:00.000-04:00,3140,2,3
2017-08-20T20:00:00.000-04:00,490,1,1
2017-08-20T22:00:00.000-04:00,472,1,1
2017-08-21T09:00:00.000-04:00,319,2,5
2017-08-21T13:00:00.000-04:00,319,1,1
2017-08-21T19:00:00.000-04:00,3124,1,4
2017-08-22T14:00:00.000-04:00,369,4,2
2017-08-22T19:00:00.000-04:00,3124,2,1
2017-08-23T07:00:00.000-04:00,457,1,1
2017-08-23T12:00:00.000-04:00,347,3,2
2017-08-23T17:00:00.000-04:00,490,12,3
2017-08-23T18:00:00.000-04:00,3255,6,10
2017-08-24T08:00:00.000-04:00,500,1,6
2017-08-24T13:00:00.000-04:00,312,2,1
2017-08-25T09:00:00.000-04:00,285,8,3
2017-08-25T18:00:00.000-04:00,349,1,4
2017-08-25T23:00:00.000-04:00,168,1,1
2017-08-26T15:00:00.000-04:00,168,6,6
2017-08-26T16:00:00.000-04:00,161,3,6
2017-08-26T17:00:00.000-04:00,461,1,2
2017-08-27T01:00:00.000-04:00,116,3,1
2017-08-27T18:00:00.000-04:00,500,3,1
2017-08-28T16:00:00.000-04:00,3459,5,1
2017-08-29T13:00:00.000-04:00,534,1,1
2017-08-30T08:00:00.000-04:00,260,1,5
2017-08-30T11:00:00.000-04:00,472,4,1
2017-08-30T16:00:00.000-04:00,416,1,1
2017-08-30T16:00:00.000-04:00,3255,4,8
2017-08-30T20:00:00.000-04:00,116,1,2
2017-08-31T11:00:00.000-04:00,457,3,2
2017-08-31T14:00:00.000-04:00,168,4,9
2017-08-31T14:00:00.000-04:00,3165,1,2
2017-08-31T15:00:00.000-04:00,395,1,3
2017-08-31T16:00:00.000-04:00,3078,1,1
2017-08-31T16:00:00.000-04:00,3427,7,2
2017-09-01T00:00:00.000-04:00,490,1,1
2017-09-01T08:00:00.000-04:00,536,7,4
2017-09-01T19:00:00.000-04:00,461,4,1
2017-09-02T14:00:00.000-04:00,72,1,3
2017-09-02T15:00:00.000-04:00,2003,1,1
2017-09-02T16:00:00.000-04:00,252,1,7
2017-09-03T17:00:00.000-04:00,161,2,3
2017-09-03T20:00:00.000-04:00,461,1,1
2017-09-03T22:00:00.000-04:00,195,5,2
2017-09-04T11:00:00.000-04:00,472,1,1
2017-09-04T12:00:00.000-04:00,168,6,3
2017-09-04T16:00:00.000-04:00,3175,4,2
2017-09-04T17:00:00.000-04:00,319,2,1
2017-09-04T18:00:00.000-04:00,312,2,2
2017-09-04T18:00:00.000-04:00,457,5,3
2017-09-04T18:00:00.000-04:00,3255,4,2
2017-09-05T06:00:00.000-04:00,468,1,1
2017-09-05T18:00:00.000-04:00,3224,8,8
2017-09-05T21:00:00.000-04:00,143,1,1
2017-09-06T07:00:00.000-04:00,312,2,4
2017-09-06T09:00:00.000-04:00,3467,1,4
2017-09-06T17:00:00.000-04:00,3354,1,1
2017-09-06T18:00:00.000-04:00,3459,1,1
2017-09-06T19:00:00.000-04:00,3135,3,4
2017-09-07T07:00:00.000-04:00,347,2,5
2017-09-07T17:00:00.000-04:00,2002,1,2
2017-09-08T07:00:00.000-04:00,3150,3,1
2017-09-08T09:00:00.000-04:00,143,3,1
2017-09-08T10:00:00.000-04:00,346,2,3
2017-09-08T17:00:00.000-04:00,72,2,5
2017-09-08T18:00:00.000-04:00,3315,1,1
2017-09-09T09:00:00.000-04:00,472,2,2
2017-09-09T12:00:00.000-04:00,319,1,4
2017-09-09T13:00:00.000-04:00,143,1,1
2017-09-09T16:00:00.000-04:00,279,5,4
2017-09-10T12:00:00.000-04:00,536,4,1
2017-09-10T13:00:00.000-04:00,3002,2,2
2017-09-10T13:00:00.000-04:00,3165,2,5
2017-09-10T14:00:00.000-04:00,245,1,1
2017-09-10T20:00:00.000-04:00,319,4,2
2017-09-11T14:00:00.000-04:00,454,2,3
2017-09-11T20:00:00.000-04:00,168,4,2
2017-09-12T01:00:00.000-04:00,161,1,1
2017-09-12T09:00:00.000-04:00,365,2,1
2017-09-12T12:00:00.000-04:00,526,2,4
2017-09-12T15:00:00.000-04:00,259,1,1
2017-09-12T18:00:00.000-04:00,3306,1,2
2017-09-12T18:00:00.000-04:00,3312,1,2
2017-09-12T20:00:00.000-04:00,195,1,1
2017-09-13T09:00:00.000-04:00,2012,7,2
2017-09-13T12:00:00.000-04:00,445,4,2
2017-09-13T20:00:00.000-04:00,3632,1,1
2017-09-14T08:00:00.000-04:00,490,12,15
2017-09-14T08:00:00.000-04:00,526,5,4
2017-09-14T15:00:00.000-04:00,369,5,6
2017-09-14T15:00:00.000-04:00,530,2,4
2017-09-14T15:00:00.000-04:00,3224,5,3
2017-09-14T17:00:00.000-04:00,3427,7,2
2017-09-14T18:00:00.000-04:00,3166,2,3
2017-09-15T09:00:00.000-04:00,307,3,1
2017-09-15T11:00:00.000-04:00,468,1,2
2017-09-15T18:00:00.000-04:00,536,2,4
2017-09-15T20:00:00.000-04:00,3536,1,1
2017-09-16T12:00:00.000-04:00,472,3,2
2017-09-16T18:00:00.000-04:00,445,1,8
2017-09-16T19:00:00.000-04:00,319,3,4
2017-09-17T09:00:00.000-04:00,3318,2,1
2017-09-17T15:00:00.000-04:00,3344,3,1
2017-09-17T16:00:00.000-04:00,3158,2,4
2017-09-17T19:00:00.000-04:00,526,1,2
2017-09-18T00:00:00.000-04:00,3073,2,1
2017-09-18T08:00:00.000-04:00,259,1,3
2017-09-18T10:00:00.000-04:00,346,1,1
2017-09-18T14:00:00.000-04:00,161,2,4
2017-09-18T16:00:00.000-04:00,259,2,2
2017-09-18T17:00:00.000-04:00,143,2,3
2017-09-18T17:00:00.000-04:00,3166,1,3
2017-09-18T20:00:00.000-04:00,468,1,1
2017-09-18T23:00:00.000-04:00,3376,1,2
2017-09-19T14:00:00.000-04:00,536,4,2
2017-09-19T17:00:00.000-04:00,3224,6,1
2017-09-19T18:00:00.000-04:00,3283,1,2
2017-09-20T08:00:00.000-04:00,152,1,2
2017-09-20T09:00:00.000-04:00,467,1,2
2017-09-20T19:00:00.000-04:00,152,2,2
2017-09-20T20:00:00.000-04:00,3255,4,3
2017-09-21T07:00:00.000-04:00,168,1,3
2017-09-21T15:00:00.000-04:00,445,3,2
2017-09-21T15:00:00.000-04:00,2012,5,2
2017-09-21T18:00:00.000-04:00,319,3,3
2017-09-21T19:00:00.000-04:00,280,5,4
2017-09-21T20:00:00.000-04:00,3077,2,2
2017-09-22T09:00:00.000-04:00,2012,2,1
2017-09-22T12:00:00.000-04:00,195,2,1
2017-09-22T16:00:00.000-04:00,168,3,5
2017-09-22T17:00:00.000-04:00,2003,3,7
2017-09-22T19:00:00.000-04:00,319,1,4
2017-09-23T10:00:00.000-04:00,3467,2,5
2017-09-23T11:00:00.000-04:00,445,4,2
2017-09-23T12:00:00.000-04:00,3417,1,1
2017-09-23T14:00:00.000-04:00,2002,1,1
2017-09-24T08:00:00.000-04:00,3255,2,1
2017-09-24T21:00:00.000-04:00,500,1,1
2017-09-25T08:00:00.000-04:00,454,3,1
2017-09-25T17:00:00.000-04:00,454,2,3
2017-09-25T18:00:00.000-04:00,3315,3,3
2017-09-25T19:00:00.000-04:00,168,5,4
2017-09-25T21:00:00.000-04:00,468,1,1
2017-09-26T08:00:00.000-04:00,152,2,2
2017-09-26T09:00:00.000-04:00,468,1,8
2017-09-26T14:00:00.000-04:00,467,2,1
2017-09-26T15:00:00.000-04:00,3166,2,4
2017-09-27T11:00:00.000-04:00,3255,5,1
2017-09-28T06:00:00.000-04:00,461,4,2
2017-09-28T14:00:00.000-04:00,161,5,3
2017-09-28T18:00:00.000-04:00,536,2,1
2017-09-28T21:00:00.000-04:00,116,1,1
2017-09-28T22:00:00.000-04:00,168,1,2
2017-09-28T23:00:00.000-04:00,280,2,2
2017-09-29T15:00:00.000-04:00,3135,2,1
2017-09-29T16:00:00.000-04:00,143,1,1
2017-09-29T18:00:00.000-04:00,72,2,3
2017-09-30T02:00:00.000-04:00,3102,1,1
2017-09-30T09:00:00.000-04:00,280,1,2
2017-10-01T14:00:00.000-04:00,472,3,2
2017-10-01T15:00:00.000-04:00,3140,1,4
2017-10-02T16:00:00.000-04:00,3427,3,5
2017-10-02T18:00:00.000-04:00,460,1,5
2017-10-02T18:00:00.000-04:00,3077,1,3
2017-10-03T07:00:00.000-04:00,278,1,1
2017-10-03T08:00:00.000-04:00,3407,1,3
2017-10-03T11:00:00.000-04:00,116,1,1
2017-10-03T15:00:00.000-04:00,161,4,5
2017-10-03T20:00:00.000-04:00,3107,1,2
2017-10-04T08:00:00.000-04:00,3296,1,2
2017-10-04T19:00:00.000-04:00,3165,1,2
2017-10-05T08:00:00.000-04:00,3002,10,7
2017-10-05T11:00:00.000-04:00,536,1,4
2017-10-05T13:00:00.000-04:00,3102,1,1
2017-10-06T11:00:00.000-04:00,457,3,2
2017-10-06T13:00:00.000-04:00,2003,2,1
2017-10-06T16:00:00.000-04:00,3224,4,4
2017-10-06T18:00:00.000-04:00,468,4,4
2017-10-07T15:00:00.000-04:00,161,5,4
2017-10-07T15:00:00.000-04:00,3427,3,2
2017-10-08T08:00:00.000-04:00,152,1,2
2017-10-08T17:00:00.000-04:00,168,2,5
2017-10-09T03:00:00.000-04:00,3427,1,1
2017-10-09T08:00:00.000-04:00,468,5,3
2017-10-09T09:00:00.000-04:00,3427,3,5
2017-10-10T06:00:00.000-04:00,3165,2,1
2017-10-10T14:00:00.000-04:00,3467,1,1
2017-10-10T22:00:00.000-04:00,369,2,1
2017-10-11T08:00:00.000-04:00,161,2,5
2017-10-11T17:00:00.000-04:00,3076,1,1
2017-10-11T18:00:00.000-04:00,445,2,4
2017-10-12T17:00:00.000-04:00,537,11,4
2017-10-13T10:00:00.000-04:00,3158,2,1
2017-10-13T14:00:00.000-04:00,3002,1,3
2017-10-14T16:00:00.000-04:00,3158,1,3
2017-10-14T16:00:00.000-04:00,3165,12,2
2017-10-14T18:00:00.000-04:00,161,4,5
2017-10-14T18:00:00.000-04:00,490,5,3
2017-10-16T06:00:00.000-04:00,143,1,2
2017-10-16T11:00:00.000-04:00,3140,2,1
2017-10-16T16:00:00.000-04:00,168,9,6
2017-10-16T16:00:00.000-04:00,2002,1,3
2017-10-16T16:00:00.000-04:00,3249,1,2
2017-10-16T17:00:00.000-04:00,369,1,2
2017-10-16T19:00:00.000-04:00,3107,3,2
2017-10-16T20:00:00.000-04:00,457,1,1
2017-10-16T21:00:00.000-04:00,161,5,4
2017-10-17T07:00:00.000-04:00,534,1,6
2017-10-17T13:00:00.000-04:00,3150,1,1
2017-10-18T08:00:00.000-04:00,152,1,2
2017-10-18T10:00:00.000-04:00,3224,1,6
2017-10-18T11:00:00.000-04:00,3002,2,4
2017-10-18T13:00:00.000-04:00,3165,5,4
2017-10-18T15:00:00.000-04:00,3073,1,1
2017-10-19T07:00:00.000-04:00,3107,1,1
2017-10-19T09:00:00.000-04:00,280,1,1
2017-10-20T07:00:00.000-04:00,143,1,1
2017-10-20T07:00:00.000-04:00,3396,1,1
2017-10-20T14:00:00.000-04:00,259,1,3
2017-10-21T12:00:00.000-04:00,3528,1,1
2017-10-21T13:00:00.000-04:00,161,5,2
2017-10-21T14:00:00.000-04:00,369,2,1
2017-10-21T15:00:00.000-04:00,3140,5,4
2017-10-21T16:00:00.000-04:00,3076,1,1
2017-10-22T10:00:00.000-04:00,3617,2,2
2017-10-22T12:00:00.000-04:00,3113,2,2
2017-10-22T15:00:00.000-04:00,536,10,1
2017-10-22T18:00:00.000-04:00,3407,1,1
2017-10-22T22:00:00.000-04:00,468,2,1
2017-10-23T20:00:00.000-04:00,461,2,3
2017-10-24T16:00:00.000-04:00,161,2,2
2017-10-25T08:00:00.000-04:00,467,1,4
2017-10-25T10:00:00.000-04:00,195,1,3
2017-10-25T14:00:00.000-04:00,3536,1,2
2017-10-25T15:00:00.000-04:00,252,2,2
2017-10-25T18:00:00.000-04:00,445,3,5
2017-10-26T07:00:00.000-04:00,252,2,1
2017-10-26T07:00:00.000-04:00,260,1,2
2017-10-26T09:00:00.000-04:00,369,2,2
2017-10-26T11:00:00.000-04:00,3158,1,1
2017-10-26T13:00:00.000-04:00,319,2,4
2017-10-27T13:00:00.000-04:00,461,3,3
2017-10-27T15:00:00.000-04:00,3632,1,1
2017-10-27T21:00:00.000-04:00,445,2,1
2017-10-28T00:00:00.000-04:00,461,2,3
2017-10-28T15:00:00.000-04:00,116,1,1
2017-10-28T15:00:00.000-04:00,346,5,3
2017-10-30T15:00:00.000-04:00,3255,1,4
2017-10-30T17:00:00.000-04:00,526,6,3
2017-10-30T17:00:00.000-04:00,3002,3,5
2017-10-31T09:00:00.000-04:00,346,1,3
2017-11-01T08:00:00.000-04:00,285,2,10
2017-11-01T08:00:00.000-04:00,2002,3,2
2017-11-01T09:00:00.000-04:00,490,7,4
2017-11-01T20:00:00.000-04:00,195,3,1
2017-11-01T22:00:00.000-04:00,2012,2,1
2017-11-02T18:00:00.000-04:00,472,9,3
2017-11-03T07:00:00.000-04:00,3632,4,1
2017-11-03T09:00:00.000-04:00,537,3,5
2017-11-03T10:00:00.000-04:00,3002,5,2
2017-11-03T19:00:00.000-04:00,461,1,3
2017-11-04T14:00:00.000-04:00,3315,1,1
2017-11-04T17:00:00.000-04:00,3049,1,1
2017-11-04T18:00:00.000-04:00,285,2,2
2017-11-06T06:00:00.000-05:00,72,1,1
2017-11-06T09:00:00.000-05:00,279,1,1
2017-11-06T17:00:00.000-05:00,2003,4,5
2017-11-07T09:00:00.000-05:00,319,3,3
2017-11-07T11:00:00.000-05:00,2002,2,1
2017-11-08T09:00:00.000-05:00,116,3,7
2017-11-08T14:00:00.000-05:00,3497,2,1
2017-11-08T17:00:00.000-05:00,2003,6,1
2017-11-09T08:00:00.000-05:00,116,2,1
2017-11-09T15:00:00.000-05:00,454,1,1
2017-11-09T16:00:00.000-05:00,3158,2,3
2017-11-09T16:00:00.000-05:00,3632,1,5
2017-11-10T15:00:00.000-05:00,3613,2,1
2017-11-11T10:00:00.000-05:00,537,1,1
2017-11-12T14:00:00.000-05:00,347,2,2
2017-11-14T08:00:00.000-05:00,3140,5,2
2017-11-14T20:00:00.000-05:00,252,1,2
2017-11-15T08:00:00.000-05:00,500,3,6
2017-11-15T17:00:00.000-05:00,285,5,2
2017-11-15T19:00:00.000-05:00,445,2,3
2017-11-17T07:00:00.000-05:00,346,1,1
2017-11-17T10:00:00.000-05:00,3396,1,1
2017-11-17T17:00:00.000-05:00,72,3,1
2017-11-17T19:00:00.000-05:00,3224,2,3
2017-11-18T13:00:00.000-05:00,457,1,1
2017-11-18T13:00:00.000-05:00,3315,2,1
2017-11-19T11:00:00.000-05:00,457,2,5
2017-11-20T08:00:00.000-05:00,461,6,1
2017-11-20T11:00:00.000-05:00,537,2,2
2017-11-20T15:00:00.000-05:00,161,3,2
2017-11-20T18:00:00.000-05:00,2002,1,2
2017-11-21T07:00:00.000-05:00,369,1,2
2017-11-21T20:00:00.000-05:00,457,2,5
2017-11-22T09:00:00.000-05:00,3467,4,2
2017-11-22T14:00:00.000-05:00,3417,1,1
2017-11-22T18:00:00.000-05:00,3158,3,3
2017-11-22T19:00:00.000-05:00,3383,1,2
2017-11-23T16:00:00.000-05:00,150,3,3
2017-11-24T15:00:00.000-05:00,3467,5,2
2017-11-25T11:00:00.000-05:00,307,1,1
2017-11-26T11:00:00.000-05:00,312,1,2
2017-11-27T17:00:00.000-05:00,319,3,4
2017-11-27T18:00:00.000-05:00,3224,6,4
2017-11-28T15:00:00.000-05:00,3396,1,1
2017-11-28T17:00:00.000-05:00,3175,1,2
2017-11-28T19:00:00.000-05:00,526,3,1
2017-11-29T15:00:00.000-05:00,445,1,1
2017-12-01T14:00:00.000-05:00,150,1,2
2017-12-01T15:00:00.000-05:00,3576,1,1
2017-12-01T16:00:00.000-05:00,461,3,1
2017-12-01T18:00:00.000-05:00,472,1,1
2017-12-02T09:00:00.000-05:00,537,1,3
2017-12-02T10:00:00.000-05:00,245,1,1
2017-12-02T11:00:00.000-05:00,3427,1,2
2017-12-02T17:00:00.000-05:00,252,1,2
2017-12-02T18:00:00.000-05:00,312,2,3
2017-12-03T12:00:00.000-05:00,530,4,1
2017-12-03T18:00:00.000-05:00,3528,1,1
2017-12-04T16:00:00.000-05:00,143,2,2
2017-12-04T18:00:00.000-05:00,3407,1,1
2017-12-04T19:00:00.000-05:00,280,2,1
2017-12-05T08:00:00.000-05:00,347,3,8
2017-12-06T07:00:00.000-05:00,490,6,4
2017-12-06T13:00:00.000-05:00,244,1,1
2017-12-06T20:00:00.000-05:00,526,2,2
2017-12-06T23:00:00.000-05:00,324,1,1
2017-12-07T08:00:00.000-05:00,150,3,3
2017-12-07T14:00:00.000-05:00,319,1,3
2017-12-08T19:00:00.000-05:00,536,1,1
2017-12-11T13:00:00.000-05:00,3459,1,1
2017-12-11T15:00:00.000-05:00,457,4,3
2017-12-12T11:00:00.000-05:00,445,2,1
2017-12-13T07:00:00.000-05:00,312,1,1
2017-12-13T13:00:00.000-05:00,168,2,1
2017-12-14T08:00:00.000-05:00,500,2,3
2017-12-15T08:00:00.000-05:00,500,2,2
