datetime,station_id,totalDemand,totalSupply
2016-12-03T11:00:00.000-05:00,116,1,2
2016-12-03T11:00:00.000-05:00,348,2,2
2016-12-03T14:00:00.000-05:00,348,3,4
2016-12-03T17:00:00.000-05:00,457,2,2
2016-12-03T17:00:00.000-05:00,3150,1,1
2016-12-04T13:00:00.000-05:00,285,4,4
2016-12-04T18:00:00.000-05:00,168,1,3
2016-12-05T07:00:00.000-05:00,3427,3,3
2016-12-05T13:00:00.000-05:00,3427,2,1
2016-12-07T08:00:00.000-05:00,472,4,9
2016-12-07T15:00:00.000-05:00,526,2,1
2016-12-08T09:00:00.000-05:00,195,3,7
2016-12-08T15:00:00.000-05:00,3255,2,7
2016-12-09T17:00:00.000-05:00,161,1,4
2016-12-09T17:00:00.000-05:00,3427,3,3
2016-12-10T12:00:00.000-05:00,244,1,1
2016-12-10T13:00:00.000-05:00,153,3,2
2016-12-10T13:00:00.000-05:00,526,1,1
2016-12-10T13:00:00.000-05:00,2002,1,1
2016-12-10T17:00:00.000-05:00,168,3,3
2016-12-10T17:00:00.000-05:00,2017,1,1
2016-12-11T14:00:00.000-05:00,3368,2,1
2016-12-12T17:00:00.000-05:00,472,8,1
2016-12-12T18:00:00.000-05:00,252,1,1
2016-12-12T23:00:00.000-05:00,3107,1,1
2016-12-13T07:00:00.000-05:00,3312,1,1
2016-12-13T22:00:00.000-05:00,3255,1,4
2016-12-14T07:00:00.000-05:00,457,2,1
2016-12-14T09:00:00.000-05:00,72,3,3
2016-12-14T13:00:00.000-05:00,2012,3,1
2016-12-14T14:00:00.000-05:00,347,3,3
2016-12-14T16:00:00.000-05:00,285,4,2
2016-12-15T08:00:00.000-05:00,143,3,2
2016-12-15T08:00:00.000-05:00,530,4,3
2016-12-18T11:00:00.000-05:00,3002,1,1
2016-12-18T12:00:00.000-05:00,416,1,1
2016-12-18T16:00:00.000-05:00,312,2,1
2016-12-19T15:00:00.000-05:00,3346,1,1
2016-12-21T19:00:00.000-05:00,3135,2,1
2016-12-22T09:00:00.000-05:00,150,4,1
2016-12-22T12:00:00.000-05:00,536,2,3
2016-12-23T08:00:00.000-05:00,2012,3,6
2016-12-23T13:00:00.000-05:00,161,2,2
2016-12-23T14:00:00.000-05:00,3224,2,1
2016-12-23T14:00:00.000-05:00,3427,2,2
2016-12-23T16:00:00.000-05:00,161,3,1
2016-12-28T12:00:00.000-05:00,3165,2,4
2016-12-30T07:00:00.000-05:00,3158,1,1
2016-12-30T13:00:00.000-05:00,445,2,1
2016-12-30T16:00:00.000-05:00,490,3,2
2017-01-02T11:00:00.000-05:00,168,1,3
2017-01-03T07:00:00.000-05:00,472,2,1
2017-01-03T17:00:00.000-05:00,3002,3,1
2017-01-03T19:00:00.000-05:00,490,2,2
2017-01-04T13:00:00.000-05:00,3124,2,1
2017-01-04T20:00:00.000-05:00,3140,1,2
2017-01-05T13:00:00.000-05:00,526,2,1
2017-01-05T14:00:00.000-05:00,3158,1,2
2017-01-06T20:00:00.000-05:00,3312,1,1
2017-01-06T21:00:00.000-05:00,346,1,1
2017-01-09T16:00:00.000-05:00,2002,1,1
2017-01-12T08:00:00.000-05:00,500,2,5
2017-01-13T08:00:00.000-05:00,457,8,2
2017-01-14T10:00:00.000-05:00,346,1,2
2017-01-15T16:00:00.000-05:00,238,1,1
2017-01-16T09:00:00.000-05:00,488,1,1
2017-01-16T15:00:00.000-05:00,279,1,1
2017-01-17T06:00:00.000-05:00,168,1,1
2017-01-17T07:00:00.000-05:00,3175,1,1
2017-01-18T07:00:00.000-05:00,468,3,3
2017-01-18T08:00:00.000-05:00,116,1,2
2017-01-18T17:00:00.000-05:00,2002,1,2
2017-01-18T18:00:00.000-05:00,3224,2,2
2017-01-19T16:00:00.000-05:00,153,2,2
2017-01-20T12:00:00.000-05:00,280,3,2
2017-01-20T12:00:00.000-05:00,3368,1,1
2017-01-20T14:00:00.000-05:00,347,1,2
2017-01-20T16:00:00.000-05:00,472,1,1
2017-01-20T19:00:00.000-05:00,3002,2,1
2017-01-20T21:00:00.000-05:00,490,2,3
2017-01-21T09:00:00.000-05:00,2002,1,1
2017-01-21T11:00:00.000-05:00,536,2,3
2017-01-21T23:00:00.000-05:00,3255,1,1
2017-01-22T13:00:00.000-05:00,307,1,3
2017-01-22T17:00:00.000-05:00,152,1,2
2017-01-25T16:00:00.000-05:00,369,1,1
2017-01-26T09:00:00.000-05:00,472,2,1
2017-01-26T21:00:00.000-05:00,537,1,1
2017-01-26T22:00:00.000-05:00,348,1,1
2017-01-27T07:00:00.000-05:00,536,2,2
2017-01-27T16:00:00.000-05:00,168,3,3
2017-01-27T16:00:00.000-05:00,3224,1,1
2017-01-28T15:00:00.000-05:00,460,1,1
2017-01-28T16:00:00.000-05:00,168,3,2
2017-01-29T14:00:00.000-05:00,3113,3,2
2017-01-30T08:00:00.000-05:00,536,5,3
2017-01-30T10:00:00.000-05:00,472,1,5
2017-01-31T17:00:00.000-05:00,3255,3,5
2017-02-01T09:00:00.000-05:00,2002,3,1
2017-02-01T13:00:00.000-05:00,468,2,3
2017-02-04T11:00:00.000-05:00,3165,1,1
2017-02-04T16:00:00.000-05:00,3397,1,1
2017-02-05T09:00:00.000-05:00,152,1,1
2017-02-07T13:00:00.000-05:00,537,2,1
2017-02-08T06:00:00.000-05:00,2002,1,1
2017-02-08T16:00:00.000-05:00,3175,2,2
2017-02-08T17:00:00.000-05:00,461,3,4
2017-02-08T20:00:00.000-05:00,161,2,3
2017-02-13T19:00:00.000-05:00,488,1,1
2017-02-14T14:00:00.000-05:00,348,1,1
2017-02-14T19:00:00.000-05:00,312,3,4
2017-02-15T09:00:00.000-05:00,279,2,1
2017-02-15T17:00:00.000-05:00,3383,1,4
2017-02-17T22:00:00.000-05:00,454,2,2
2017-02-18T11:00:00.000-05:00,454,1,1
2017-02-18T12:00:00.000-05:00,195,1,1
2017-02-18T13:00:00.000-05:00,348,2,8
2017-02-18T14:00:00.000-05:00,3140,4,1
2017-02-18T18:00:00.000-05:00,3175,1,1
2017-02-18T19:00:00.000-05:00,346,2,4
2017-02-20T07:00:00.000-05:00,530,2,1
2017-02-20T11:00:00.000-05:00,312,1,1
2017-02-20T13:00:00.000-05:00,150,3,1
2017-02-21T08:00:00.000-05:00,285,1,9
2017-02-21T10:00:00.000-05:00,472,2,3
2017-02-21T17:00:00.000-05:00,534,1,2
2017-02-23T17:00:00.000-05:00,347,4,2
2017-02-23T18:00:00.000-05:00,3318,1,1
2017-02-24T07:00:00.000-05:00,461,2,1
2017-02-24T11:00:00.000-05:00,285,2,3
2017-02-24T15:00:00.000-05:00,348,1,1
2017-02-25T15:00:00.000-05:00,534,1,1
2017-02-25T18:00:00.000-05:00,3077,3,1
2017-02-26T11:00:00.000-05:00,537,1,2
2017-02-27T09:00:00.000-05:00,460,1,1
2017-02-27T14:00:00.000-05:00,537,6,2
2017-02-27T16:00:00.000-05:00,348,2,1
2017-02-27T16:00:00.000-05:00,3341,2,1
2017-02-27T17:00:00.000-05:00,3283,1,1
2017-02-28T15:00:00.000-05:00,3427,2,4
2017-02-28T17:00:00.000-05:00,534,2,1
2017-02-28T17:00:00.000-05:00,3359,3,1
2017-02-28T18:00:00.000-05:00,280,2,2
2017-02-28T18:00:00.000-05:00,457,4,1
2017-02-28T18:00:00.000-05:00,2004,4,2
2017-03-01T13:00:00.000-05:00,3255,2,2
2017-03-01T18:00:00.000-05:00,285,7,3
2017-03-01T22:00:00.000-05:00,3166,1,1
2017-03-02T10:00:00.000-05:00,152,1,1
2017-03-03T10:00:00.000-05:00,319,1,4
2017-03-03T11:00:00.000-05:00,457,1,4
2017-03-08T11:00:00.000-05:00,3158,2,1
2017-03-09T11:00:00.000-05:00,3158,1,1
2017-03-09T15:00:00.000-05:00,3308,1,1
2017-03-09T17:00:00.000-05:00,3347,1,1
2017-03-09T19:00:00.000-05:00,468,5,5
2017-03-10T15:00:00.000-05:00,369,1,1
2017-03-10T18:00:00.000-05:00,150,1,7
2017-03-13T17:00:00.000-04:00,259,2,1
2017-03-20T09:00:00.000-04:00,278,1,1
2017-03-21T16:00:00.000-04:00,3124,2,2
2017-03-21T21:00:00.000-04:00,3383,1,1
2017-03-22T06:00:00.000-04:00,349,1,1
2017-03-23T09:00:00.000-04:00,472,1,4
2017-03-23T16:00:00.000-04:00,3113,1,1
2017-03-23T17:00:00.000-04:00,72,3,2
2017-03-23T17:00:00.000-04:00,351,2,1
2017-03-23T18:00:00.000-04:00,472,3,1
2017-03-24T07:00:00.000-04:00,3158,1,2
2017-03-25T12:00:00.000-04:00,3357,1,2
2017-03-25T17:00:00.000-04:00,143,2,1
2017-03-27T08:00:00.000-04:00,454,1,1
2017-03-27T19:00:00.000-04:00,161,3,4
2017-03-29T13:00:00.000-04:00,3224,3,2
2017-03-29T16:00:00.000-04:00,3318,1,1
2017-03-30T14:00:00.000-04:00,537,1,8
2017-03-31T08:00:00.000-04:00,490,3,1
2017-03-31T12:00:00.000-04:00,152,1,1
2017-04-01T12:00:00.000-04:00,238,1,1
2017-04-03T06:00:00.000-04:00,472,1,1
2017-04-03T13:00:00.000-04:00,252,3,1
2017-04-03T20:00:00.000-04:00,280,1,1
2017-04-04T09:00:00.000-04:00,168,1,4
2017-04-04T19:00:00.000-04:00,116,1,1
2017-04-05T12:00:00.000-04:00,536,2,1
2017-04-05T20:00:00.000-04:00,3224,2,1
2017-04-06T08:00:00.000-04:00,461,1,1
2017-04-06T15:00:00.000-04:00,472,2,1
2017-04-06T19:00:00.000-04:00,252,3,1
2017-04-06T22:00:00.000-04:00,161,1,1
2017-04-07T08:00:00.000-04:00,319,2,3
2017-04-07T10:00:00.000-04:00,472,1,4
2017-04-07T15:00:00.000-04:00,307,2,3
2017-04-08T13:00:00.000-04:00,3002,2,4
2017-04-08T14:00:00.000-04:00,530,3,2
2017-04-08T16:00:00.000-04:00,153,1,1
2017-04-09T12:00:00.000-04:00,536,6,2
2017-04-09T14:00:00.000-04:00,488,3,2
2017-04-09T14:00:00.000-04:00,3107,3,2
2017-04-10T11:00:00.000-04:00,2012,2,2
2017-04-10T17:00:00.000-04:00,530,3,5
2017-04-11T09:00:00.000-04:00,500,1,4
2017-04-11T10:00:00.000-04:00,3376,1,1
2017-04-11T15:00:00.000-04:00,252,1,1
2017-04-11T17:00:00.000-04:00,3158,3,6
2017-04-11T18:00:00.000-04:00,161,3,5
2017-04-11T20:00:00.000-04:00,346,2,1
2017-04-12T09:00:00.000-04:00,351,1,2
2017-04-12T11:00:00.000-04:00,161,2,4
2017-04-12T16:00:00.000-04:00,3140,1,4
2017-04-12T17:00:00.000-04:00,195,5,1
2017-04-12T17:00:00.000-04:00,490,6,9
2017-04-12T19:00:00.000-04:00,457,1,1
2017-04-12T22:00:00.000-04:00,116,1,3
2017-04-13T13:00:00.000-04:00,153,6,4
2017-04-13T18:00:00.000-04:00,488,7,5
2017-04-13T18:00:00.000-04:00,3102,2,3
2017-04-13T19:00:00.000-04:00,537,5,3
2017-04-14T11:00:00.000-04:00,445,1,1
2017-04-14T12:00:00.000-04:00,467,1,1
2017-04-14T16:00:00.000-04:00,3158,1,1
2017-04-14T19:00:00.000-04:00,3354,2,1
2017-04-14T20:00:00.000-04:00,537,1,1
2017-04-14T20:00:00.000-04:00,2003,2,3
2017-04-14T23:00:00.000-04:00,279,1,1
2017-04-15T13:00:00.000-04:00,351,1,2
2017-04-15T15:00:00.000-04:00,2003,3,2
2017-04-15T23:00:00.000-04:00,252,1,1
2017-04-16T20:00:00.000-04:00,457,1,4
2017-04-16T21:00:00.000-04:00,490,3,4
2017-04-17T07:00:00.000-04:00,500,2,7
2017-04-17T10:00:00.000-04:00,3165,2,1
2017-04-17T18:00:00.000-04:00,537,5,5
2017-04-18T06:00:00.000-04:00,488,6,1
2017-04-18T06:00:00.000-04:00,3165,2,1
2017-04-18T07:00:00.000-04:00,530,1,2
2017-04-18T10:00:00.000-04:00,3166,1,1
2017-04-18T11:00:00.000-04:00,537,4,3
2017-04-18T14:00:00.000-04:00,3002,3,4
2017-04-18T15:00:00.000-04:00,3387,1,1
2017-04-18T18:00:00.000-04:00,416,3,1
2017-04-19T09:00:00.000-04:00,530,1,2
2017-04-19T10:00:00.000-04:00,457,1,2
2017-04-19T13:00:00.000-04:00,168,3,1
2017-04-19T18:00:00.000-04:00,3346,2,2
2017-04-21T06:00:00.000-04:00,3078,1,2
2017-04-21T17:00:00.000-04:00,116,1,1
2017-04-22T16:00:00.000-04:00,3124,1,2
2017-04-23T11:00:00.000-04:00,312,4,3
2017-04-23T12:00:00.000-04:00,457,5,1
2017-04-23T12:00:00.000-04:00,488,3,3
2017-04-24T07:00:00.000-04:00,468,1,3
2017-04-24T08:00:00.000-04:00,490,7,4
2017-04-24T21:00:00.000-04:00,3318,1,1
2017-04-24T22:00:00.000-04:00,537,1,1
2017-04-25T08:00:00.000-04:00,3140,3,1
2017-04-25T11:00:00.000-04:00,472,2,2
2017-04-26T09:00:00.000-04:00,3165,1,1
2017-04-26T14:00:00.000-04:00,195,1,1
2017-04-28T07:00:00.000-04:00,3255,14,7
2017-04-28T09:00:00.000-04:00,319,2,3
2017-04-28T09:00:00.000-04:00,468,8,4
2017-04-28T12:00:00.000-04:00,3447,1,1
2017-04-28T14:00:00.000-04:00,526,5,2
2017-04-28T18:00:00.000-04:00,280,2,4
2017-04-28T19:00:00.000-04:00,445,1,2
2017-04-29T20:00:00.000-04:00,279,1,1
2017-04-30T16:00:00.000-04:00,365,1,1
2017-04-30T18:00:00.000-04:00,3224,4,5
2017-04-30T19:00:00.000-04:00,3166,3,3
2017-04-30T19:00:00.000-04:00,3354,1,1
2017-05-01T08:00:00.000-04:00,280,2,1
2017-05-01T15:00:00.000-04:00,150,1,2
2017-05-01T19:00:00.000-04:00,3346,1,1
2017-05-02T10:00:00.000-04:00,307,2,1
2017-05-02T20:00:00.000-04:00,245,1,2
2017-05-03T17:00:00.000-04:00,537,2,5
2017-05-04T07:00:00.000-04:00,457,2,2
2017-05-04T13:00:00.000-04:00,3224,3,3
2017-05-04T14:00:00.000-04:00,490,1,3
2017-05-04T16:00:00.000-04:00,534,1,1
2017-05-05T16:00:00.000-04:00,536,3,1
2017-05-05T19:00:00.000-04:00,3165,1,1
2017-05-06T13:00:00.000-04:00,3424,2,1
2017-05-07T21:00:00.000-04:00,530,2,2
2017-05-08T08:00:00.000-04:00,252,3,1
2017-05-08T11:00:00.000-04:00,116,1,1
2017-05-08T15:00:00.000-04:00,168,2,2
2017-05-08T21:00:00.000-04:00,3078,1,1
2017-05-09T13:00:00.000-04:00,534,1,1
2017-05-09T20:00:00.000-04:00,373,1,1
2017-05-09T20:00:00.000-04:00,3255,3,4
2017-05-09T21:00:00.000-04:00,3077,1,2
2017-05-10T17:00:00.000-04:00,280,1,2
2017-05-10T17:00:00.000-04:00,369,1,2
2017-05-10T18:00:00.000-04:00,348,7,10
2017-05-10T19:00:00.000-04:00,2003,2,3
2017-05-10T21:00:00.000-04:00,416,1,1
2017-05-11T09:00:00.000-04:00,3224,4,3
2017-05-11T19:00:00.000-04:00,3224,4,7
2017-05-12T15:00:00.000-04:00,3165,4,6
2017-05-12T17:00:00.000-04:00,152,4,3
2017-05-12T18:00:00.000-04:00,3447,1,4
2017-05-14T14:00:00.000-04:00,319,1,3
2017-05-15T18:00:00.000-04:00,346,3,5
2017-05-15T18:00:00.000-04:00,3077,2,1
2017-05-16T00:00:00.000-04:00,3224,1,1
2017-05-16T09:00:00.000-04:00,3148,1,2
2017-05-16T13:00:00.000-04:00,468,4,2
2017-05-16T14:00:00.000-04:00,3427,4,2
2017-05-16T15:00:00.000-04:00,348,3,4
2017-05-16T23:00:00.000-04:00,312,1,2
2017-05-17T08:00:00.000-04:00,454,2,3
2017-05-17T12:00:00.000-04:00,369,1,1
2017-05-17T17:00:00.000-04:00,3166,1,4
2017-05-18T09:00:00.000-04:00,3002,5,4
2017-05-18T16:00:00.000-04:00,3373,1,1
2017-05-18T20:00:00.000-04:00,143,2,1
2017-05-19T12:00:00.000-04:00,3107,3,1
2017-05-19T13:00:00.000-04:00,3427,4,3
2017-05-19T18:00:00.000-04:00,369,2,2
2017-05-20T11:00:00.000-04:00,3077,2,2
2017-05-20T12:00:00.000-04:00,3346,1,1
2017-05-20T14:00:00.000-04:00,280,2,2
2017-05-21T00:00:00.000-04:00,168,2,2
2017-05-21T18:00:00.000-04:00,72,1,1
2017-05-21T20:00:00.000-04:00,195,1,1
2017-05-21T21:00:00.000-04:00,3077,1,1
2017-05-23T06:00:00.000-04:00,457,1,4
2017-05-23T08:00:00.000-04:00,153,3,6
2017-05-23T10:00:00.000-04:00,2012,2,3
2017-05-23T11:00:00.000-04:00,348,2,2
2017-05-23T14:00:00.000-04:00,143,1,1
2017-05-24T06:00:00.000-04:00,530,2,1
2017-05-24T20:00:00.000-04:00,461,2,2
2017-05-25T08:00:00.000-04:00,457,1,1
2017-05-26T15:00:00.000-04:00,260,4,2
2017-05-26T16:00:00.000-04:00,416,2,1
2017-05-27T12:00:00.000-04:00,2002,1,2
2017-05-27T18:00:00.000-04:00,2002,1,2
2017-05-27T18:00:00.000-04:00,3002,2,3
2017-05-27T19:00:00.000-04:00,3224,2,1
2017-05-28T10:00:00.000-04:00,3002,5,2
2017-05-28T16:00:00.000-04:00,252,1,3
2017-05-28T17:00:00.000-04:00,461,1,1
2017-05-30T10:00:00.000-04:00,285,1,2
2017-05-30T16:00:00.000-04:00,461,3,1
2017-05-30T18:00:00.000-04:00,150,2,1
2017-05-30T18:00:00.000-04:00,3306,1,1
2017-05-31T21:00:00.000-04:00,285,1,2
2017-05-31T21:00:00.000-04:00,2003,2,2
2017-06-01T08:00:00.000-04:00,161,1,2
2017-06-01T13:00:00.000-04:00,3078,1,1
2017-06-01T17:00:00.000-04:00,457,3,6
2017-06-01T18:00:00.000-04:00,3447,2,4
2017-06-01T19:00:00.000-04:00,3165,5,8
2017-06-01T22:00:00.000-04:00,312,1,2
2017-06-02T08:00:00.000-04:00,457,7,7
2017-06-02T09:00:00.000-04:00,2002,3,2
2017-06-02T16:00:00.000-04:00,279,4,3
2017-06-02T17:00:00.000-04:00,238,5,3
2017-06-03T13:00:00.000-04:00,488,3,2
2017-06-03T14:00:00.000-04:00,490,1,1
2017-06-03T15:00:00.000-04:00,526,1,2
2017-06-03T16:00:00.000-04:00,259,7,3
2017-06-04T12:00:00.000-04:00,457,6,2
2017-06-05T08:00:00.000-04:00,3150,1,1
2017-06-05T10:00:00.000-04:00,468,3,5
2017-06-06T09:00:00.000-04:00,500,1,3
2017-06-06T18:00:00.000-04:00,416,1,1
2017-06-07T07:00:00.000-04:00,3341,1,1
2017-06-07T22:00:00.000-04:00,285,3,3
2017-06-08T10:00:00.000-04:00,2002,1,1
2017-06-08T17:00:00.000-04:00,467,1,2
2017-06-08T18:00:00.000-04:00,280,1,2
2017-06-08T18:00:00.000-04:00,3283,4,4
2017-06-09T07:00:00.000-04:00,307,1,1
2017-06-09T12:00:00.000-04:00,537,3,5
2017-06-09T13:00:00.000-04:00,348,3,6
