datetime,station_id,totalDemand,totalSupply
2016-12-03T09:00:00.000-05:00,116,1,2
2016-12-03T16:00:00.000-05:00,3224,1,3
2016-12-03T17:00:00.000-05:00,2012,2,1
2016-12-04T16:00:00.000-05:00,349,2,1
2016-12-04T17:00:00.000-05:00,3175,1,3
2016-12-05T17:00:00.000-05:00,454,3,2
2016-12-07T11:00:00.000-05:00,3427,1,1
2016-12-08T18:00:00.000-05:00,3427,2,3
2016-12-09T07:00:00.000-05:00,2003,2,1
2016-12-09T16:00:00.000-05:00,347,1,1
2016-12-11T15:00:00.000-05:00,468,2,1
2016-12-12T10:00:00.000-05:00,3255,1,2
2016-12-12T11:00:00.000-05:00,168,1,1
2016-12-12T14:00:00.000-05:00,72,1,3
2016-12-13T08:00:00.000-05:00,3166,6,1
2016-12-13T16:00:00.000-05:00,279,1,1
2016-12-13T17:00:00.000-05:00,285,4,4
2016-12-15T12:00:00.000-05:00,488,2,1
2016-12-16T06:00:00.000-05:00,3175,1,1
2016-12-16T13:00:00.000-05:00,3427,1,1
2016-12-16T18:00:00.000-05:00,468,2,2
2016-12-16T19:00:00.000-05:00,116,2,1
2016-12-18T10:00:00.000-05:00,307,1,1
2016-12-19T13:00:00.000-05:00,3359,1,1
2016-12-19T20:00:00.000-05:00,490,4,1
2016-12-20T12:00:00.000-05:00,3224,3,1
2016-12-22T11:00:00.000-05:00,526,1,3
2016-12-22T12:00:00.000-05:00,3002,1,1
2016-12-22T17:00:00.000-05:00,319,3,1
2016-12-23T17:00:00.000-05:00,349,1,1
2016-12-26T11:00:00.000-05:00,3368,1,1
2016-12-27T15:00:00.000-05:00,500,2,1
2016-12-29T16:00:00.000-05:00,168,1,1
2016-12-29T19:00:00.000-05:00,468,1,1
2016-12-30T11:00:00.000-05:00,168,2,2
2016-12-31T20:00:00.000-05:00,460,1,1
2017-01-01T16:00:00.000-05:00,500,2,2
2017-01-02T13:00:00.000-05:00,3427,1,1
2017-01-04T08:00:00.000-05:00,72,3,1
2017-01-04T08:00:00.000-05:00,3224,2,2
2017-01-04T14:00:00.000-05:00,457,2,1
2017-01-04T19:00:00.000-05:00,244,1,2
2017-01-06T20:00:00.000-05:00,312,2,5
2017-01-10T09:00:00.000-05:00,116,1,1
2017-01-11T09:00:00.000-05:00,3166,1,1
2017-01-12T15:00:00.000-05:00,2012,3,1
2017-01-12T18:00:00.000-05:00,72,1,4
2017-01-13T12:00:00.000-05:00,2003,3,1
2017-01-16T11:00:00.000-05:00,468,1,1
2017-01-16T18:00:00.000-05:00,488,1,3
2017-01-18T12:00:00.000-05:00,536,2,1
2017-01-18T13:00:00.000-05:00,537,2,1
2017-01-19T14:00:00.000-05:00,3002,3,1
2017-01-19T17:00:00.000-05:00,526,5,4
2017-01-19T18:00:00.000-05:00,3140,2,3
2017-01-20T19:00:00.000-05:00,445,1,1
2017-01-21T13:00:00.000-05:00,3427,2,3
2017-01-23T08:00:00.000-05:00,279,1,1
2017-01-25T16:00:00.000-05:00,351,3,2
2017-01-25T20:00:00.000-05:00,150,1,3
2017-01-26T13:00:00.000-05:00,537,3,1
2017-01-26T14:00:00.000-05:00,307,1,2
2017-01-27T08:00:00.000-05:00,168,2,2
2017-01-27T09:00:00.000-05:00,285,2,9
2017-01-27T18:00:00.000-05:00,3312,1,1
2017-01-28T12:00:00.000-05:00,461,1,1
2017-01-29T14:00:00.000-05:00,490,3,2
2017-01-29T18:00:00.000-05:00,472,2,1
2017-01-30T09:00:00.000-05:00,3140,2,1
2017-01-30T15:00:00.000-05:00,3002,1,1
2017-01-30T17:00:00.000-05:00,168,7,3
2017-01-31T08:00:00.000-05:00,3224,2,3
2017-01-31T18:00:00.000-05:00,349,1,2
2017-02-01T07:00:00.000-05:00,490,3,3
2017-02-01T16:00:00.000-05:00,536,1,3
2017-02-01T19:00:00.000-05:00,279,1,2
2017-02-02T09:00:00.000-05:00,279,2,1
2017-02-02T17:00:00.000-05:00,307,2,1
2017-02-03T10:00:00.000-05:00,468,1,1
2017-02-05T11:00:00.000-05:00,490,3,1
2017-02-05T18:00:00.000-05:00,3002,2,1
2017-02-06T18:00:00.000-05:00,526,1,4
2017-02-07T17:00:00.000-05:00,3002,2,1
2017-02-08T06:00:00.000-05:00,116,1,1
2017-02-08T13:00:00.000-05:00,457,4,3
2017-02-08T14:00:00.000-05:00,152,2,1
2017-02-08T17:00:00.000-05:00,2003,3,2
2017-02-08T18:00:00.000-05:00,3140,1,4
2017-02-15T09:00:00.000-05:00,116,4,3
2017-02-15T14:00:00.000-05:00,468,2,3
2017-02-15T17:00:00.000-05:00,324,1,1
2017-02-16T07:00:00.000-05:00,490,10,2
2017-02-16T10:00:00.000-05:00,3224,1,5
2017-02-16T12:00:00.000-05:00,472,4,1
2017-02-17T17:00:00.000-05:00,526,2,1
2017-02-18T09:00:00.000-05:00,536,1,1
2017-02-18T13:00:00.000-05:00,3165,3,4
2017-02-18T14:00:00.000-05:00,3002,5,5
2017-02-18T16:00:00.000-05:00,351,1,2
2017-02-18T20:00:00.000-05:00,445,2,1
2017-02-19T10:00:00.000-05:00,3315,2,1
2017-02-19T13:00:00.000-05:00,534,1,1
2017-02-19T19:00:00.000-05:00,445,1,2
2017-02-19T20:00:00.000-05:00,461,1,3
2017-02-20T07:00:00.000-05:00,457,1,1
2017-02-20T12:00:00.000-05:00,490,2,1
2017-02-20T13:00:00.000-05:00,3315,1,2
2017-02-20T14:00:00.000-05:00,153,2,2
2017-02-20T14:00:00.000-05:00,373,1,1
2017-02-20T14:00:00.000-05:00,3224,3,3
2017-02-20T15:00:00.000-05:00,395,2,2
2017-02-20T16:00:00.000-05:00,161,3,2
2017-02-20T18:00:00.000-05:00,3373,2,1
2017-02-21T07:00:00.000-05:00,3140,1,1
2017-02-21T08:00:00.000-05:00,143,1,3
2017-02-21T09:00:00.000-05:00,3105,1,1
2017-02-22T10:00:00.000-05:00,348,2,4
2017-02-23T07:00:00.000-05:00,526,1,1
2017-02-23T09:00:00.000-05:00,319,2,1
2017-02-24T09:00:00.000-05:00,285,1,5
2017-02-24T18:00:00.000-05:00,2002,1,2
2017-02-24T19:00:00.000-05:00,3158,3,4
2017-02-25T11:00:00.000-05:00,344,2,2
2017-02-25T16:00:00.000-05:00,285,1,5
2017-02-25T21:00:00.000-05:00,116,1,2
2017-02-26T15:00:00.000-05:00,238,4,2
2017-02-26T17:00:00.000-05:00,461,3,3
2017-02-27T11:00:00.000-05:00,3224,1,1
2017-02-28T16:00:00.000-05:00,348,1,1
2017-02-28T21:00:00.000-05:00,454,1,1
2017-03-01T08:00:00.000-05:00,3175,1,1
2017-03-01T17:00:00.000-05:00,259,4,3
2017-03-01T18:00:00.000-05:00,488,6,6
2017-03-03T15:00:00.000-05:00,2003,1,1
2017-03-03T20:00:00.000-05:00,278,1,1
2017-03-04T15:00:00.000-05:00,307,3,2
2017-03-04T17:00:00.000-05:00,3002,1,2
2017-03-05T10:00:00.000-05:00,526,1,1
2017-03-06T08:00:00.000-05:00,3346,2,2
2017-03-06T18:00:00.000-05:00,2012,2,1
2017-03-08T06:00:00.000-05:00,461,3,1
2017-03-09T14:00:00.000-05:00,3166,1,1
2017-03-09T15:00:00.000-05:00,457,1,3
2017-03-09T18:00:00.000-05:00,153,2,2
2017-03-10T13:00:00.000-05:00,500,1,1
2017-03-11T13:00:00.000-05:00,536,2,1
2017-03-13T09:00:00.000-04:00,168,3,6
2017-03-13T10:00:00.000-04:00,500,1,1
2017-03-13T17:00:00.000-04:00,3318,1,1
2017-03-13T21:00:00.000-04:00,161,2,1
2017-03-20T06:00:00.000-04:00,490,4,3
2017-03-20T14:00:00.000-04:00,3383,1,1
2017-03-20T15:00:00.000-04:00,3255,2,2
2017-03-21T09:00:00.000-04:00,2002,2,1
2017-03-21T17:00:00.000-04:00,530,4,1
2017-03-22T17:00:00.000-04:00,369,1,4
2017-03-23T07:00:00.000-04:00,500,1,4
2017-03-23T10:00:00.000-04:00,468,2,1
2017-03-23T20:00:00.000-04:00,346,2,2
2017-03-23T22:00:00.000-04:00,259,1,1
2017-03-24T15:00:00.000-04:00,72,4,2
2017-03-24T17:00:00.000-04:00,280,1,1
2017-03-25T12:00:00.000-04:00,3049,1,1
2017-03-25T13:00:00.000-04:00,445,1,2
2017-03-28T12:00:00.000-04:00,472,3,2
2017-03-29T07:00:00.000-04:00,3166,3,1
2017-03-29T18:00:00.000-04:00,3077,1,2
2017-03-30T07:00:00.000-04:00,252,1,1
2017-04-02T09:00:00.000-04:00,275,1,1
2017-04-02T12:00:00.000-04:00,3135,3,2
2017-04-02T13:00:00.000-04:00,195,2,1
2017-04-02T15:00:00.000-04:00,280,2,1
2017-04-02T18:00:00.000-04:00,3383,2,3
2017-04-03T09:00:00.000-04:00,488,1,1
2017-04-03T19:00:00.000-04:00,3002,5,1
2017-04-04T10:00:00.000-04:00,537,1,2
2017-04-04T13:00:00.000-04:00,307,1,1
2017-04-04T23:00:00.000-04:00,461,1,1
2017-04-05T09:00:00.000-04:00,416,1,1
2017-04-05T09:00:00.000-04:00,2003,2,2
2017-04-06T15:00:00.000-04:00,3459,1,1
2017-04-06T17:00:00.000-04:00,3427,3,1
2017-04-06T20:00:00.000-04:00,252,1,1
2017-04-07T07:00:00.000-04:00,530,1,1
2017-04-08T12:00:00.000-04:00,168,2,6
2017-04-08T14:00:00.000-04:00,348,4,7
2017-04-09T14:00:00.000-04:00,3148,1,1
2017-04-09T15:00:00.000-04:00,3165,6,9
2017-04-09T16:00:00.000-04:00,2002,2,2
2017-04-09T19:00:00.000-04:00,500,3,2
2017-04-10T08:00:00.000-04:00,279,1,4
2017-04-10T15:00:00.000-04:00,3255,4,2
2017-04-10T18:00:00.000-04:00,461,2,3
2017-04-11T14:00:00.000-04:00,488,1,2
2017-04-11T16:00:00.000-04:00,3357,1,1
2017-04-11T17:00:00.000-04:00,526,1,1
2017-04-11T17:00:00.000-04:00,3002,11,7
2017-04-11T19:00:00.000-04:00,168,4,1
2017-04-12T18:00:00.000-04:00,152,8,3
2017-04-13T17:00:00.000-04:00,3224,3,5
2017-04-14T13:00:00.000-04:00,168,3,3
2017-04-14T13:00:00.000-04:00,3427,7,2
2017-04-15T10:00:00.000-04:00,537,1,1
2017-04-16T20:00:00.000-04:00,536,1,3
2017-04-17T07:00:00.000-04:00,457,1,1
2017-04-17T18:00:00.000-04:00,530,3,4
2017-04-17T20:00:00.000-04:00,3348,1,1
2017-04-18T09:00:00.000-04:00,3415,1,1
2017-04-18T12:00:00.000-04:00,168,2,1
2017-04-19T07:00:00.000-04:00,3255,18,3
2017-04-19T19:00:00.000-04:00,3255,1,3
2017-04-20T13:00:00.000-04:00,3224,1,2
2017-04-21T09:00:00.000-04:00,346,2,1
2017-04-22T14:00:00.000-04:00,279,2,1
2017-04-23T10:00:00.000-04:00,3158,4,4
2017-04-23T13:00:00.000-04:00,3166,2,2
2017-04-24T09:00:00.000-04:00,3224,1,2
2017-04-24T15:00:00.000-04:00,3427,2,3
2017-04-26T08:00:00.000-04:00,168,2,2
2017-04-26T12:00:00.000-04:00,490,1,2
2017-04-27T12:00:00.000-04:00,161,3,2
2017-04-27T17:00:00.000-04:00,457,3,7
2017-04-28T17:00:00.000-04:00,280,3,3
2017-04-29T09:00:00.000-04:00,467,1,1
2017-04-29T11:00:00.000-04:00,324,1,2
2017-04-29T12:00:00.000-04:00,3175,2,2
2017-04-29T20:00:00.000-04:00,346,1,2
2017-04-29T21:00:00.000-04:00,3417,1,1
2017-04-30T12:00:00.000-04:00,3359,1,2
2017-04-30T19:00:00.000-04:00,460,2,2
2017-05-01T11:00:00.000-04:00,3165,5,4
2017-05-01T17:00:00.000-04:00,488,3,3
2017-05-01T22:00:00.000-04:00,161,6,2
2017-05-02T05:00:00.000-04:00,490,4,1
2017-05-02T07:00:00.000-04:00,500,4,4
2017-05-02T17:00:00.000-04:00,116,4,4
2017-05-02T18:00:00.000-04:00,143,4,2
2017-05-02T22:00:00.000-04:00,285,3,3
2017-05-03T07:00:00.000-04:00,3135,2,1
2017-05-03T09:00:00.000-04:00,534,1,1
2017-05-03T19:00:00.000-04:00,3078,1,1
2017-05-04T10:00:00.000-04:00,500,3,2
2017-05-04T13:00:00.000-04:00,161,1,1
2017-05-04T14:00:00.000-04:00,537,3,4
2017-05-04T15:00:00.000-04:00,347,5,6
2017-05-04T16:00:00.000-04:00,461,1,2
2017-05-04T16:00:00.000-04:00,3224,2,1
2017-05-04T16:00:00.000-04:00,3447,1,1
2017-05-04T18:00:00.000-04:00,279,1,3
2017-05-04T19:00:00.000-04:00,3140,1,4
2017-05-06T12:00:00.000-04:00,72,2,3
2017-05-06T13:00:00.000-04:00,3255,3,3
2017-05-06T14:00:00.000-04:00,3140,5,2
2017-05-06T17:00:00.000-04:00,3135,1,3
2017-05-07T10:00:00.000-04:00,457,1,4
2017-05-07T13:00:00.000-04:00,3049,1,1
2017-05-07T20:00:00.000-04:00,530,1,1
2017-05-08T06:00:00.000-04:00,500,1,1
2017-05-08T06:00:00.000-04:00,3255,13,1
2017-05-08T17:00:00.000-04:00,3383,1,2
2017-05-09T09:00:00.000-04:00,143,3,2
2017-05-10T14:00:00.000-04:00,153,4,1
2017-05-10T15:00:00.000-04:00,348,2,2
2017-05-10T20:00:00.000-04:00,468,1,2
2017-05-11T09:00:00.000-04:00,3002,4,5
2017-05-11T11:00:00.000-04:00,3158,5,2
2017-05-11T12:00:00.000-04:00,457,3,2
2017-05-12T09:00:00.000-04:00,252,2,2
2017-05-14T11:00:00.000-04:00,537,4,2
2017-05-14T15:00:00.000-04:00,530,1,3
2017-05-14T17:00:00.000-04:00,534,2,2
2017-05-15T09:00:00.000-04:00,195,5,6
2017-05-15T10:00:00.000-04:00,457,4,1
2017-05-15T21:00:00.000-04:00,260,1,1
2017-05-15T22:00:00.000-04:00,3107,1,1
2017-05-16T15:00:00.000-04:00,168,5,6
2017-05-16T16:00:00.000-04:00,280,2,3
2017-05-17T08:00:00.000-04:00,116,3,6
2017-05-17T09:00:00.000-04:00,259,2,1
2017-05-17T12:00:00.000-04:00,195,2,2
2017-05-17T17:00:00.000-04:00,488,2,3
2017-05-17T19:00:00.000-04:00,530,3,2
2017-05-18T07:00:00.000-04:00,369,3,3
2017-05-18T07:00:00.000-04:00,500,3,8
2017-05-18T18:00:00.000-04:00,2003,4,4
2017-05-18T18:00:00.000-04:00,3407,1,1
2017-05-19T06:00:00.000-04:00,168,1,1
2017-05-19T10:00:00.000-04:00,530,1,2
2017-05-19T15:00:00.000-04:00,3407,1,1
2017-05-19T16:00:00.000-04:00,3107,2,1
2017-05-19T18:00:00.000-04:00,488,5,4
2017-05-20T09:00:00.000-04:00,3158,1,1
2017-05-20T14:00:00.000-04:00,3166,1,1
2017-05-20T15:00:00.000-04:00,468,1,1
2017-05-20T18:00:00.000-04:00,195,2,1
2017-05-21T13:00:00.000-04:00,3002,13,10
2017-05-21T16:00:00.000-04:00,72,1,3
2017-05-23T08:00:00.000-04:00,488,1,2
2017-05-23T16:00:00.000-04:00,3166,2,1
2017-05-26T10:00:00.000-04:00,2012,1,2
2017-05-26T15:00:00.000-04:00,3166,2,1
2017-05-26T17:00:00.000-04:00,3002,5,3
2017-05-26T21:00:00.000-04:00,195,1,1
2017-05-26T21:00:00.000-04:00,490,1,3
2017-05-27T08:00:00.000-04:00,490,1,1
2017-05-28T12:00:00.000-04:00,537,3,2
2017-05-28T13:00:00.000-04:00,2003,3,2
2017-05-28T16:00:00.000-04:00,488,1,3
2017-05-29T14:00:00.000-04:00,3427,4,6
2017-05-29T16:00:00.000-04:00,3158,8,1
2017-05-29T18:00:00.000-04:00,351,2,1
2017-05-30T16:00:00.000-04:00,490,2,9
2017-05-30T17:00:00.000-04:00,312,2,1
2017-05-30T18:00:00.000-04:00,168,10,5
2017-05-30T18:00:00.000-04:00,280,1,2
2017-05-30T20:00:00.000-04:00,3166,1,1
2017-05-31T12:00:00.000-04:00,3165,4,1
2017-05-31T14:00:00.000-04:00,3148,2,1
2017-06-01T13:00:00.000-04:00,3113,1,1
2017-06-01T15:00:00.000-04:00,275,2,1
2017-06-01T19:00:00.000-04:00,312,2,5
2017-06-02T00:00:00.000-04:00,490,3,3
2017-06-02T06:00:00.000-04:00,490,4,2
2017-06-02T07:00:00.000-04:00,3368,3,1
2017-06-02T07:00:00.000-04:00,3376,1,2
2017-06-02T08:00:00.000-04:00,153,5,5
2017-06-02T08:00:00.000-04:00,3166,3,1
2017-06-02T14:00:00.000-04:00,3135,2,2
2017-06-02T16:00:00.000-04:00,285,4,3
2017-06-02T18:00:00.000-04:00,307,5,3
2017-06-03T09:00:00.000-04:00,285,2,1
2017-06-03T15:00:00.000-04:00,3113,4,4
2017-06-03T16:00:00.000-04:00,195,1,2
2017-06-04T15:00:00.000-04:00,346,2,2
2017-06-04T19:00:00.000-04:00,312,5,2
2017-06-05T12:00:00.000-04:00,536,1,1
2017-06-05T17:00:00.000-04:00,457,4,3
2017-06-05T18:00:00.000-04:00,3078,3,1
2017-06-05T18:00:00.000-04:00,3175,1,2
2017-06-05T19:00:00.000-04:00,3175,5,4
2017-06-05T20:00:00.000-04:00,490,5,1
2017-06-06T11:00:00.000-04:00,490,1,4
2017-06-06T15:00:00.000-04:00,143,1,1
2017-06-06T18:00:00.000-04:00,534,2,1
2017-06-07T06:00:00.000-04:00,351,1,1
2017-06-07T08:00:00.000-04:00,312,4,3
2017-06-07T18:00:00.000-04:00,348,10,3
2017-06-08T18:00:00.000-04:00,3417,1,2
2017-06-09T12:00:00.000-04:00,351,3,4
2017-06-09T12:00:00.000-04:00,460,1,3
2017-06-09T22:00:00.000-04:00,195,1,1
2017-06-10T13:00:00.000-04:00,3224,3,3
2017-06-10T16:00:00.000-04:00,3166,1,5
2017-06-10T16:00:00.000-04:00,3224,5,6
2017-06-11T12:00:00.000-04:00,307,3,4
2017-06-11T13:00:00.000-04:00,116,6,3
2017-06-11T14:00:00.000-04:00,252,1,3
2017-06-11T15:00:00.000-04:00,322,1,2
2017-06-11T17:00:00.000-04:00,195,2,2
2017-06-11T19:00:00.000-04:00,3357,1,1
2017-06-12T07:00:00.000-04:00,346,3,1
2017-06-12T11:00:00.000-04:00,3165,1,1
2017-06-12T17:00:00.000-04:00,488,3,2
2017-06-12T19:00:00.000-04:00,534,1,1
2017-06-12T19:00:00.000-04:00,3120,2,1
2017-06-13T05:00:00.000-04:00,395,1,1
2017-06-13T06:00:00.000-04:00,3255,14,1
2017-06-13T17:00:00.000-04:00,347,7,2
2017-06-13T20:00:00.000-04:00,457,3,4
2017-06-14T08:00:00.000-04:00,500,4,3
2017-06-14T08:00:00.000-04:00,3427,2,4
2017-06-14T16:00:00.000-04:00,3224,4,3
2017-06-14T19:00:00.000-04:00,3076,1,1
2017-06-14T23:00:00.000-04:00,3357,1,1
2017-06-15T07:00:00.000-04:00,72,3,3
2017-06-15T18:00:00.000-04:00,161,6,6
2017-06-16T18:00:00.000-04:00,150,1,4
2017-06-17T00:00:00.000-04:00,307,2,3
2017-06-17T08:00:00.000-04:00,3255,1,2
2017-06-18T11:00:00.000-04:00,116,2,2
2017-06-18T12:00:00.000-04:00,312,1,1
2017-06-19T06:00:00.000-04:00,3283,1,1
2017-06-19T18:00:00.000-04:00,472,2,3
2017-06-20T19:00:00.000-04:00,3158,5,1
2017-06-20T23:00:00.000-04:00,3459,1,2
2017-06-21T07:00:00.000-04:00,3383,2,1
2017-06-21T10:00:00.000-04:00,3255,2,3
2017-06-21T13:00:00.000-04:00,2003,2,1
2017-06-21T18:00:00.000-04:00,369,4,8
2017-06-21T20:00:00.000-04:00,537,5,5
2017-06-22T12:00:00.000-04:00,348,2,4
2017-06-23T08:00:00.000-04:00,143,1,6
2017-06-23T09:00:00.000-04:00,346,3,1
2017-06-23T09:00:00.000-04:00,348,2,10
2017-06-24T18:00:00.000-04:00,490,2,2
2017-06-24T22:00:00.000-04:00,3383,1,1
2017-06-25T11:00:00.000-04:00,3158,1,1
2017-06-25T19:00:00.000-04:00,3148,1,4
2017-06-26T10:00:00.000-04:00,457,3,3
2017-06-26T11:00:00.000-04:00,116,2,1
2017-06-26T11:00:00.000-04:00,259,2,2
2017-06-26T11:00:00.000-04:00,3373,1,1
2017-06-26T15:00:00.000-04:00,3383,1,2
2017-06-26T17:00:00.000-04:00,348,4,4
2017-06-26T17:00:00.000-04:00,3387,2,1
2017-06-26T20:00:00.000-04:00,3357,1,1
2017-06-27T12:00:00.000-04:00,3002,2,2
2017-06-27T17:00:00.000-04:00,348,2,2
2017-06-27T19:00:00.000-04:00,348,2,2
2017-06-27T21:00:00.000-04:00,3158,1,2
