datetime,station_id,totalDemand,totalSupply
2016-10-26T16:00:00.000-04:00,3165,3,5
2016-10-26T20:00:00.000-04:00,252,2,1
2016-10-28T11:00:00.000-04:00,530,1,1
2016-10-28T16:00:00.000-04:00,252,2,2
2016-10-28T17:00:00.000-04:00,152,5,2
2016-10-29T12:00:00.000-04:00,244,1,1
2016-10-30T11:00:00.000-04:00,468,3,2
2016-10-30T13:00:00.000-04:00,467,5,2
2016-10-31T15:00:00.000-04:00,259,1,1
2016-10-31T15:00:00.000-04:00,280,2,1
2016-11-01T08:00:00.000-04:00,307,4,3
2016-11-01T08:00:00.000-04:00,530,4,3
2016-11-01T15:00:00.000-04:00,252,1,2
2016-11-01T17:00:00.000-04:00,460,1,1
2016-11-01T17:00:00.000-04:00,490,7,18
2016-11-01T17:00:00.000-04:00,534,6,1
2016-11-02T17:00:00.000-04:00,3376,1,2
2016-11-03T08:00:00.000-04:00,347,2,2
2016-11-03T13:00:00.000-04:00,2012,2,4
2016-11-04T12:00:00.000-04:00,168,2,3
2016-11-04T16:00:00.000-04:00,260,8,1
2016-11-04T17:00:00.000-04:00,468,8,1
2016-11-05T11:00:00.000-04:00,252,1,1
2016-11-05T16:00:00.000-04:00,280,3,3
2016-11-05T19:00:00.000-04:00,472,3,3
2016-11-06T15:00:00.000-05:00,152,2,1
2016-11-06T16:00:00.000-05:00,395,1,1
2016-11-06T17:00:00.000-05:00,161,1,2
2016-11-07T08:00:00.000-05:00,312,1,1
2016-11-08T08:00:00.000-05:00,152,2,1
2016-11-08T19:00:00.000-05:00,3073,1,1
2016-11-10T19:00:00.000-05:00,3224,3,2
2016-11-11T07:00:00.000-05:00,2017,1,1
2016-11-11T10:00:00.000-05:00,285,3,10
2016-11-11T10:00:00.000-05:00,3105,1,2
2016-11-12T14:00:00.000-05:00,454,1,1
2016-11-13T15:00:00.000-05:00,526,4,1
2016-11-14T11:00:00.000-05:00,153,1,1
2016-11-14T18:00:00.000-05:00,319,4,2
2016-11-15T18:00:00.000-05:00,3076,1,1
2016-11-16T07:00:00.000-05:00,252,1,1
2016-11-16T08:00:00.000-05:00,3224,2,2
2016-11-16T17:00:00.000-05:00,3175,4,4
2016-11-17T11:00:00.000-05:00,153,1,2
2016-11-17T13:00:00.000-05:00,312,1,3
2016-11-17T16:00:00.000-05:00,348,4,3
2016-11-17T22:00:00.000-05:00,348,1,1
2016-11-18T09:00:00.000-05:00,468,4,7
2016-11-18T12:00:00.000-05:00,168,1,3
2016-11-18T16:00:00.000-05:00,500,5,1
2016-11-18T19:00:00.000-05:00,150,1,6
2016-11-18T20:00:00.000-05:00,347,2,3
2016-11-18T20:00:00.000-05:00,454,3,2
2016-11-18T21:00:00.000-05:00,454,4,1
2016-11-19T11:00:00.000-05:00,279,2,1
2016-11-19T15:00:00.000-05:00,3166,2,1
2016-11-19T17:00:00.000-05:00,347,1,1
2016-11-19T17:00:00.000-05:00,3346,1,1
2016-11-21T17:00:00.000-05:00,454,2,1
2016-11-22T07:00:00.000-05:00,490,6,3
2016-11-23T09:00:00.000-05:00,72,2,2
2016-11-23T21:00:00.000-05:00,490,1,1
2016-11-25T19:00:00.000-05:00,3383,2,2
2016-11-26T22:00:00.000-05:00,488,1,3
2016-11-27T13:00:00.000-05:00,467,2,1
2016-11-27T15:00:00.000-05:00,285,1,2
2016-11-27T20:00:00.000-05:00,346,5,1
2016-11-28T18:00:00.000-05:00,445,3,5
2016-12-01T08:00:00.000-05:00,536,8,5
2016-12-01T12:00:00.000-05:00,3407,1,1
2016-12-02T06:00:00.000-05:00,307,2,1
2016-12-02T08:00:00.000-05:00,3105,1,3
2016-12-02T13:00:00.000-05:00,238,1,1
2016-12-02T13:00:00.000-05:00,3150,2,1
2016-12-02T20:00:00.000-05:00,3158,1,1
2016-12-04T02:00:00.000-05:00,312,1,1
2016-12-04T11:00:00.000-05:00,445,1,3
2016-12-04T17:00:00.000-05:00,3357,1,2
2016-12-04T19:00:00.000-05:00,116,3,3
2016-12-05T17:00:00.000-05:00,460,2,2
2016-12-05T21:00:00.000-05:00,488,2,2
2016-12-06T07:00:00.000-05:00,457,1,3
2016-12-06T16:00:00.000-05:00,3107,1,1
2016-12-06T17:00:00.000-05:00,3158,3,1
2016-12-07T09:00:00.000-05:00,3347,1,1
2016-12-07T21:00:00.000-05:00,472,2,4
2016-12-08T06:00:00.000-05:00,530,1,3
2016-12-08T10:00:00.000-05:00,152,1,1
2016-12-08T12:00:00.000-05:00,468,3,3
2016-12-09T14:00:00.000-05:00,348,3,1
2016-12-09T18:00:00.000-05:00,307,1,4
2016-12-11T13:00:00.000-05:00,3255,2,3
2016-12-11T15:00:00.000-05:00,3140,2,1
2016-12-12T17:00:00.000-05:00,347,5,2
2016-12-13T09:00:00.000-05:00,530,2,1
2016-12-13T15:00:00.000-05:00,161,1,1
2016-12-14T08:00:00.000-05:00,3255,5,4
2016-12-14T12:00:00.000-05:00,116,2,1
2016-12-14T14:00:00.000-05:00,3140,1,2
2016-12-16T17:00:00.000-05:00,319,1,1
2016-12-18T12:00:00.000-05:00,348,1,3
2016-12-18T15:00:00.000-05:00,3396,2,1
2016-12-19T14:00:00.000-05:00,472,2,1
2016-12-19T18:00:00.000-05:00,3427,1,3
2016-12-19T21:00:00.000-05:00,3255,1,1
2016-12-20T11:00:00.000-05:00,3255,2,2
2016-12-20T15:00:00.000-05:00,3148,1,1
2016-12-20T17:00:00.000-05:00,3165,1,1
2016-12-21T14:00:00.000-05:00,490,2,2
2016-12-21T15:00:00.000-05:00,468,1,3
2016-12-22T14:00:00.000-05:00,3255,3,3
2016-12-22T20:00:00.000-05:00,3224,1,1
2016-12-27T16:00:00.000-05:00,3224,2,2
2016-12-27T19:00:00.000-05:00,285,2,5
2016-12-28T11:00:00.000-05:00,168,1,2
2016-12-30T11:00:00.000-05:00,3224,1,2
2016-12-31T19:00:00.000-05:00,285,1,2
2016-12-31T19:00:00.000-05:00,307,1,1
2017-01-01T17:00:00.000-05:00,116,1,1
2017-01-02T17:00:00.000-05:00,238,1,2
2017-01-03T08:00:00.000-05:00,279,1,2
2017-01-03T09:00:00.000-05:00,259,2,1
2017-01-04T08:00:00.000-05:00,468,4,3
2017-01-04T14:00:00.000-05:00,530,2,2
2017-01-04T16:00:00.000-05:00,161,3,3
2017-01-04T17:00:00.000-05:00,3002,6,3
2017-01-05T09:00:00.000-05:00,153,2,2
2017-01-05T15:00:00.000-05:00,488,1,3
2017-01-05T17:00:00.000-05:00,461,1,4
2017-01-08T23:00:00.000-05:00,468,1,1
2017-01-09T19:00:00.000-05:00,445,1,2
2017-01-10T14:00:00.000-05:00,168,1,2
2017-01-10T16:00:00.000-05:00,3158,1,1
2017-01-10T18:00:00.000-05:00,490,4,4
2017-01-12T08:00:00.000-05:00,3002,4,4
2017-01-12T14:00:00.000-05:00,285,5,2
2017-01-12T15:00:00.000-05:00,238,1,1
2017-01-13T08:00:00.000-05:00,472,3,5
2017-01-13T08:00:00.000-05:00,3150,1,1
2017-01-15T19:00:00.000-05:00,307,1,1
2017-01-17T08:00:00.000-05:00,259,3,1
2017-01-17T13:00:00.000-05:00,3397,1,1
2017-01-18T10:00:00.000-05:00,2017,1,2
2017-01-18T14:00:00.000-05:00,280,2,1
2017-01-18T18:00:00.000-05:00,3002,3,2
2017-01-20T08:00:00.000-05:00,3383,4,3
2017-01-20T13:00:00.000-05:00,3312,1,1
2017-01-20T15:00:00.000-05:00,3224,2,1
2017-01-20T17:00:00.000-05:00,3002,3,2
2017-01-21T14:00:00.000-05:00,526,1,4
2017-01-22T10:00:00.000-05:00,348,1,2
2017-01-22T17:00:00.000-05:00,445,1,2
2017-01-23T08:00:00.000-05:00,3002,3,2
2017-01-23T08:00:00.000-05:00,3158,2,1
2017-01-25T13:00:00.000-05:00,526,1,3
2017-01-25T15:00:00.000-05:00,195,1,1
2017-01-25T15:00:00.000-05:00,395,2,1
2017-01-25T16:00:00.000-05:00,238,1,2
2017-01-25T17:00:00.000-05:00,259,6,1
2017-01-25T18:00:00.000-05:00,3002,3,7
2017-01-26T07:00:00.000-05:00,3175,2,1
2017-01-27T11:00:00.000-05:00,116,3,1
2017-01-27T15:00:00.000-05:00,454,1,2
2017-01-27T17:00:00.000-05:00,116,1,1
2017-01-29T15:00:00.000-05:00,3124,2,1
2017-01-30T08:00:00.000-05:00,3383,1,1
2017-01-30T09:00:00.000-05:00,3224,3,4
2017-02-01T10:00:00.000-05:00,72,1,2
2017-02-01T15:00:00.000-05:00,116,1,2
2017-02-03T10:00:00.000-05:00,454,1,1
2017-02-03T19:00:00.000-05:00,2003,1,2
2017-02-04T13:00:00.000-05:00,152,1,1
2017-02-05T10:00:00.000-05:00,468,1,1
2017-02-05T12:00:00.000-05:00,3224,1,1
2017-02-05T12:00:00.000-05:00,3427,2,2
2017-02-06T09:00:00.000-05:00,153,4,4
2017-02-07T09:00:00.000-05:00,526,3,3
2017-02-07T19:00:00.000-05:00,116,1,1
2017-02-08T19:00:00.000-05:00,153,1,1
2017-02-08T22:00:00.000-05:00,373,1,2
2017-02-11T19:00:00.000-05:00,285,4,1
2017-02-15T10:00:00.000-05:00,312,3,1
2017-02-15T11:00:00.000-05:00,3148,1,1
2017-02-15T13:00:00.000-05:00,3376,1,1
2017-02-16T07:00:00.000-05:00,72,2,1
2017-02-16T07:00:00.000-05:00,2012,3,4
2017-02-16T10:00:00.000-05:00,3255,1,2
2017-02-16T13:00:00.000-05:00,348,1,1
2017-02-17T08:00:00.000-05:00,3002,2,4
2017-02-18T14:00:00.000-05:00,168,2,3
2017-02-19T13:00:00.000-05:00,457,4,5
2017-02-21T11:00:00.000-05:00,526,1,2
2017-02-21T18:00:00.000-05:00,3107,1,1
2017-02-22T15:00:00.000-05:00,161,1,4
2017-02-22T18:00:00.000-05:00,3140,1,7
2017-02-23T14:00:00.000-05:00,195,3,3
2017-02-23T15:00:00.000-05:00,457,3,2
2017-02-24T14:00:00.000-05:00,238,2,2
2017-02-24T16:00:00.000-05:00,279,2,3
2017-02-24T20:00:00.000-05:00,2003,1,1
2017-02-27T13:00:00.000-05:00,526,3,1
2017-02-28T13:00:00.000-05:00,3165,8,2
2017-02-28T14:00:00.000-05:00,153,3,3
2017-03-01T08:00:00.000-05:00,536,6,3
2017-03-01T17:00:00.000-05:00,500,8,2
2017-03-01T17:00:00.000-05:00,3124,1,3
2017-03-02T07:00:00.000-05:00,537,4,2
2017-03-02T11:00:00.000-05:00,279,1,1
2017-03-02T12:00:00.000-05:00,348,2,7
2017-03-02T20:00:00.000-05:00,3427,3,1
2017-03-03T20:00:00.000-05:00,3158,3,2
2017-03-06T13:00:00.000-05:00,534,1,1
2017-03-06T17:00:00.000-05:00,468,8,3
2017-03-06T18:00:00.000-05:00,457,1,3
2017-03-08T11:00:00.000-05:00,537,3,1
2017-03-08T13:00:00.000-05:00,285,3,4
2017-03-08T20:00:00.000-05:00,279,1,1
2017-03-08T21:00:00.000-05:00,3175,1,1
2017-03-09T15:00:00.000-05:00,3447,1,2
2017-03-10T14:00:00.000-05:00,461,1,1
2017-03-10T18:00:00.000-05:00,490,5,2
2017-03-10T19:00:00.000-05:00,280,1,2
2017-03-11T12:00:00.000-05:00,143,2,2
2017-03-12T18:00:00.000-04:00,3255,1,2
2017-03-17T09:00:00.000-04:00,116,1,1
2017-03-18T13:00:00.000-04:00,72,2,1
2017-03-19T16:00:00.000-04:00,3353,1,1
2017-03-19T18:00:00.000-04:00,2002,1,1
2017-03-21T12:00:00.000-04:00,255,1,1
2017-03-21T18:00:00.000-04:00,537,7,1
2017-03-22T16:00:00.000-04:00,526,2,2
2017-03-23T12:00:00.000-04:00,468,1,3
2017-03-23T13:00:00.000-04:00,2003,1,2
2017-03-23T16:00:00.000-04:00,3165,1,2
2017-03-23T18:00:00.000-04:00,285,5,4
2017-03-23T18:00:00.000-04:00,488,3,4
2017-03-23T19:00:00.000-04:00,467,1,1
2017-03-23T19:00:00.000-04:00,537,2,2
2017-03-24T14:00:00.000-04:00,3255,2,1
2017-03-24T14:00:00.000-04:00,3424,1,1
2017-03-24T18:00:00.000-04:00,3447,3,2
2017-03-26T08:00:00.000-04:00,3255,1,1
2017-03-26T12:00:00.000-04:00,3165,1,1
2017-03-26T19:00:00.000-04:00,348,1,1
2017-03-27T15:00:00.000-04:00,168,3,5
2017-03-27T15:00:00.000-04:00,3255,2,4
2017-03-27T21:00:00.000-04:00,72,1,1
2017-03-27T23:00:00.000-04:00,461,1,1
2017-03-29T10:00:00.000-04:00,285,1,1
2017-03-29T13:00:00.000-04:00,319,1,2
2017-03-29T15:00:00.000-04:00,457,5,1
2017-03-30T19:00:00.000-04:00,536,2,1
2017-04-02T00:00:00.000-04:00,445,1,1
2017-04-02T14:00:00.000-04:00,454,1,1
2017-04-02T18:00:00.000-04:00,3447,1,2
2017-04-03T08:00:00.000-04:00,161,2,6
2017-04-04T18:00:00.000-04:00,472,3,1
2017-04-04T18:00:00.000-04:00,3166,1,1
2017-04-05T07:00:00.000-04:00,116,2,2
2017-04-05T08:00:00.000-04:00,457,5,9
2017-04-05T22:00:00.000-04:00,3255,1,1
2017-04-06T19:00:00.000-04:00,3357,1,2
2017-04-07T09:00:00.000-04:00,2012,1,1
2017-04-07T12:00:00.000-04:00,161,3,1
2017-04-08T14:00:00.000-04:00,490,1,2
2017-04-08T16:00:00.000-04:00,395,2,1
2017-04-08T17:00:00.000-04:00,3311,1,1
2017-04-09T09:00:00.000-04:00,307,1,2
2017-04-09T19:00:00.000-04:00,238,2,1
2017-04-10T08:00:00.000-04:00,3376,2,1
2017-04-10T09:00:00.000-04:00,116,2,3
2017-04-10T15:00:00.000-04:00,472,4,2
2017-04-11T08:00:00.000-04:00,3124,2,1
2017-04-11T14:00:00.000-04:00,195,3,2
2017-04-11T14:00:00.000-04:00,3135,2,2
2017-04-11T19:00:00.000-04:00,116,2,3
2017-04-11T19:00:00.000-04:00,3140,2,2
2017-04-11T20:00:00.000-04:00,454,1,1
2017-04-12T01:00:00.000-04:00,488,1,1
2017-04-12T09:00:00.000-04:00,526,3,7
2017-04-12T09:00:00.000-04:00,536,4,3
2017-04-12T16:00:00.000-04:00,238,4,1
2017-04-12T22:00:00.000-04:00,279,2,1
2017-04-12T22:00:00.000-04:00,3241,1,1
2017-04-13T14:00:00.000-04:00,307,1,1
2017-04-13T15:00:00.000-04:00,3376,1,1
2017-04-14T18:00:00.000-04:00,195,2,1
2017-04-14T21:00:00.000-04:00,490,1,1
2017-04-15T19:00:00.000-04:00,530,1,2
2017-04-16T12:00:00.000-04:00,280,1,2
2017-04-17T08:00:00.000-04:00,116,2,3
2017-04-17T15:00:00.000-04:00,3318,1,1
2017-04-17T22:00:00.000-04:00,461,1,2
2017-04-18T19:00:00.000-04:00,238,1,1
2017-04-19T07:00:00.000-04:00,461,6,2
2017-04-19T08:00:00.000-04:00,3459,1,3
2017-04-19T12:00:00.000-04:00,195,1,1
2017-04-19T14:00:00.000-04:00,3158,1,2
2017-04-19T18:00:00.000-04:00,488,1,4
2017-04-20T17:00:00.000-04:00,3148,1,3
2017-04-21T17:00:00.000-04:00,3107,2,4
2017-04-21T18:00:00.000-04:00,445,4,4
2017-04-22T14:00:00.000-04:00,3124,1,2
2017-04-22T17:00:00.000-04:00,3140,1,2
2017-04-23T20:00:00.000-04:00,365,1,1
2017-04-23T20:00:00.000-04:00,3140,2,1
2017-04-24T13:00:00.000-04:00,3148,1,1
2017-04-24T14:00:00.000-04:00,537,1,2
2017-04-26T09:00:00.000-04:00,259,1,2
2017-04-27T07:00:00.000-04:00,490,6,1
2017-04-27T13:00:00.000-04:00,3175,2,2
2017-04-27T14:00:00.000-04:00,319,1,1
2017-04-27T18:00:00.000-04:00,2003,4,5
2017-04-27T18:00:00.000-04:00,3318,1,1
2017-04-28T10:00:00.000-04:00,2012,7,5
2017-04-28T17:00:00.000-04:00,457,5,4
2017-04-28T17:00:00.000-04:00,3348,1,1
2017-04-28T20:00:00.000-04:00,3427,1,2
2017-04-28T21:00:00.000-04:00,347,4,2
2017-04-29T14:00:00.000-04:00,168,7,5
2017-04-29T14:00:00.000-04:00,195,3,1
2017-04-29T16:00:00.000-04:00,3158,5,3
2017-04-29T16:00:00.000-04:00,3368,3,1
2017-04-30T13:00:00.000-04:00,349,1,1
2017-04-30T13:00:00.000-04:00,369,1,1
2017-04-30T15:00:00.000-04:00,537,4,5
2017-05-01T16:00:00.000-04:00,537,10,2
2017-05-02T09:00:00.000-04:00,152,1,5
2017-05-02T09:00:00.000-04:00,3124,1,1
2017-05-02T15:00:00.000-04:00,153,1,3
2017-05-02T20:00:00.000-04:00,3140,1,2
2017-05-03T08:00:00.000-04:00,349,3,1
2017-05-03T17:00:00.000-04:00,279,5,1
2017-05-04T17:00:00.000-04:00,285,7,4
2017-05-05T19:00:00.000-04:00,500,1,1
2017-05-05T21:00:00.000-04:00,369,2,1
2017-05-06T09:00:00.000-04:00,348,1,1
2017-05-06T10:00:00.000-04:00,285,1,4
2017-05-06T12:00:00.000-04:00,369,1,1
2017-05-06T12:00:00.000-04:00,530,1,2
2017-05-06T13:00:00.000-04:00,153,1,1
2017-05-06T13:00:00.000-04:00,472,1,1
2017-05-06T17:00:00.000-04:00,3397,1,1
2017-05-07T12:00:00.000-04:00,168,3,2
2017-05-08T08:00:00.000-04:00,143,1,2
2017-05-08T09:00:00.000-04:00,116,4,4
2017-05-08T11:00:00.000-04:00,195,1,2
2017-05-08T12:00:00.000-04:00,3347,1,1
2017-05-08T13:00:00.000-04:00,2012,6,2
2017-05-09T08:00:00.000-04:00,324,1,5
2017-05-09T11:00:00.000-04:00,530,2,1
2017-05-09T15:00:00.000-04:00,3135,2,1
2017-05-09T17:00:00.000-04:00,468,4,3
2017-05-09T17:00:00.000-04:00,536,3,4
2017-05-10T12:00:00.000-04:00,3135,1,1
2017-05-11T13:00:00.000-04:00,3354,2,1
2017-05-11T17:00:00.000-04:00,2012,1,2
2017-05-11T20:00:00.000-04:00,312,3,1
2017-05-12T15:00:00.000-04:00,244,1,3
2017-05-12T15:00:00.000-04:00,3255,2,4
2017-05-14T10:00:00.000-04:00,347,1,1
2017-05-15T11:00:00.000-04:00,161,3,2
2017-05-15T11:00:00.000-04:00,461,1,1
2017-05-15T14:00:00.000-04:00,3415,1,1
2017-05-15T19:00:00.000-04:00,3417,1,1
2017-05-16T16:00:00.000-04:00,3140,1,1
2017-05-16T20:00:00.000-04:00,153,2,1
2017-05-16T20:00:00.000-04:00,369,3,2
2017-05-17T09:00:00.000-04:00,526,2,8
2017-05-17T10:00:00.000-04:00,3107,2,1
2017-05-17T12:00:00.000-04:00,536,1,1
2017-05-17T12:00:00.000-04:00,3249,1,1
2017-05-17T15:00:00.000-04:00,488,3,6
2017-05-17T18:00:00.000-04:00,3241,1,3
2017-05-17T22:00:00.000-04:00,3283,1,2
2017-05-18T17:00:00.000-04:00,461,4,5
2017-05-18T18:00:00.000-04:00,3150,1,3
2017-05-18T19:00:00.000-04:00,457,2,1
2017-05-18T20:00:00.000-04:00,3415,1,2
2017-05-19T06:00:00.000-04:00,445,1,1
2017-05-19T09:00:00.000-04:00,259,1,5
2017-05-19T09:00:00.000-04:00,3318,2,3
2017-05-19T10:00:00.000-04:00,537,3,2
2017-05-19T12:00:00.000-04:00,526,1,5
2017-05-19T16:00:00.000-04:00,468,2,1
2017-05-19T19:00:00.000-04:00,72,3,2
2017-05-19T19:00:00.000-04:00,259,1,1
2017-05-19T20:00:00.000-04:00,416,2,1
2017-05-20T08:00:00.000-04:00,285,1,6
2017-05-20T12:00:00.000-04:00,347,7,2
2017-05-20T13:00:00.000-04:00,238,3,2
2017-05-20T14:00:00.000-04:00,3165,7,2
2017-05-20T20:00:00.000-04:00,3354,2,2
2017-05-20T21:00:00.000-04:00,3135,1,1
2017-05-22T08:00:00.000-04:00,152,1,1
2017-05-22T18:00:00.000-04:00,324,2,1
2017-05-23T10:00:00.000-04:00,3124,1,1
2017-05-23T14:00:00.000-04:00,348,9,5
2017-05-23T15:00:00.000-04:00,3255,4,6
2017-05-23T19:00:00.000-04:00,3427,8,4
2017-05-24T10:00:00.000-04:00,490,1,4
2017-05-24T15:00:00.000-04:00,457,3,2
2017-05-24T16:00:00.000-04:00,2003,1,1
2017-05-24T18:00:00.000-04:00,530,2,6
2017-05-24T22:00:00.000-04:00,3224,3,1
2017-05-25T18:00:00.000-04:00,461,2,4
2017-05-25T21:00:00.000-04:00,3318,1,1
2017-05-26T12:00:00.000-04:00,3158,4,1
2017-05-26T13:00:00.000-04:00,195,3,3
2017-05-26T13:00:00.000-04:00,537,2,5
2017-05-26T16:00:00.000-04:00,445,2,5
2017-05-27T09:00:00.000-04:00,3376,1,1
2017-05-27T11:00:00.000-04:00,3415,1,1
2017-05-28T15:00:00.000-04:00,349,1,1
2017-05-28T16:00:00.000-04:00,3383,4,1
2017-05-30T08:00:00.000-04:00,500,2,3
2017-05-30T12:00:00.000-04:00,152,1,1
2017-05-30T16:00:00.000-04:00,153,6,3
2017-06-01T08:00:00.000-04:00,153,3,6
2017-06-01T09:00:00.000-04:00,3464,3,5
2017-06-01T19:00:00.000-04:00,3158,4,3
2017-06-02T13:00:00.000-04:00,195,1,1
2017-06-02T13:00:00.000-04:00,395,1,2
2017-06-02T15:00:00.000-04:00,3105,1,1
2017-06-03T13:00:00.000-04:00,3312,2,1
2017-06-04T12:00:00.000-04:00,3175,2,7
2017-06-04T13:00:00.000-04:00,279,4,2
2017-06-06T07:00:00.000-04:00,488,1,1
2017-06-07T08:00:00.000-04:00,143,2,3
2017-06-07T10:00:00.000-04:00,3150,3,1
2017-06-07T17:00:00.000-04:00,490,6,8
2017-06-08T08:00:00.000-04:00,416,1,1
2017-06-08T09:00:00.000-04:00,312,1,1
2017-06-08T11:00:00.000-04:00,195,2,4
2017-06-08T11:00:00.000-04:00,3459,2,1
2017-06-08T18:00:00.000-04:00,500,3,3
2017-06-08T19:00:00.000-04:00,344,1,1
2017-06-10T10:00:00.000-04:00,3165,2,4
2017-06-10T18:00:00.000-04:00,537,3,3
2017-06-11T11:00:00.000-04:00,445,5,5
2017-06-11T11:00:00.000-04:00,530,1,2
2017-06-11T13:00:00.000-04:00,289,1,1
2017-06-11T15:00:00.000-04:00,457,10,8
2017-06-11T16:00:00.000-04:00,153,2,3
2017-06-11T17:00:00.000-04:00,3368,1,1
2017-06-12T09:00:00.000-04:00,347,1,2
2017-06-12T20:00:00.000-04:00,467,5,1
2017-06-13T06:00:00.000-04:00,153,1,1
2017-06-13T09:00:00.000-04:00,460,3,3
2017-06-14T07:00:00.000-04:00,445,2,1
2017-06-14T11:00:00.000-04:00,252,1,2
2017-06-14T12:00:00.000-04:00,3158,3,1
2017-06-14T20:00:00.000-04:00,537,2,2
2017-06-15T08:00:00.000-04:00,3415,2,2
2017-06-15T20:00:00.000-04:00,369,2,1
2017-06-15T20:00:00.000-04:00,3427,1,4
2017-06-15T21:00:00.000-04:00,369,4,3
2017-06-16T20:00:00.000-04:00,445,2,4
2017-06-17T11:00:00.000-04:00,349,2,2
2017-06-18T15:00:00.000-04:00,161,4,2
2017-06-18T15:00:00.000-04:00,312,4,6
2017-06-18T15:00:00.000-04:00,468,1,3
2017-06-18T18:00:00.000-04:00,3135,1,2
2017-06-18T20:00:00.000-04:00,526,1,3
2017-06-18T20:00:00.000-04:00,3102,2,2
2017-06-19T08:00:00.000-04:00,461,6,2
2017-06-20T12:00:00.000-04:00,348,2,2
2017-06-20T12:00:00.000-04:00,3427,5,2
2017-06-20T22:00:00.000-04:00,490,2,4
2017-06-21T08:00:00.000-04:00,3306,2,1
2017-06-21T09:00:00.000-04:00,168,4,9
2017-06-21T11:00:00.000-04:00,3165,6,1
2017-06-21T13:00:00.000-04:00,116,2,1
2017-06-22T17:00:00.000-04:00,346,5,3
2017-06-22T21:00:00.000-04:00,530,1,1
2017-06-23T08:00:00.000-04:00,3224,5,3
2017-06-23T18:00:00.000-04:00,467,2,1
2017-06-23T22:00:00.000-04:00,307,3,3
2017-06-24T13:00:00.000-04:00,3002,8,8
2017-06-24T18:00:00.000-04:00,3140,2,1
2017-06-25T09:00:00.000-04:00,3113,1,1
2017-06-25T12:00:00.000-04:00,445,2,4
2017-06-26T11:00:00.000-04:00,252,1,2
2017-06-26T18:00:00.000-04:00,3376,2,2
2017-06-27T07:00:00.000-04:00,3415,1,1
