datetime,station_id,totalDemand,totalSupply
2016-10-16T03:00:00.000-04:00,312,2,1
2016-10-16T08:00:00.000-04:00,3357,1,1
2016-10-16T14:00:00.000-04:00,285,5,4
2016-10-16T16:00:00.000-04:00,3166,4,1
2016-10-16T21:00:00.000-04:00,280,1,1
2016-10-17T12:00:00.000-04:00,3002,2,2
2016-10-17T15:00:00.000-04:00,351,1,1
2016-10-17T16:00:00.000-04:00,536,3,1
2016-10-17T19:00:00.000-04:00,238,3,2
2016-10-18T10:00:00.000-04:00,152,1,1
2016-10-18T17:00:00.000-04:00,252,1,2
2016-10-18T18:00:00.000-04:00,526,1,4
2016-10-18T21:00:00.000-04:00,260,1,2
2016-10-19T08:00:00.000-04:00,3124,2,2
2016-10-19T14:00:00.000-04:00,3417,1,1
2016-10-19T16:00:00.000-04:00,168,5,5
2016-10-19T17:00:00.000-04:00,536,3,4
2016-10-19T20:00:00.000-04:00,526,2,2
2016-10-19T21:00:00.000-04:00,3052,1,1
2016-10-20T09:00:00.000-04:00,467,2,1
2016-10-20T15:00:00.000-04:00,2017,3,1
2016-10-21T18:00:00.000-04:00,3376,1,1
2016-10-23T11:00:00.000-04:00,490,5,2
2016-10-23T12:00:00.000-04:00,3224,5,1
2016-10-23T15:00:00.000-04:00,530,2,1
2016-10-23T17:00:00.000-04:00,3002,2,2
2016-10-23T17:00:00.000-04:00,3346,1,1
2016-10-24T09:00:00.000-04:00,457,3,2
2016-10-24T14:00:00.000-04:00,488,2,3
2016-10-25T07:00:00.000-04:00,285,1,4
2016-10-26T14:00:00.000-04:00,347,1,1
2016-10-26T19:00:00.000-04:00,150,2,1
2016-10-28T06:00:00.000-04:00,278,1,1
2016-10-28T15:00:00.000-04:00,3140,2,3
2016-10-28T19:00:00.000-04:00,161,3,2
2016-10-29T11:00:00.000-04:00,238,1,1
2016-10-30T13:00:00.000-04:00,2002,3,2
2016-10-31T08:00:00.000-04:00,3124,1,1
2016-10-31T10:00:00.000-04:00,307,1,1
2016-11-01T10:00:00.000-04:00,3158,1,1
2016-11-01T12:00:00.000-04:00,526,1,3
2016-11-01T16:00:00.000-04:00,3165,4,5
2016-11-01T17:00:00.000-04:00,3158,2,5
2016-11-01T19:00:00.000-04:00,143,2,1
2016-11-01T19:00:00.000-04:00,445,1,1
2016-11-02T08:00:00.000-04:00,2004,2,6
2016-11-02T12:00:00.000-04:00,3359,1,1
2016-11-02T18:00:00.000-04:00,460,1,1
2016-11-03T09:00:00.000-04:00,500,2,1
2016-11-04T09:00:00.000-04:00,3341,2,2
2016-11-04T10:00:00.000-04:00,153,1,1
2016-11-05T13:00:00.000-04:00,500,2,2
2016-11-06T14:00:00.000-05:00,3308,1,1
2016-11-06T23:00:00.000-05:00,468,1,1
2016-11-07T13:00:00.000-05:00,2017,1,1
2016-11-10T08:00:00.000-05:00,324,1,2
2016-11-10T19:00:00.000-05:00,3312,1,1
2016-11-11T17:00:00.000-05:00,322,1,1
2016-11-11T19:00:00.000-05:00,369,1,2
2016-11-13T13:00:00.000-05:00,3224,2,5
2016-11-14T15:00:00.000-05:00,348,3,3
2016-11-15T16:00:00.000-05:00,349,1,1
2016-11-15T17:00:00.000-05:00,472,3,3
2016-11-15T17:00:00.000-05:00,3383,1,1
2016-11-15T19:00:00.000-05:00,168,1,3
2016-11-15T20:00:00.000-05:00,530,1,3
2016-11-16T08:00:00.000-05:00,279,2,5
2016-11-16T16:00:00.000-05:00,472,2,1
2016-11-16T19:00:00.000-05:00,472,5,1
2016-11-17T10:00:00.000-05:00,252,1,2
2016-11-17T11:00:00.000-05:00,3158,1,4
2016-11-18T08:00:00.000-05:00,195,1,6
2016-11-18T17:00:00.000-05:00,116,3,4
2016-11-18T17:00:00.000-05:00,280,2,1
2016-11-18T21:00:00.000-05:00,3076,2,1
2016-11-19T10:00:00.000-05:00,153,1,1
2016-11-19T13:00:00.000-05:00,2004,1,2
2016-11-19T14:00:00.000-05:00,312,4,3
2016-11-19T15:00:00.000-05:00,530,2,2
2016-11-19T16:00:00.000-05:00,369,1,1
2016-11-20T15:00:00.000-05:00,3283,1,1
2016-11-21T20:00:00.000-05:00,2002,2,1
2016-11-22T18:00:00.000-05:00,3175,1,2
2016-11-23T16:00:00.000-05:00,72,1,1
2016-11-24T15:00:00.000-05:00,530,1,1
2016-11-25T13:00:00.000-05:00,347,1,2
2016-11-25T19:00:00.000-05:00,3224,3,1
2016-11-27T11:00:00.000-05:00,3224,3,2
2016-11-27T17:00:00.000-05:00,3255,1,2
2016-11-27T19:00:00.000-05:00,322,1,2
2016-11-27T21:00:00.000-05:00,500,1,1
2016-11-30T09:00:00.000-05:00,322,1,1
2016-11-30T09:00:00.000-05:00,3224,1,2
2016-11-30T18:00:00.000-05:00,3255,2,10
2016-12-01T09:00:00.000-05:00,468,6,3
2016-12-01T11:00:00.000-05:00,285,3,2
2016-12-01T15:00:00.000-05:00,3373,1,1
2016-12-01T16:00:00.000-05:00,347,2,2
2016-12-01T16:00:00.000-05:00,349,1,1
2016-12-01T19:00:00.000-05:00,369,4,1
2016-12-02T09:00:00.000-05:00,279,2,1
2016-12-03T13:00:00.000-05:00,454,1,1
2016-12-03T15:00:00.000-05:00,3224,2,1
2016-12-05T07:00:00.000-05:00,351,1,1
2016-12-05T13:00:00.000-05:00,500,1,2
2016-12-05T13:00:00.000-05:00,3158,1,1
2016-12-06T09:00:00.000-05:00,319,1,4
2016-12-07T17:00:00.000-05:00,279,5,1
2016-12-08T17:00:00.000-05:00,3175,1,2
2016-12-09T07:00:00.000-05:00,152,1,2
2016-12-11T23:00:00.000-05:00,3175,1,1
2016-12-12T09:00:00.000-05:00,195,1,1
2016-12-13T14:00:00.000-05:00,526,3,3
2016-12-13T17:00:00.000-05:00,168,7,5
2016-12-13T21:00:00.000-05:00,280,1,3
2016-12-14T11:00:00.000-05:00,3107,2,1
2016-12-14T14:00:00.000-05:00,72,1,1
2016-12-20T12:00:00.000-05:00,488,1,2
2016-12-20T17:00:00.000-05:00,312,1,1
2016-12-21T08:00:00.000-05:00,346,1,2
2016-12-21T19:00:00.000-05:00,3415,1,1
2016-12-22T13:00:00.000-05:00,472,1,1
2016-12-22T18:00:00.000-05:00,153,2,1
2016-12-23T19:00:00.000-05:00,461,2,1
2016-12-25T14:00:00.000-05:00,348,2,3
2016-12-27T11:00:00.000-05:00,536,1,3
2016-12-27T12:00:00.000-05:00,2004,3,1
2016-12-30T12:00:00.000-05:00,260,1,2
2016-12-30T15:00:00.000-05:00,3255,1,2
2017-01-01T00:00:00.000-05:00,3354,2,1
2017-01-01T12:00:00.000-05:00,461,2,1
2017-01-02T19:00:00.000-05:00,3002,1,1
2017-01-03T07:00:00.000-05:00,461,3,5
2017-01-03T15:00:00.000-05:00,2012,2,1
2017-01-04T17:00:00.000-05:00,3407,1,1
2017-01-05T20:00:00.000-05:00,3150,1,1
2017-01-06T10:00:00.000-05:00,346,1,1
2017-01-06T11:00:00.000-05:00,3102,1,1
2017-01-10T17:00:00.000-05:00,537,3,4
2017-01-11T17:00:00.000-05:00,530,3,1
2017-01-12T19:00:00.000-05:00,2004,1,2
2017-01-12T20:00:00.000-05:00,116,1,3
2017-01-14T14:00:00.000-05:00,3148,1,1
2017-01-14T15:00:00.000-05:00,488,1,1
2017-01-14T23:00:00.000-05:00,3353,1,1
2017-01-16T16:00:00.000-05:00,468,1,1
2017-01-17T16:00:00.000-05:00,346,1,1
2017-01-18T10:00:00.000-05:00,468,2,1
2017-01-19T07:00:00.000-05:00,3315,1,1
2017-01-19T09:00:00.000-05:00,153,6,3
2017-01-19T09:00:00.000-05:00,461,1,1
2017-01-19T10:00:00.000-05:00,2017,1,2
2017-01-19T14:00:00.000-05:00,472,1,1
2017-01-20T15:00:00.000-05:00,195,2,1
2017-01-21T13:00:00.000-05:00,2002,1,1
2017-01-23T07:00:00.000-05:00,116,2,2
2017-01-25T08:00:00.000-05:00,454,1,1
2017-01-25T14:00:00.000-05:00,3175,1,3
2017-01-25T17:00:00.000-05:00,3255,2,6
2017-01-26T08:00:00.000-05:00,3376,2,1
2017-01-26T12:00:00.000-05:00,537,1,3
2017-01-26T16:00:00.000-05:00,468,1,1
2017-01-26T20:00:00.000-05:00,150,1,1
2017-01-27T10:00:00.000-05:00,168,2,4
2017-01-27T17:00:00.000-05:00,526,4,2
2017-01-28T11:00:00.000-05:00,312,2,2
2017-01-28T15:00:00.000-05:00,3357,3,2
2017-01-28T18:00:00.000-05:00,454,1,2
2017-01-29T15:00:00.000-05:00,537,2,2
2017-01-29T16:00:00.000-05:00,161,2,1
2017-02-02T10:00:00.000-05:00,72,1,1
2017-02-02T11:00:00.000-05:00,3427,2,3
2017-02-03T12:00:00.000-05:00,2003,2,1
2017-02-03T13:00:00.000-05:00,461,3,2
2017-02-04T14:00:00.000-05:00,195,1,2
2017-02-05T15:00:00.000-05:00,195,1,1
2017-02-05T18:00:00.000-05:00,238,2,2
2017-02-06T07:00:00.000-05:00,472,1,2
2017-02-06T14:00:00.000-05:00,285,3,3
2017-02-06T17:00:00.000-05:00,472,2,2
2017-02-07T08:00:00.000-05:00,195,1,1
2017-02-07T20:00:00.000-05:00,161,1,1
2017-02-08T10:00:00.000-05:00,143,1,2
2017-02-08T11:00:00.000-05:00,526,1,1
2017-02-11T14:00:00.000-05:00,369,4,1
2017-02-11T17:00:00.000-05:00,153,1,1
2017-02-13T11:00:00.000-05:00,490,1,1
2017-02-13T16:00:00.000-05:00,3255,1,3
2017-02-15T07:00:00.000-05:00,3150,3,1
2017-02-15T15:00:00.000-05:00,369,1,2
2017-02-15T16:00:00.000-05:00,347,5,1
2017-02-15T16:00:00.000-05:00,3158,1,2
2017-02-15T18:00:00.000-05:00,3158,1,3
2017-02-16T15:00:00.000-05:00,461,2,2
2017-02-17T06:00:00.000-05:00,369,1,1
2017-02-17T15:00:00.000-05:00,252,1,2
2017-02-17T16:00:00.000-05:00,490,5,8
2017-02-17T16:00:00.000-05:00,530,2,1
2017-02-17T18:00:00.000-05:00,2002,2,1
2017-02-17T18:00:00.000-05:00,2003,1,3
2017-02-18T14:00:00.000-05:00,280,1,1
2017-02-18T15:00:00.000-05:00,3073,1,1
2017-02-19T13:00:00.000-05:00,259,1,5
2017-02-20T09:00:00.000-05:00,530,1,1
2017-02-20T12:00:00.000-05:00,3255,2,2
2017-02-21T10:00:00.000-05:00,153,2,1
2017-02-21T20:00:00.000-05:00,3175,1,1
2017-02-22T09:00:00.000-05:00,168,1,6
2017-02-22T16:00:00.000-05:00,468,5,2
2017-02-22T20:00:00.000-05:00,467,1,1
2017-02-23T13:00:00.000-05:00,259,1,1
2017-02-23T13:00:00.000-05:00,3158,1,1
2017-02-24T11:00:00.000-05:00,3427,1,1
2017-02-24T14:00:00.000-05:00,152,1,3
2017-02-24T15:00:00.000-05:00,319,4,3
2017-02-24T18:00:00.000-05:00,472,3,6
2017-02-24T20:00:00.000-05:00,461,3,1
2017-02-24T22:00:00.000-05:00,445,1,1
2017-02-25T15:00:00.000-05:00,252,2,2
2017-02-25T15:00:00.000-05:00,346,2,2
2017-02-25T15:00:00.000-05:00,3359,1,1
2017-02-26T22:00:00.000-05:00,457,1,1
2017-02-27T07:00:00.000-05:00,500,2,2
2017-02-27T20:00:00.000-05:00,280,1,1
2017-02-27T20:00:00.000-05:00,3318,1,1
2017-02-28T08:00:00.000-05:00,152,2,1
2017-02-28T08:00:00.000-05:00,2003,5,1
2017-02-28T18:00:00.000-05:00,530,1,2
2017-03-01T08:00:00.000-05:00,344,2,1
2017-03-01T15:00:00.000-05:00,161,2,2
2017-03-03T08:00:00.000-05:00,3283,2,2
2017-03-03T13:00:00.000-05:00,161,2,1
2017-03-06T09:00:00.000-05:00,259,3,1
2017-03-06T14:00:00.000-05:00,536,6,1
2017-03-07T13:00:00.000-05:00,3140,1,1
2017-03-08T13:00:00.000-05:00,346,2,1
2017-03-08T17:00:00.000-05:00,153,3,3
2017-03-09T11:00:00.000-05:00,468,1,3
2017-03-09T17:00:00.000-05:00,461,1,4
2017-03-09T20:00:00.000-05:00,161,1,1
2017-03-10T18:00:00.000-05:00,468,1,2
2017-03-11T20:00:00.000-05:00,3427,3,1
2017-03-13T14:00:00.000-04:00,3427,2,1
2017-03-13T17:00:00.000-04:00,536,3,3
2017-03-13T18:00:00.000-04:00,490,7,5
2017-03-13T20:00:00.000-04:00,346,1,2
2017-03-17T16:00:00.000-04:00,369,2,3
2017-03-19T13:00:00.000-04:00,490,3,1
2017-03-20T08:00:00.000-04:00,152,2,1
2017-03-20T08:00:00.000-04:00,3166,2,1
2017-03-20T08:00:00.000-04:00,3224,1,4
2017-03-21T17:00:00.000-04:00,454,1,1
2017-03-22T15:00:00.000-04:00,312,1,1
2017-03-23T08:00:00.000-04:00,285,3,3
2017-03-23T20:00:00.000-04:00,3158,1,1
2017-03-23T21:00:00.000-04:00,537,1,2
2017-03-25T14:00:00.000-04:00,3002,3,3
2017-03-26T12:00:00.000-04:00,3002,1,3
2017-03-26T13:00:00.000-04:00,3158,6,4
2017-03-27T19:00:00.000-04:00,530,2,1
2017-03-29T15:00:00.000-04:00,307,1,4
2017-03-29T16:00:00.000-04:00,116,1,1
2017-03-29T22:00:00.000-04:00,238,1,1
2017-03-30T13:00:00.000-04:00,153,3,1
2017-03-30T17:00:00.000-04:00,322,1,1
2017-04-01T13:00:00.000-04:00,3166,4,1
2017-04-02T21:00:00.000-04:00,445,3,3
2017-04-04T07:00:00.000-04:00,3002,1,5
2017-04-04T12:00:00.000-04:00,3140,1,3
2017-04-05T10:00:00.000-04:00,2003,3,1
2017-04-05T13:00:00.000-04:00,472,3,1
2017-04-05T14:00:00.000-04:00,346,1,2
2017-04-05T19:00:00.000-04:00,472,1,2
2017-04-05T20:00:00.000-04:00,537,2,3
2017-04-08T15:00:00.000-04:00,168,4,2
2017-04-08T18:00:00.000-04:00,461,2,1
2017-04-09T10:00:00.000-04:00,369,1,1
2017-04-09T17:00:00.000-04:00,3447,1,4
2017-04-10T06:00:00.000-04:00,488,3,1
2017-04-10T09:00:00.000-04:00,537,6,3
2017-04-10T11:00:00.000-04:00,472,3,3
2017-04-10T12:00:00.000-04:00,3427,1,5
2017-04-10T18:00:00.000-04:00,346,1,4
2017-04-11T09:00:00.000-04:00,152,1,3
2017-04-11T18:00:00.000-04:00,460,2,2
2017-04-11T18:00:00.000-04:00,3140,1,4
2017-04-11T18:00:00.000-04:00,3308,1,2
2017-04-11T21:00:00.000-04:00,454,1,1
2017-04-12T08:00:00.000-04:00,252,1,2
2017-04-12T08:00:00.000-04:00,500,4,10
2017-04-12T10:00:00.000-04:00,238,1,1
2017-04-12T17:00:00.000-04:00,395,1,2
2017-04-13T13:00:00.000-04:00,3427,4,5
2017-04-14T14:00:00.000-04:00,324,2,1
2017-04-16T13:00:00.000-04:00,161,1,1
2017-04-16T15:00:00.000-04:00,3135,2,1
2017-04-17T10:00:00.000-04:00,3002,2,3
2017-04-17T12:00:00.000-04:00,472,5,1
2017-04-17T14:00:00.000-04:00,346,1,3
2017-04-18T06:00:00.000-04:00,3255,16,1
2017-04-18T08:00:00.000-04:00,344,1,1
2017-04-18T19:00:00.000-04:00,319,1,1
2017-04-18T23:00:00.000-04:00,461,1,1
2017-04-19T00:00:00.000-04:00,324,1,1
2017-04-19T08:00:00.000-04:00,536,3,4
2017-04-20T14:00:00.000-04:00,467,2,1
2017-04-21T16:00:00.000-04:00,3123,1,1
2017-04-21T19:00:00.000-04:00,488,6,4
2017-04-23T02:00:00.000-04:00,312,1,1
2017-04-23T08:00:00.000-04:00,536,1,2
2017-04-23T10:00:00.000-04:00,2003,1,1
2017-04-24T11:00:00.000-04:00,3077,1,1
2017-04-24T13:00:00.000-04:00,195,1,1
2017-04-24T18:00:00.000-04:00,3166,1,4
2017-04-24T19:00:00.000-04:00,2003,2,5
2017-04-26T14:00:00.000-04:00,3318,1,1
2017-04-27T07:00:00.000-04:00,346,1,3
2017-04-27T10:00:00.000-04:00,3102,1,1
2017-04-27T11:00:00.000-04:00,457,4,2
2017-04-27T11:00:00.000-04:00,3140,2,1
2017-04-27T16:00:00.000-04:00,168,4,2
2017-04-28T06:00:00.000-04:00,238,4,1
2017-04-29T11:00:00.000-04:00,349,1,1
2017-04-29T11:00:00.000-04:00,472,2,3
2017-04-29T11:00:00.000-04:00,3368,2,2
2017-04-29T13:00:00.000-04:00,445,4,2
2017-04-29T13:00:00.000-04:00,460,1,1
2017-04-29T19:00:00.000-04:00,3353,2,2
2017-04-29T20:00:00.000-04:00,3113,2,1
2017-04-30T18:00:00.000-04:00,152,2,1
2017-04-30T21:00:00.000-04:00,537,1,1
2017-05-01T07:00:00.000-04:00,457,2,1
2017-05-01T10:00:00.000-04:00,143,1,1
2017-05-01T16:00:00.000-04:00,168,4,5
2017-05-01T17:00:00.000-04:00,3150,2,1
2017-05-01T19:00:00.000-04:00,161,4,2
2017-05-01T19:00:00.000-04:00,536,2,2
2017-05-02T16:00:00.000-04:00,3124,2,1
2017-05-02T20:00:00.000-04:00,454,1,1
2017-05-02T21:00:00.000-04:00,324,1,1
2017-05-03T14:00:00.000-04:00,490,3,3
2017-05-03T16:00:00.000-04:00,195,4,5
2017-05-03T17:00:00.000-04:00,2012,3,3
2017-05-04T09:00:00.000-04:00,3165,3,1
2017-05-04T12:00:00.000-04:00,2012,2,2
2017-05-04T16:00:00.000-04:00,259,2,1
2017-05-04T18:00:00.000-04:00,3165,2,1
2017-05-05T15:00:00.000-04:00,307,1,2
2017-05-05T17:00:00.000-04:00,161,4,3
2017-05-08T08:00:00.000-04:00,3255,11,9
2017-05-08T09:00:00.000-04:00,152,2,3
2017-05-08T13:00:00.000-04:00,116,4,2
2017-05-09T08:00:00.000-04:00,460,3,2
2017-05-09T10:00:00.000-04:00,244,1,1
2017-05-09T13:00:00.000-04:00,537,2,1
2017-05-09T15:00:00.000-04:00,457,3,1
2017-05-09T19:00:00.000-04:00,3224,4,4
2017-05-11T07:00:00.000-04:00,347,3,5
2017-05-11T09:00:00.000-04:00,3464,3,4
2017-05-11T13:00:00.000-04:00,472,3,2
2017-05-11T15:00:00.000-04:00,279,1,1
2017-05-11T15:00:00.000-04:00,319,5,3
2017-05-11T20:00:00.000-04:00,3102,1,1
2017-05-12T08:00:00.000-04:00,244,2,1
2017-05-12T15:00:00.000-04:00,319,2,2
2017-05-13T21:00:00.000-04:00,3113,1,1
2017-05-14T09:00:00.000-04:00,3354,1,1
2017-05-14T14:00:00.000-04:00,369,2,1
2017-05-14T15:00:00.000-04:00,500,1,3
2017-05-15T09:00:00.000-04:00,3376,1,1
2017-05-15T12:00:00.000-04:00,3255,1,2
2017-05-15T21:00:00.000-04:00,3150,1,2
2017-05-16T16:00:00.000-04:00,319,1,1
2017-05-17T14:00:00.000-04:00,3224,5,3
2017-05-17T18:00:00.000-04:00,369,2,9
2017-05-17T18:00:00.000-04:00,3166,2,8
2017-05-17T19:00:00.000-04:00,3376,3,2
2017-05-17T21:00:00.000-04:00,3311,1,1
2017-05-18T10:00:00.000-04:00,116,1,2
2017-05-18T20:00:00.000-04:00,3158,3,2
2017-05-18T22:00:00.000-04:00,3002,3,2
2017-05-19T08:00:00.000-04:00,3113,1,2
2017-05-19T11:00:00.000-04:00,537,2,5
2017-05-19T12:00:00.000-04:00,3396,1,1
2017-05-20T00:00:00.000-04:00,116,1,1
2017-05-20T13:00:00.000-04:00,143,2,4
2017-05-20T14:00:00.000-04:00,445,4,3
2017-05-21T08:00:00.000-04:00,3140,1,1
2017-05-21T10:00:00.000-04:00,195,1,2
2017-05-21T13:00:00.000-04:00,252,2,2
2017-05-22T07:00:00.000-04:00,252,1,1
2017-05-22T12:00:00.000-04:00,168,2,2
2017-05-23T11:00:00.000-04:00,3224,3,2
2017-05-23T20:00:00.000-04:00,346,2,1
2017-05-24T07:00:00.000-04:00,537,3,1
2017-05-24T13:00:00.000-04:00,468,4,2
2017-05-24T15:00:00.000-04:00,500,1,1
2017-05-24T18:00:00.000-04:00,3357,2,1
2017-05-24T21:00:00.000-04:00,252,2,1
2017-05-24T22:00:00.000-04:00,3113,1,2
2017-05-25T14:00:00.000-04:00,3165,2,2
2017-05-26T08:00:00.000-04:00,168,4,2
2017-05-26T17:00:00.000-04:00,3383,1,2
2017-05-26T18:00:00.000-04:00,280,2,3
2017-05-26T18:00:00.000-04:00,472,2,1
2017-05-26T18:00:00.000-04:00,490,2,3
2017-05-27T11:00:00.000-04:00,3148,2,2
2017-05-27T13:00:00.000-04:00,259,1,4
2017-05-27T19:00:00.000-04:00,319,2,3
2017-05-28T12:00:00.000-04:00,3165,7,7
2017-05-28T13:00:00.000-04:00,3255,7,4
2017-05-28T18:00:00.000-04:00,279,2,2
2017-05-28T22:00:00.000-04:00,351,1,1
2017-05-29T19:00:00.000-04:00,3105,1,1
2017-05-30T13:00:00.000-04:00,526,2,4
2017-05-30T13:00:00.000-04:00,3002,2,1
2017-05-30T15:00:00.000-04:00,3427,1,1
2017-05-30T17:00:00.000-04:00,500,6,2
2017-05-30T17:00:00.000-04:00,3255,5,26
2017-05-30T18:00:00.000-04:00,460,2,3
2017-05-31T07:00:00.000-04:00,252,1,1
2017-05-31T14:00:00.000-04:00,445,4,3
2017-05-31T17:00:00.000-04:00,153,4,1
2017-05-31T19:00:00.000-04:00,3140,5,4
2017-06-01T12:00:00.000-04:00,347,1,4
2017-06-01T17:00:00.000-04:00,536,2,2
2017-06-02T10:00:00.000-04:00,472,4,1
2017-06-03T09:00:00.000-04:00,488,4,1
2017-06-03T12:00:00.000-04:00,2002,5,4
2017-06-03T12:00:00.000-04:00,3407,1,1
2017-06-03T14:00:00.000-04:00,3427,8,4
2017-06-03T21:00:00.000-04:00,2003,1,3
2017-06-04T11:00:00.000-04:00,116,3,5
2017-06-04T11:00:00.000-04:00,252,1,2
2017-06-04T12:00:00.000-04:00,3158,1,2
2017-06-04T13:00:00.000-04:00,445,2,6
2017-06-04T13:00:00.000-04:00,3353,2,2
2017-06-04T13:00:00.000-04:00,3396,1,2
2017-06-05T17:00:00.000-04:00,395,1,1
2017-06-05T19:00:00.000-04:00,195,3,1
2017-06-06T11:00:00.000-04:00,3078,1,1
2017-06-06T12:00:00.000-04:00,351,1,1
2017-06-06T14:00:00.000-04:00,3107,1,1
2017-06-06T19:00:00.000-04:00,488,3,2
2017-06-07T10:00:00.000-04:00,3002,1,1
2017-06-07T12:00:00.000-04:00,348,2,2
2017-06-07T13:00:00.000-04:00,3102,1,2
2017-06-07T18:00:00.000-04:00,3346,4,1
2017-06-08T08:00:00.000-04:00,143,3,2
2017-06-08T08:00:00.000-04:00,153,2,5
2017-06-08T20:00:00.000-04:00,488,1,2
2017-06-09T16:00:00.000-04:00,488,1,5
2017-06-09T20:00:00.000-04:00,161,2,2
2017-06-10T12:00:00.000-04:00,347,4,2
2017-06-10T18:00:00.000-04:00,3383,1,2
2017-06-11T18:00:00.000-04:00,445,4,5
2017-06-11T20:00:00.000-04:00,472,1,1
2017-06-12T07:00:00.000-04:00,3107,2,1
2017-06-12T17:00:00.000-04:00,472,6,4
2017-06-13T00:00:00.000-04:00,2003,1,1
2017-06-13T13:00:00.000-04:00,348,2,3
2017-06-13T19:00:00.000-04:00,3464,1,2
2017-06-13T22:00:00.000-04:00,445,1,6
2017-06-14T19:00:00.000-04:00,3102,3,3
2017-06-16T15:00:00.000-04:00,322,2,1
2017-06-16T21:00:00.000-04:00,238,1,2
2017-06-17T12:00:00.000-04:00,3312,1,2
2017-06-17T15:00:00.000-04:00,467,1,1
2017-06-18T10:00:00.000-04:00,150,2,1
2017-06-18T10:00:00.000-04:00,152,1,2
2017-06-18T19:00:00.000-04:00,3407,2,1
2017-06-20T10:00:00.000-04:00,457,2,3
2017-06-20T15:00:00.000-04:00,537,1,2
2017-06-20T15:00:00.000-04:00,3312,1,1
2017-06-20T16:00:00.000-04:00,349,1,1
2017-06-21T12:00:00.000-04:00,3165,1,1
2017-06-21T14:00:00.000-04:00,319,3,3
2017-06-21T19:00:00.000-04:00,150,2,2
2017-06-21T20:00:00.000-04:00,3348,1,2
2017-06-21T21:00:00.000-04:00,537,1,1
2017-06-22T12:00:00.000-04:00,3368,1,1
2017-06-22T13:00:00.000-04:00,3359,1,1
2017-06-22T15:00:00.000-04:00,500,4,3
2017-06-22T18:00:00.000-04:00,3102,1,2
2017-06-22T22:00:00.000-04:00,2003,1,6
2017-06-23T06:00:00.000-04:00,472,1,1
2017-06-23T08:00:00.000-04:00,2002,3,3
2017-06-24T12:00:00.000-04:00,3415,1,2
2017-06-24T17:00:00.000-04:00,285,6,5
2017-06-25T10:00:00.000-04:00,3354,1,1
2017-06-25T12:00:00.000-04:00,2003,3,2
2017-06-25T15:00:00.000-04:00,461,1,1
2017-06-25T17:00:00.000-04:00,3427,5,3
2017-06-25T19:00:00.000-04:00,468,4,2
2017-06-25T21:00:00.000-04:00,252,2,3
2017-06-26T12:00:00.000-04:00,280,1,1
2017-06-27T14:00:00.000-04:00,416,1,1
2017-06-27T15:00:00.000-04:00,2003,4,3
2017-06-27T16:00:00.000-04:00,3077,1,1
2017-06-27T20:00:00.000-04:00,3396,2,4
2017-06-28T09:00:00.000-04:00,259,4,8
2017-06-28T11:00:00.000-04:00,472,2,1
2017-06-28T12:00:00.000-04:00,536,1,2
2017-06-28T16:00:00.000-04:00,3175,3,1
2017-06-28T22:00:00.000-04:00,461,3,1
2017-06-29T15:00:00.000-04:00,3165,4,2
2017-06-30T08:00:00.000-04:00,348,1,4
2017-06-30T10:00:00.000-04:00,537,4,2
2017-06-30T15:00:00.000-04:00,346,3,3
2017-06-30T15:00:00.000-04:00,351,3,3
