datetime,station_id,totalDemand,totalSupply
2016-11-13T10:00:00.000-05:00,72,1,1
2016-11-13T11:00:00.000-05:00,526,2,1
2016-11-13T12:00:00.000-05:00,153,2,4
2016-11-13T14:00:00.000-05:00,307,1,1
2016-11-13T16:00:00.000-05:00,3002,8,2
2016-11-13T19:00:00.000-05:00,3140,2,2
2016-11-13T19:00:00.000-05:00,3427,1,4
2016-11-14T12:00:00.000-05:00,116,2,3
2016-11-14T18:00:00.000-05:00,161,9,5
2016-11-14T18:00:00.000-05:00,280,1,1
2016-11-15T19:00:00.000-05:00,346,1,1
2016-11-15T20:00:00.000-05:00,3427,2,2
2016-11-16T09:00:00.000-05:00,536,5,3
2016-11-16T13:00:00.000-05:00,3341,1,1
2016-11-17T08:00:00.000-05:00,468,5,11
2016-11-17T09:00:00.000-05:00,3002,2,5
2016-11-17T16:00:00.000-05:00,347,4,2
2016-11-17T16:00:00.000-05:00,457,1,6
2016-11-17T19:00:00.000-05:00,152,2,2
2016-11-18T08:00:00.000-05:00,152,2,1
2016-11-18T08:00:00.000-05:00,3417,2,1
2016-11-18T12:00:00.000-05:00,2004,1,1
2016-11-19T09:00:00.000-05:00,161,1,2
2016-11-19T11:00:00.000-05:00,195,1,1
2016-11-19T14:00:00.000-05:00,3140,2,2
2016-11-20T14:00:00.000-05:00,2002,1,1
2016-11-20T14:00:00.000-05:00,3241,1,1
2016-11-23T16:00:00.000-05:00,3107,1,3
2016-11-23T16:00:00.000-05:00,3255,3,4
2016-11-25T10:00:00.000-05:00,3427,1,2
2016-11-26T12:00:00.000-05:00,72,2,1
2016-11-26T13:00:00.000-05:00,168,2,2
2016-11-26T15:00:00.000-05:00,457,1,4
2016-11-27T21:00:00.000-05:00,285,1,4
2016-11-28T06:00:00.000-05:00,72,1,1
2016-11-28T17:00:00.000-05:00,3357,1,1
2016-11-30T09:00:00.000-05:00,153,3,6
2016-11-30T17:00:00.000-05:00,346,2,2
2016-12-01T08:00:00.000-05:00,307,1,3
2016-12-01T10:00:00.000-05:00,526,1,1
2016-12-01T18:00:00.000-05:00,461,5,5
2016-12-01T18:00:00.000-05:00,536,2,2
2016-12-01T23:00:00.000-05:00,490,2,1
2016-12-02T08:00:00.000-05:00,3166,2,2
2016-12-02T12:00:00.000-05:00,285,7,3
2016-12-03T07:00:00.000-05:00,2012,1,1
2016-12-04T22:00:00.000-05:00,3357,1,1
2016-12-05T09:00:00.000-05:00,348,1,1
2016-12-05T18:00:00.000-05:00,445,2,7
2016-12-05T18:00:00.000-05:00,500,2,2
2016-12-06T09:00:00.000-05:00,152,1,1
2016-12-06T16:00:00.000-05:00,153,3,2
2016-12-06T16:00:00.000-05:00,536,1,1
2016-12-06T17:00:00.000-05:00,285,4,1
2016-12-06T18:00:00.000-05:00,279,1,1
2016-12-06T18:00:00.000-05:00,2003,1,2
2016-12-08T09:00:00.000-05:00,347,4,3
2016-12-08T14:00:00.000-05:00,3140,1,1
2016-12-09T08:00:00.000-05:00,457,3,2
2016-12-09T09:00:00.000-05:00,161,3,2
2016-12-09T15:00:00.000-05:00,2012,2,1
2016-12-09T18:00:00.000-05:00,153,7,1
2016-12-11T13:00:00.000-05:00,3113,1,2
2016-12-13T15:00:00.000-05:00,244,1,1
2016-12-14T11:00:00.000-05:00,168,2,3
2016-12-14T13:00:00.000-05:00,152,1,2
2016-12-15T20:00:00.000-05:00,461,1,1
2016-12-16T07:00:00.000-05:00,2003,1,1
2016-12-19T07:00:00.000-05:00,2012,1,4
2016-12-19T09:00:00.000-05:00,195,2,2
2016-12-19T10:00:00.000-05:00,280,2,1
2016-12-19T16:00:00.000-05:00,3158,2,1
2016-12-20T07:00:00.000-05:00,461,1,2
2016-12-21T08:00:00.000-05:00,461,3,1
2016-12-21T10:00:00.000-05:00,252,2,2
2016-12-21T18:00:00.000-05:00,536,2,1
2016-12-22T01:00:00.000-05:00,445,1,1
2016-12-22T16:00:00.000-05:00,2004,4,2
2016-12-22T19:00:00.000-05:00,2012,1,1
2016-12-22T22:00:00.000-05:00,526,1,1
2016-12-23T08:00:00.000-05:00,461,2,2
2016-12-25T13:00:00.000-05:00,3102,1,1
2016-12-26T19:00:00.000-05:00,3175,1,1
2016-12-27T08:00:00.000-05:00,322,1,1
2016-12-27T18:00:00.000-05:00,150,1,2
2016-12-30T17:00:00.000-05:00,285,2,1
2017-01-01T15:00:00.000-05:00,457,2,1
2017-01-02T22:00:00.000-05:00,468,1,1
2017-01-04T08:00:00.000-05:00,3002,4,5
2017-01-05T15:00:00.000-05:00,307,2,2
2017-01-05T15:00:00.000-05:00,472,2,2
2017-01-05T17:00:00.000-05:00,285,4,4
2017-01-05T18:00:00.000-05:00,3224,1,1
2017-01-08T15:00:00.000-05:00,468,1,2
2017-01-09T19:00:00.000-05:00,244,1,1
2017-01-10T15:00:00.000-05:00,3158,1,1
2017-01-12T18:00:00.000-05:00,537,5,4
2017-01-12T20:00:00.000-05:00,72,2,2
2017-01-14T11:00:00.000-05:00,488,1,3
2017-01-15T16:00:00.000-05:00,3165,4,2
2017-01-16T09:00:00.000-05:00,279,1,1
2017-01-18T20:00:00.000-05:00,168,2,2
2017-01-19T19:00:00.000-05:00,244,1,1
2017-01-20T19:00:00.000-05:00,3148,2,1
2017-01-21T10:00:00.000-05:00,168,1,2
2017-01-21T14:00:00.000-05:00,454,1,1
2017-01-25T08:00:00.000-05:00,244,1,2
2017-01-25T12:00:00.000-05:00,349,1,1
2017-01-25T19:00:00.000-05:00,3002,3,1
2017-01-26T08:00:00.000-05:00,245,2,1
2017-01-26T14:00:00.000-05:00,488,1,3
2017-01-26T16:00:00.000-05:00,369,2,1
2017-01-26T17:00:00.000-05:00,348,5,3
2017-01-26T18:00:00.000-05:00,161,3,5
2017-01-27T06:00:00.000-05:00,530,1,1
2017-01-27T09:00:00.000-05:00,2012,2,3
2017-01-28T19:00:00.000-05:00,168,1,1
2017-01-30T17:00:00.000-05:00,279,3,1
2017-01-31T10:00:00.000-05:00,346,1,1
2017-01-31T16:00:00.000-05:00,526,1,3
2017-01-31T19:00:00.000-05:00,530,1,1
2017-02-01T12:00:00.000-05:00,2012,4,1
2017-02-01T19:00:00.000-05:00,312,1,5
2017-02-01T19:00:00.000-05:00,461,2,4
2017-02-03T14:00:00.000-05:00,312,1,1
2017-02-05T10:00:00.000-05:00,445,1,1
2017-02-07T17:00:00.000-05:00,454,1,2
2017-02-08T09:00:00.000-05:00,500,3,4
2017-02-08T17:00:00.000-05:00,143,3,1
2017-02-13T10:00:00.000-05:00,116,2,2
2017-02-14T19:00:00.000-05:00,2002,4,1
2017-02-15T13:00:00.000-05:00,285,4,2
2017-02-15T17:00:00.000-05:00,259,1,2
2017-02-16T08:00:00.000-05:00,461,3,4
2017-02-17T08:00:00.000-05:00,143,1,4
2017-02-17T17:00:00.000-05:00,280,1,2
2017-02-19T12:00:00.000-05:00,472,4,2
2017-02-19T13:00:00.000-05:00,2017,1,2
2017-02-19T18:00:00.000-05:00,259,1,3
2017-02-20T10:00:00.000-05:00,285,1,2
2017-02-20T11:00:00.000-05:00,526,1,2
2017-02-20T17:00:00.000-05:00,457,8,6
2017-02-20T20:00:00.000-05:00,285,4,1
2017-02-23T06:00:00.000-05:00,445,2,1
2017-02-23T14:00:00.000-05:00,72,1,1
2017-02-23T15:00:00.000-05:00,161,1,2
2017-02-24T09:00:00.000-05:00,168,1,6
2017-02-24T13:00:00.000-05:00,2004,4,1
2017-02-25T15:00:00.000-05:00,279,2,2
2017-02-26T14:00:00.000-05:00,3376,1,1
2017-02-27T08:00:00.000-05:00,472,4,8
2017-02-27T08:00:00.000-05:00,3311,1,1
2017-02-27T14:00:00.000-05:00,468,4,3
2017-02-28T10:00:00.000-05:00,161,1,2
2017-03-01T07:00:00.000-05:00,280,1,1
2017-03-02T08:00:00.000-05:00,319,1,3
2017-03-02T10:00:00.000-05:00,161,2,3
2017-03-02T18:00:00.000-05:00,285,9,6
2017-03-05T15:00:00.000-05:00,279,1,2
2017-03-07T16:00:00.000-05:00,3166,2,2
2017-03-07T17:00:00.000-05:00,3002,5,1
2017-03-08T09:00:00.000-05:00,526,3,5
2017-03-08T15:00:00.000-05:00,119,2,2
2017-03-08T17:00:00.000-05:00,461,3,8
2017-03-09T16:00:00.000-05:00,319,1,1
2017-03-09T17:00:00.000-05:00,3311,2,1
2017-03-09T21:00:00.000-05:00,161,1,3
2017-03-10T18:00:00.000-05:00,2002,1,2
2017-03-11T12:00:00.000-05:00,3158,2,2
2017-03-11T16:00:00.000-05:00,312,2,2
2017-03-13T14:00:00.000-04:00,3308,2,1
2017-03-20T20:00:00.000-04:00,461,2,5
2017-03-21T08:00:00.000-04:00,280,1,2
2017-03-21T13:00:00.000-04:00,168,3,1
2017-03-21T16:00:00.000-04:00,526,4,1
2017-03-21T18:00:00.000-04:00,161,1,1
2017-03-21T19:00:00.000-04:00,3255,10,3
2017-03-22T17:00:00.000-04:00,3002,5,1
2017-03-23T08:00:00.000-04:00,536,3,2
2017-03-23T12:00:00.000-04:00,195,1,1
2017-03-23T12:00:00.000-04:00,3255,2,3
2017-03-23T18:00:00.000-04:00,530,1,2
2017-03-23T22:00:00.000-04:00,161,2,1
2017-03-24T17:00:00.000-04:00,537,8,1
2017-03-24T20:00:00.000-04:00,3396,2,1
2017-03-25T16:00:00.000-04:00,369,1,1
2017-03-25T18:00:00.000-04:00,526,1,2
2017-03-26T16:00:00.000-04:00,153,1,2
2017-03-27T15:00:00.000-04:00,526,1,2
2017-03-28T16:00:00.000-04:00,168,1,4
2017-03-29T16:00:00.000-04:00,369,2,2
2017-03-29T20:00:00.000-04:00,279,1,4
2017-03-30T15:00:00.000-04:00,143,1,1
2017-03-30T17:00:00.000-04:00,3140,1,1
2017-03-30T17:00:00.000-04:00,3318,1,1
2017-04-01T14:00:00.000-04:00,168,2,3
2017-04-02T16:00:00.000-04:00,116,2,2
2017-04-02T16:00:00.000-04:00,312,7,4
2017-04-02T18:00:00.000-04:00,457,2,2
2017-04-02T22:00:00.000-04:00,348,2,2
2017-04-03T06:00:00.000-04:00,2012,1,3
2017-04-03T19:00:00.000-04:00,3140,1,2
2017-04-04T13:00:00.000-04:00,445,2,1
2017-04-05T09:00:00.000-04:00,252,2,1
2017-04-05T15:00:00.000-04:00,312,2,2
2017-04-05T16:00:00.000-04:00,153,5,3
2017-04-05T18:00:00.000-04:00,3140,2,3
2017-04-05T19:00:00.000-04:00,289,1,1
2017-04-07T09:00:00.000-04:00,457,5,3
2017-04-07T15:00:00.000-04:00,461,3,1
2017-04-07T15:00:00.000-04:00,537,2,2
2017-04-07T19:00:00.000-04:00,530,1,2
2017-04-08T07:00:00.000-04:00,252,1,1
2017-04-08T09:00:00.000-04:00,312,1,1
2017-04-08T14:00:00.000-04:00,116,1,2
2017-04-09T12:00:00.000-04:00,461,2,3
2017-04-09T14:00:00.000-04:00,259,3,3
2017-04-09T14:00:00.000-04:00,3077,1,1
2017-04-10T12:00:00.000-04:00,457,2,2
2017-04-10T18:00:00.000-04:00,153,1,1
2017-04-11T06:00:00.000-04:00,536,2,5
2017-04-11T08:00:00.000-04:00,143,1,1
2017-04-11T16:00:00.000-04:00,472,5,1
2017-04-11T18:00:00.000-04:00,244,1,2
2017-04-12T09:00:00.000-04:00,245,1,1
2017-04-13T20:00:00.000-04:00,3224,3,8
2017-04-14T13:00:00.000-04:00,3308,1,1
2017-04-14T18:00:00.000-04:00,312,5,10
2017-04-15T13:00:00.000-04:00,530,3,1
2017-04-15T15:00:00.000-04:00,168,11,3
2017-04-15T16:00:00.000-04:00,72,1,2
2017-04-15T17:00:00.000-04:00,168,2,3
2017-04-15T17:00:00.000-04:00,3354,1,2
2017-04-16T09:00:00.000-04:00,2003,2,3
2017-04-16T11:00:00.000-04:00,3078,2,1
2017-04-16T13:00:00.000-04:00,3383,2,3
2017-04-16T17:00:00.000-04:00,3354,2,3
2017-04-17T13:00:00.000-04:00,168,5,1
2017-04-17T13:00:00.000-04:00,472,1,3
2017-04-17T13:00:00.000-04:00,3165,1,3
2017-04-17T13:00:00.000-04:00,3175,2,3
2017-04-17T18:00:00.000-04:00,319,5,2
2017-04-18T16:00:00.000-04:00,3224,3,4
2017-04-18T19:00:00.000-04:00,457,1,5
2017-04-19T06:00:00.000-04:00,3255,10,3
2017-04-19T15:00:00.000-04:00,472,3,2
2017-04-19T16:00:00.000-04:00,349,1,1
2017-04-19T17:00:00.000-04:00,3376,1,1
2017-04-20T12:00:00.000-04:00,3002,1,1
2017-04-20T15:00:00.000-04:00,3255,2,7
2017-04-20T17:00:00.000-04:00,3175,1,3
2017-04-21T11:00:00.000-04:00,195,1,1
2017-04-21T17:00:00.000-04:00,488,3,5
2017-04-21T17:00:00.000-04:00,3447,1,6
2017-04-22T15:00:00.000-04:00,72,1,2
2017-04-22T19:00:00.000-04:00,445,2,5
2017-04-23T15:00:00.000-04:00,3315,1,2
2017-04-23T22:00:00.000-04:00,536,1,1
2017-04-24T07:00:00.000-04:00,526,1,3
2017-04-24T12:00:00.000-04:00,238,1,1
2017-04-24T16:00:00.000-04:00,153,3,2
2017-04-25T07:00:00.000-04:00,351,1,1
2017-04-26T18:00:00.000-04:00,537,8,4
2017-04-26T19:00:00.000-04:00,3165,1,3
2017-04-27T06:00:00.000-04:00,490,4,1
2017-04-27T07:00:00.000-04:00,530,3,2
2017-04-27T09:00:00.000-04:00,351,1,2
2017-04-27T09:00:00.000-04:00,490,4,4
2017-04-27T09:00:00.000-04:00,2002,1,3
2017-04-27T10:00:00.000-04:00,3459,3,2
2017-04-28T11:00:00.000-04:00,536,2,1
2017-04-28T13:00:00.000-04:00,3158,3,4
2017-04-28T13:00:00.000-04:00,3255,4,4
2017-04-28T14:00:00.000-04:00,279,4,2
2017-04-29T12:00:00.000-04:00,3315,1,2
2017-04-29T13:00:00.000-04:00,150,2,1
2017-04-29T19:00:00.000-04:00,152,1,1
2017-04-29T20:00:00.000-04:00,3373,1,1
2017-04-30T15:00:00.000-04:00,3158,1,1
2017-05-01T13:00:00.000-04:00,319,4,3
2017-05-01T17:00:00.000-04:00,168,9,10
2017-05-01T19:00:00.000-04:00,3002,8,8
2017-05-01T20:00:00.000-04:00,116,2,3
2017-05-01T22:00:00.000-04:00,348,3,3
2017-05-02T17:00:00.000-04:00,152,4,3
2017-05-03T07:00:00.000-04:00,2002,2,1
2017-05-03T09:00:00.000-04:00,285,5,1
2017-05-03T13:00:00.000-04:00,3140,1,1
2017-05-03T15:00:00.000-04:00,3002,1,2
2017-05-03T16:00:00.000-04:00,285,4,2
2017-05-03T17:00:00.000-04:00,3135,1,1
2017-05-03T19:00:00.000-04:00,468,1,4
2017-05-04T07:00:00.000-04:00,72,1,1
2017-05-04T19:00:00.000-04:00,534,1,1
2017-05-05T08:00:00.000-04:00,143,1,2
2017-05-06T17:00:00.000-04:00,534,3,1
2017-05-06T17:00:00.000-04:00,3102,1,2
2017-05-07T11:00:00.000-04:00,3078,2,2
2017-05-07T13:00:00.000-04:00,3002,1,1
2017-05-07T15:00:00.000-04:00,152,1,2
2017-05-08T11:00:00.000-04:00,161,1,4
2017-05-08T19:00:00.000-04:00,3124,1,2
2017-05-09T07:00:00.000-04:00,500,1,6
2017-05-09T17:00:00.000-04:00,490,9,14
2017-05-09T17:00:00.000-04:00,530,3,3
2017-05-09T20:00:00.000-04:00,3107,2,2
2017-05-10T07:00:00.000-04:00,153,1,4
2017-05-10T07:00:00.000-04:00,536,2,1
2017-05-10T09:00:00.000-04:00,116,6,5
2017-05-10T14:00:00.000-04:00,346,1,1
2017-05-10T16:00:00.000-04:00,351,1,3
2017-05-10T21:00:00.000-04:00,153,2,1
2017-05-10T21:00:00.000-04:00,285,4,1
2017-05-11T16:00:00.000-04:00,3002,4,1
2017-05-11T19:00:00.000-04:00,195,1,3
2017-05-12T15:00:00.000-04:00,3002,4,1
2017-05-12T18:00:00.000-04:00,319,2,2
2017-05-12T19:00:00.000-04:00,275,1,1
2017-05-14T13:00:00.000-04:00,279,1,6
2017-05-14T13:00:00.000-04:00,3368,1,4
2017-05-14T13:00:00.000-04:00,3447,1,2
2017-05-15T08:00:00.000-04:00,3105,1,1
2017-05-15T18:00:00.000-04:00,259,3,2
2017-05-16T05:00:00.000-04:00,490,2,1
2017-05-16T11:00:00.000-04:00,460,1,2
2017-05-16T13:00:00.000-04:00,319,1,1
2017-05-17T08:00:00.000-04:00,168,2,6
2017-05-17T14:00:00.000-04:00,3464,1,1
2017-05-18T00:00:00.000-04:00,285,1,2
2017-05-18T12:00:00.000-04:00,472,7,1
2017-05-18T19:00:00.000-04:00,472,3,3
2017-05-19T06:00:00.000-04:00,2002,1,1
2017-05-19T08:00:00.000-04:00,2003,1,1
2017-05-19T15:00:00.000-04:00,348,5,1
2017-05-19T17:00:00.000-04:00,238,2,2
2017-05-19T18:00:00.000-04:00,3165,2,3
2017-05-19T21:00:00.000-04:00,3107,3,2
2017-05-20T00:00:00.000-04:00,3357,1,1
2017-05-20T11:00:00.000-04:00,3427,7,1
2017-05-20T14:00:00.000-04:00,468,1,1
2017-05-21T00:00:00.000-04:00,252,1,2
2017-05-21T12:00:00.000-04:00,3397,1,1
2017-05-21T16:00:00.000-04:00,344,1,2
2017-05-21T18:00:00.000-04:00,2003,2,3
2017-05-23T12:00:00.000-04:00,153,1,6
2017-05-23T12:00:00.000-04:00,3140,1,1
2017-05-23T14:00:00.000-04:00,468,2,1
2017-05-23T18:00:00.000-04:00,3359,1,1
2017-05-23T23:00:00.000-04:00,3224,1,2
2017-05-24T07:00:00.000-04:00,534,1,3
2017-05-24T10:00:00.000-04:00,461,1,3
2017-05-24T16:00:00.000-04:00,285,6,3
2017-05-24T18:00:00.000-04:00,3166,2,5
2017-05-24T19:00:00.000-04:00,153,4,1
2017-05-24T22:00:00.000-04:00,3175,1,1
2017-05-25T17:00:00.000-04:00,369,1,2
2017-05-26T11:00:00.000-04:00,153,2,2
2017-05-26T19:00:00.000-04:00,153,1,1
2017-05-26T19:00:00.000-04:00,3165,3,4
2017-05-27T15:00:00.000-04:00,3312,1,1
2017-05-27T16:00:00.000-04:00,347,2,3
2017-05-28T14:00:00.000-04:00,3224,3,6
2017-05-28T18:00:00.000-04:00,3124,2,2
2017-05-29T17:00:00.000-04:00,534,1,1
2017-05-30T08:00:00.000-04:00,348,1,3
2017-05-30T19:00:00.000-04:00,279,4,1
2017-05-30T21:00:00.000-04:00,347,1,2
2017-05-31T07:00:00.000-04:00,530,1,1
2017-05-31T16:00:00.000-04:00,238,1,3
2017-05-31T20:00:00.000-04:00,526,2,3
2017-06-01T14:00:00.000-04:00,536,3,1
2017-06-01T17:00:00.000-04:00,373,1,1
2017-06-02T08:00:00.000-04:00,526,3,4
2017-06-02T17:00:00.000-04:00,3354,1,2
2017-06-02T20:00:00.000-04:00,307,3,1
2017-06-03T13:00:00.000-04:00,3341,1,1
2017-06-03T14:00:00.000-04:00,3224,10,9
2017-06-03T15:00:00.000-04:00,116,2,3
2017-06-03T16:00:00.000-04:00,3427,2,3
2017-06-03T19:00:00.000-04:00,168,1,2
2017-06-05T09:00:00.000-04:00,161,1,3
2017-06-05T11:00:00.000-04:00,468,4,1
2017-06-05T17:00:00.000-04:00,3148,4,4
2017-06-06T15:00:00.000-04:00,279,1,2
2017-06-06T21:00:00.000-04:00,536,1,1
2017-06-07T08:00:00.000-04:00,168,5,6
2017-06-07T17:00:00.000-04:00,3255,2,20
2017-06-07T18:00:00.000-04:00,244,1,1
2017-06-07T19:00:00.000-04:00,2003,1,3
2017-06-07T20:00:00.000-04:00,161,3,4
2017-06-07T20:00:00.000-04:00,3107,4,2
2017-06-07T21:00:00.000-04:00,347,1,1
2017-06-08T21:00:00.000-04:00,526,2,2
2017-06-09T08:00:00.000-04:00,72,2,2
2017-06-09T09:00:00.000-04:00,2012,3,2
2017-06-09T12:00:00.000-04:00,3105,1,1
2017-06-09T15:00:00.000-04:00,500,2,1
2017-06-09T16:00:00.000-04:00,3224,9,1
2017-06-09T19:00:00.000-04:00,3255,3,3
2017-06-09T23:00:00.000-04:00,307,1,1
2017-06-10T13:00:00.000-04:00,116,2,3
2017-06-10T14:00:00.000-04:00,3165,3,6
2017-06-10T16:00:00.000-04:00,3075,1,1
2017-06-10T20:00:00.000-04:00,3158,2,1
2017-06-11T09:00:00.000-04:00,348,3,1
2017-06-11T13:00:00.000-04:00,3354,1,2
2017-06-11T15:00:00.000-04:00,351,2,2
2017-06-12T10:00:00.000-04:00,457,2,2
2017-06-12T12:00:00.000-04:00,280,1,3
2017-06-12T12:00:00.000-04:00,3002,1,3
2017-06-12T14:00:00.000-04:00,168,5,4
2017-06-13T09:00:00.000-04:00,280,1,1
2017-06-13T11:00:00.000-04:00,3464,3,1
2017-06-13T13:00:00.000-04:00,3166,1,2
2017-06-13T16:00:00.000-04:00,457,3,3
2017-06-13T21:00:00.000-04:00,3311,1,1
2017-06-14T10:00:00.000-04:00,490,1,2
2017-06-14T14:00:00.000-04:00,3002,4,2
