datetime,station_id,totalDemand,totalSupply
2016-12-09T14:00:00.000-05:00,488,3,2
2016-12-11T11:00:00.000-05:00,3417,1,1
2016-12-12T11:00:00.000-05:00,3255,2,1
2016-12-12T21:00:00.000-05:00,161,2,1
2016-12-14T15:00:00.000-05:00,153,1,2
2016-12-14T18:00:00.000-05:00,2003,3,3
2016-12-15T15:00:00.000-05:00,143,1,1
2016-12-16T15:00:00.000-05:00,349,1,1
2016-12-16T18:00:00.000-05:00,530,2,2
2016-12-18T13:00:00.000-05:00,161,1,5
2016-12-18T18:00:00.000-05:00,467,2,2
2016-12-20T16:00:00.000-05:00,312,2,1
2016-12-21T16:00:00.000-05:00,490,4,3
2016-12-21T17:00:00.000-05:00,195,2,1
2016-12-26T18:00:00.000-05:00,490,1,2
2016-12-27T12:00:00.000-05:00,285,1,3
2016-12-27T13:00:00.000-05:00,3427,2,1
2016-12-27T18:00:00.000-05:00,349,1,1
2016-12-27T19:00:00.000-05:00,161,1,1
2016-12-27T20:00:00.000-05:00,351,1,1
2016-12-27T20:00:00.000-05:00,3002,2,2
2016-12-28T12:00:00.000-05:00,2002,1,1
2016-12-30T11:00:00.000-05:00,285,3,8
2017-01-01T19:00:00.000-05:00,472,1,1
2017-01-03T16:00:00.000-05:00,280,1,1
2017-01-04T07:00:00.000-05:00,468,4,3
2017-01-04T16:00:00.000-05:00,530,2,3
2017-01-06T16:00:00.000-05:00,472,4,1
2017-01-08T18:00:00.000-05:00,2012,1,2
2017-01-09T09:00:00.000-05:00,168,1,4
2017-01-09T14:00:00.000-05:00,537,1,1
2017-01-10T19:00:00.000-05:00,457,2,1
2017-01-11T12:00:00.000-05:00,3283,1,1
2017-01-11T15:00:00.000-05:00,2004,1,1
2017-01-12T10:00:00.000-05:00,238,1,1
2017-01-12T15:00:00.000-05:00,143,1,1
2017-01-12T23:00:00.000-05:00,3150,1,2
2017-01-13T06:00:00.000-05:00,490,3,2
2017-01-14T11:00:00.000-05:00,346,1,2
2017-01-15T12:00:00.000-05:00,3140,1,2
2017-01-15T13:00:00.000-05:00,307,1,1
2017-01-15T18:00:00.000-05:00,161,3,1
2017-01-15T20:00:00.000-05:00,3041,1,1
2017-01-16T08:00:00.000-05:00,3165,1,1
2017-01-16T09:00:00.000-05:00,346,1,2
2017-01-16T12:00:00.000-05:00,285,2,2
2017-01-16T18:00:00.000-05:00,3315,1,4
2017-01-17T08:00:00.000-05:00,3308,1,1
2017-01-17T19:00:00.000-05:00,307,1,1
2017-01-18T10:00:00.000-05:00,238,1,1
2017-01-18T16:00:00.000-05:00,537,3,1
2017-01-18T16:00:00.000-05:00,3002,2,1
2017-01-18T19:00:00.000-05:00,116,1,1
2017-01-18T22:00:00.000-05:00,2003,1,2
2017-01-19T07:00:00.000-05:00,252,1,2
2017-01-19T13:00:00.000-05:00,457,3,2
2017-01-19T17:00:00.000-05:00,490,7,7
2017-01-20T10:00:00.000-05:00,490,2,3
2017-01-21T13:00:00.000-05:00,280,1,1
2017-01-22T11:00:00.000-05:00,3224,1,3
2017-01-25T08:00:00.000-05:00,530,4,1
2017-01-26T05:00:00.000-05:00,3255,2,1
2017-01-26T18:00:00.000-05:00,324,2,3
2017-01-28T15:00:00.000-05:00,319,2,1
2017-01-28T15:00:00.000-05:00,461,1,2
2017-01-29T18:00:00.000-05:00,285,3,1
2017-01-30T07:00:00.000-05:00,3140,2,1
2017-01-30T10:00:00.000-05:00,252,1,2
2017-01-30T12:00:00.000-05:00,530,2,1
2017-01-30T12:00:00.000-05:00,2003,1,2
2017-01-30T18:00:00.000-05:00,460,4,1
2017-01-30T21:00:00.000-05:00,526,1,1
2017-02-02T18:00:00.000-05:00,457,4,2
2017-02-02T18:00:00.000-05:00,3135,2,1
2017-02-03T19:00:00.000-05:00,312,1,1
2017-02-04T08:00:00.000-05:00,3175,1,1
2017-02-04T10:00:00.000-05:00,461,2,1
2017-02-05T18:00:00.000-05:00,445,1,2
2017-02-06T18:00:00.000-05:00,537,2,3
2017-02-08T15:00:00.000-05:00,457,2,1
2017-02-08T17:00:00.000-05:00,346,1,2
2017-02-08T18:00:00.000-05:00,346,2,4
2017-02-14T09:00:00.000-05:00,153,2,5
2017-02-14T16:00:00.000-05:00,490,1,2
2017-02-14T16:00:00.000-05:00,3447,1,1
2017-02-15T11:00:00.000-05:00,472,1,2
2017-02-16T07:00:00.000-05:00,279,1,1
2017-02-16T08:00:00.000-05:00,2004,2,2
2017-02-17T08:00:00.000-05:00,472,2,6
2017-02-17T09:00:00.000-05:00,3447,1,1
2017-02-18T16:00:00.000-05:00,3383,2,1
2017-02-20T10:00:00.000-05:00,116,2,1
2017-02-20T11:00:00.000-05:00,3368,1,1
2017-02-20T15:00:00.000-05:00,3224,3,4
2017-02-21T08:00:00.000-05:00,3002,3,3
2017-02-21T14:00:00.000-05:00,3107,1,1
2017-02-22T08:00:00.000-05:00,238,3,1
2017-02-23T01:00:00.000-05:00,3002,1,1
2017-02-23T18:00:00.000-05:00,280,2,2
2017-02-23T18:00:00.000-05:00,461,3,2
2017-02-23T20:00:00.000-05:00,324,2,1
2017-02-24T08:00:00.000-05:00,168,1,2
2017-02-26T17:00:00.000-05:00,395,1,2
2017-02-27T07:00:00.000-05:00,3283,1,1
2017-02-27T10:00:00.000-05:00,526,1,1
2017-02-27T16:00:00.000-05:00,457,1,2
2017-02-27T19:00:00.000-05:00,347,2,1
2017-02-28T09:00:00.000-05:00,468,3,7
2017-02-28T11:00:00.000-05:00,530,2,2
2017-02-28T12:00:00.000-05:00,530,1,1
2017-02-28T20:00:00.000-05:00,416,2,1
2017-03-01T06:00:00.000-05:00,347,1,1
2017-03-01T07:00:00.000-05:00,3383,3,2
2017-03-01T16:00:00.000-05:00,351,2,1
2017-03-02T06:00:00.000-05:00,116,1,1
2017-03-02T07:00:00.000-05:00,3158,1,3
2017-03-02T13:00:00.000-05:00,153,2,2
2017-03-02T19:00:00.000-05:00,490,3,2
2017-03-03T07:00:00.000-05:00,153,2,2
2017-03-03T14:00:00.000-05:00,285,1,3
2017-03-03T18:00:00.000-05:00,3376,1,1
2017-03-06T14:00:00.000-05:00,252,2,2
2017-03-07T16:00:00.000-05:00,457,2,1
2017-03-07T22:00:00.000-05:00,468,2,2
2017-03-08T18:00:00.000-05:00,3113,1,1
2017-03-08T19:00:00.000-05:00,72,2,1
2017-03-09T17:00:00.000-05:00,3158,3,2
2017-03-09T18:00:00.000-05:00,285,4,7
2017-03-10T11:00:00.000-05:00,319,2,1
2017-03-11T09:00:00.000-05:00,150,1,1
2017-03-11T10:00:00.000-05:00,490,1,1
2017-03-12T15:00:00.000-04:00,457,1,1
2017-03-13T09:00:00.000-04:00,445,3,1
2017-03-18T11:00:00.000-04:00,116,3,2
2017-03-18T18:00:00.000-04:00,369,1,1
2017-03-19T15:00:00.000-04:00,3368,1,1
2017-03-20T15:00:00.000-04:00,500,2,1
2017-03-20T18:00:00.000-04:00,150,2,3
2017-03-20T18:00:00.000-04:00,3165,3,1
2017-03-20T21:00:00.000-04:00,116,1,1
2017-03-21T11:00:00.000-04:00,161,2,3
2017-03-21T19:00:00.000-04:00,312,1,2
2017-03-23T08:00:00.000-04:00,153,2,6
2017-03-24T19:00:00.000-04:00,3078,1,3
2017-03-25T10:00:00.000-04:00,3255,2,2
2017-03-25T13:00:00.000-04:00,3255,3,5
2017-03-26T12:00:00.000-04:00,461,1,2
2017-03-26T14:00:00.000-04:00,280,2,1
2017-03-27T20:00:00.000-04:00,2003,6,3
2017-03-28T18:00:00.000-04:00,445,1,3
2017-03-29T14:00:00.000-04:00,537,3,2
2017-03-29T16:00:00.000-04:00,351,4,3
2017-03-29T17:00:00.000-04:00,252,3,3
2017-03-30T06:00:00.000-04:00,472,1,3
2017-03-30T08:00:00.000-04:00,461,5,2
2017-03-30T12:00:00.000-04:00,537,3,2
2017-03-30T17:00:00.000-04:00,2002,1,2
2017-04-01T14:00:00.000-04:00,454,1,1
2017-04-02T15:00:00.000-04:00,3383,3,4
2017-04-02T17:00:00.000-04:00,3255,7,1
2017-04-03T06:00:00.000-04:00,536,1,2
2017-04-03T09:00:00.000-04:00,3077,1,1
2017-04-03T17:00:00.000-04:00,143,2,4
2017-04-03T17:00:00.000-04:00,152,3,1
2017-04-05T09:00:00.000-04:00,369,3,2
2017-04-05T17:00:00.000-04:00,3459,3,2
2017-04-06T07:00:00.000-04:00,490,6,1
2017-04-06T15:00:00.000-04:00,537,2,1
2017-04-07T12:00:00.000-04:00,2012,2,1
2017-04-07T19:00:00.000-04:00,279,1,3
2017-04-08T11:00:00.000-04:00,279,1,1
2017-04-08T15:00:00.000-04:00,3078,1,2
2017-04-08T17:00:00.000-04:00,3354,1,2
2017-04-08T20:00:00.000-04:00,3224,1,3
2017-04-09T14:00:00.000-04:00,365,1,1
2017-04-10T14:00:00.000-04:00,161,1,2
2017-04-10T15:00:00.000-04:00,2002,3,2
2017-04-11T09:00:00.000-04:00,468,1,9
2017-04-13T08:00:00.000-04:00,72,3,3
2017-04-13T16:00:00.000-04:00,150,1,1
2017-04-13T17:00:00.000-04:00,168,11,8
2017-04-13T22:00:00.000-04:00,153,1,2
2017-04-14T13:00:00.000-04:00,3165,1,7
2017-04-14T14:00:00.000-04:00,153,1,1
2017-04-14T14:00:00.000-04:00,490,5,4
2017-04-14T15:00:00.000-04:00,252,2,3
2017-04-14T19:00:00.000-04:00,3383,2,1
2017-04-15T09:00:00.000-04:00,3175,3,2
2017-04-15T10:00:00.000-04:00,369,1,1
2017-04-15T10:00:00.000-04:00,445,5,1
2017-04-15T13:00:00.000-04:00,3113,1,3
2017-04-15T16:00:00.000-04:00,195,1,6
2017-04-15T18:00:00.000-04:00,3140,2,4
2017-04-16T16:00:00.000-04:00,260,2,2
2017-04-16T18:00:00.000-04:00,537,2,1
2017-04-17T08:00:00.000-04:00,195,5,5
2017-04-17T18:00:00.000-04:00,252,2,3
2017-04-17T18:00:00.000-04:00,3427,7,2
2017-04-18T06:00:00.000-04:00,3175,1,1
2017-04-18T08:00:00.000-04:00,488,1,1
2017-04-18T09:00:00.000-04:00,416,2,1
2017-04-18T12:00:00.000-04:00,319,2,1
2017-04-18T16:00:00.000-04:00,369,1,1
2017-04-19T09:00:00.000-04:00,3255,5,5
2017-04-19T10:00:00.000-04:00,537,3,2
2017-04-19T11:00:00.000-04:00,530,4,1
2017-04-19T14:00:00.000-04:00,3124,1,1
2017-04-19T17:00:00.000-04:00,348,7,2
2017-04-20T12:00:00.000-04:00,3383,1,1
2017-04-20T15:00:00.000-04:00,195,1,2
2017-04-20T17:00:00.000-04:00,472,5,2
2017-04-20T18:00:00.000-04:00,278,1,1
2017-04-20T19:00:00.000-04:00,161,4,3
2017-04-20T19:00:00.000-04:00,346,3,2
2017-04-21T05:00:00.000-04:00,537,1,1
2017-04-21T14:00:00.000-04:00,526,2,2
2017-04-21T15:00:00.000-04:00,3140,1,2
2017-04-21T15:00:00.000-04:00,3427,1,1
2017-04-21T19:00:00.000-04:00,312,2,1
2017-04-22T20:00:00.000-04:00,307,1,1
2017-04-23T01:00:00.000-04:00,3396,1,1
2017-04-23T12:00:00.000-04:00,307,4,3
2017-04-23T18:00:00.000-04:00,3140,1,3
2017-04-24T13:00:00.000-04:00,2003,3,1
2017-04-24T14:00:00.000-04:00,461,1,1
2017-04-24T18:00:00.000-04:00,161,4,3
2017-04-24T20:00:00.000-04:00,116,1,1
2017-04-25T11:00:00.000-04:00,153,1,2
2017-04-26T18:00:00.000-04:00,3224,5,4
2017-04-26T23:00:00.000-04:00,454,1,1
2017-04-27T06:00:00.000-04:00,161,1,2
2017-04-27T13:00:00.000-04:00,280,1,1
2017-04-27T19:00:00.000-04:00,454,1,1
2017-04-28T17:00:00.000-04:00,3002,9,5
2017-04-29T11:00:00.000-04:00,467,1,4
2017-04-29T16:00:00.000-04:00,2002,2,5
2017-04-29T18:00:00.000-04:00,3255,1,4
2017-04-29T22:00:00.000-04:00,461,1,1
2017-04-30T18:00:00.000-04:00,457,4,3
2017-05-01T11:00:00.000-04:00,3447,1,1
2017-05-01T15:00:00.000-04:00,279,1,1
2017-05-01T17:00:00.000-04:00,143,1,2
2017-05-01T17:00:00.000-04:00,3283,1,2
2017-05-01T17:00:00.000-04:00,3346,1,1
2017-05-01T19:00:00.000-04:00,3447,1,2
2017-05-01T21:00:00.000-04:00,3318,1,1
2017-05-02T07:00:00.000-04:00,244,1,1
2017-05-02T12:00:00.000-04:00,488,3,2
2017-05-02T13:00:00.000-04:00,445,5,1
2017-05-02T15:00:00.000-04:00,307,1,1
2017-05-02T19:00:00.000-04:00,3121,1,1
2017-05-02T21:00:00.000-04:00,3341,1,1
2017-05-02T22:00:00.000-04:00,349,1,1
2017-05-03T08:00:00.000-04:00,488,5,2
2017-05-03T08:00:00.000-04:00,3002,2,4
2017-05-04T17:00:00.000-04:00,161,4,7
2017-05-05T17:00:00.000-04:00,252,2,2
2017-05-05T19:00:00.000-04:00,312,1,3
2017-05-06T08:00:00.000-04:00,472,1,2
2017-05-06T12:00:00.000-04:00,3175,3,2
2017-05-06T17:00:00.000-04:00,312,3,7
2017-05-06T18:00:00.000-04:00,153,1,1
2017-05-07T18:00:00.000-04:00,279,2,1
2017-05-08T07:00:00.000-04:00,3424,1,1
2017-05-08T13:00:00.000-04:00,490,2,2
2017-05-08T14:00:00.000-04:00,537,3,2
2017-05-08T16:00:00.000-04:00,468,3,3
2017-05-09T18:00:00.000-04:00,3464,2,5
2017-05-09T20:00:00.000-04:00,312,2,3
2017-05-11T11:00:00.000-04:00,2002,3,1
2017-05-11T16:00:00.000-04:00,307,1,3
2017-05-11T19:00:00.000-04:00,3150,1,4
2017-05-12T13:00:00.000-04:00,472,4,3
2017-05-12T14:00:00.000-04:00,3427,2,4
2017-05-12T15:00:00.000-04:00,369,1,1
2017-05-12T17:00:00.000-04:00,2003,2,3
2017-05-14T12:00:00.000-04:00,3373,1,2
2017-05-14T13:00:00.000-04:00,3283,1,1
2017-05-15T15:00:00.000-04:00,347,3,1
2017-05-15T15:00:00.000-04:00,488,1,8
2017-05-15T17:00:00.000-04:00,3376,1,1
2017-05-16T06:00:00.000-04:00,153,1,3
2017-05-16T10:00:00.000-04:00,319,4,1
2017-05-17T07:00:00.000-04:00,3424,1,1
2017-05-17T16:00:00.000-04:00,259,3,2
2017-05-17T22:00:00.000-04:00,3107,2,2
2017-05-18T09:00:00.000-04:00,530,1,4
2017-05-18T13:00:00.000-04:00,153,5,2
2017-05-19T07:00:00.000-04:00,285,2,7
2017-05-19T16:00:00.000-04:00,3447,6,2
2017-05-19T19:00:00.000-04:00,3255,1,4
2017-05-19T23:00:00.000-04:00,347,1,1
2017-05-20T15:00:00.000-04:00,461,2,3
2017-05-20T16:00:00.000-04:00,457,6,4
2017-05-20T16:00:00.000-04:00,3165,7,4
2017-05-20T18:00:00.000-04:00,472,3,4
2017-05-20T19:00:00.000-04:00,3150,1,1
2017-05-20T20:00:00.000-04:00,3255,1,3
2017-05-20T21:00:00.000-04:00,3002,2,3
2017-05-21T12:00:00.000-04:00,3140,2,2
2017-05-21T13:00:00.000-04:00,3357,1,2
2017-05-21T17:00:00.000-04:00,3354,4,2
2017-05-22T08:00:00.000-04:00,279,1,1
2017-05-23T18:00:00.000-04:00,365,1,1
2017-05-23T19:00:00.000-04:00,244,1,1
2017-05-24T14:00:00.000-04:00,285,1,2
2017-05-24T14:00:00.000-04:00,3148,1,1
2017-05-24T23:00:00.000-04:00,3078,1,1
2017-05-26T11:00:00.000-04:00,3346,1,1
2017-05-26T12:00:00.000-04:00,2012,3,3
2017-05-26T16:00:00.000-04:00,3224,8,4
2017-05-27T10:00:00.000-04:00,457,4,1
2017-05-28T10:00:00.000-04:00,285,2,3
2017-05-28T14:00:00.000-04:00,3166,1,7
2017-05-28T16:00:00.000-04:00,3166,2,7
2017-05-28T16:00:00.000-04:00,3368,2,2
2017-05-28T17:00:00.000-04:00,3347,1,4
2017-05-28T18:00:00.000-04:00,3415,2,1
2017-05-28T19:00:00.000-04:00,238,1,5
2017-05-29T15:00:00.000-04:00,312,1,4
2017-05-30T13:00:00.000-04:00,2012,1,1
2017-05-30T18:00:00.000-04:00,285,8,7
2017-05-30T19:00:00.000-04:00,3078,1,2
2017-05-31T17:00:00.000-04:00,3140,1,6
2017-06-01T13:00:00.000-04:00,530,2,1
2017-06-01T19:00:00.000-04:00,3447,5,4
2017-06-01T20:00:00.000-04:00,280,2,2
2017-06-01T21:00:00.000-04:00,238,1,2
2017-06-01T23:00:00.000-04:00,369,3,1
2017-06-02T07:00:00.000-04:00,153,2,3
2017-06-02T09:00:00.000-04:00,348,1,7
2017-06-02T09:00:00.000-04:00,537,6,9
2017-06-02T14:00:00.000-04:00,150,4,1
2017-06-02T15:00:00.000-04:00,153,6,3
2017-06-03T11:00:00.000-04:00,307,1,1
2017-06-03T11:00:00.000-04:00,3002,4,4
2017-06-03T11:00:00.000-04:00,3417,3,1
2017-06-03T12:00:00.000-04:00,3396,2,5
2017-06-03T20:00:00.000-04:00,526,2,3
2017-06-03T22:00:00.000-04:00,312,2,4
2017-06-04T07:00:00.000-04:00,488,1,3
2017-06-04T07:00:00.000-04:00,3318,1,1
2017-06-04T08:00:00.000-04:00,347,2,1
2017-06-04T13:00:00.000-04:00,252,2,2
2017-06-04T13:00:00.000-04:00,2003,2,1
2017-06-04T16:00:00.000-04:00,461,1,2
2017-06-04T17:00:00.000-04:00,3315,1,4
2017-06-05T07:00:00.000-04:00,488,2,1
2017-06-05T11:00:00.000-04:00,3464,1,4
2017-06-05T13:00:00.000-04:00,536,3,1
2017-06-05T16:00:00.000-04:00,252,2,5
2017-06-05T20:00:00.000-04:00,3447,1,1
2017-06-06T10:00:00.000-04:00,536,1,1
2017-06-06T18:00:00.000-04:00,252,1,2
2017-06-06T20:00:00.000-04:00,312,1,1
2017-06-07T06:00:00.000-04:00,3175,1,1
2017-06-07T08:00:00.000-04:00,244,4,2
2017-06-07T20:00:00.000-04:00,3158,3,3
2017-06-08T06:00:00.000-04:00,461,3,1
2017-06-08T07:00:00.000-04:00,457,2,2
2017-06-08T09:00:00.000-04:00,346,2,1
2017-06-08T16:00:00.000-04:00,3283,2,2
2017-06-08T17:00:00.000-04:00,2003,2,7
2017-06-08T20:00:00.000-04:00,143,2,1
2017-06-09T00:00:00.000-04:00,285,1,2
2017-06-09T08:00:00.000-04:00,245,1,1
2017-06-09T15:00:00.000-04:00,3459,2,1
2017-06-09T17:00:00.000-04:00,536,1,1
2017-06-09T19:00:00.000-04:00,537,1,1
2017-06-10T14:00:00.000-04:00,3102,1,1
2017-06-10T16:00:00.000-04:00,348,6,3
2017-06-10T18:00:00.000-04:00,3427,3,1
2017-06-10T21:00:00.000-04:00,3255,2,2
2017-06-11T10:00:00.000-04:00,472,1,1
2017-06-11T16:00:00.000-04:00,252,1,2
2017-06-11T17:00:00.000-04:00,369,2,1
2017-06-11T18:00:00.000-04:00,490,1,2
2017-06-11T21:00:00.000-04:00,3175,1,1
2017-06-12T19:00:00.000-04:00,280,6,1
2017-06-13T07:00:00.000-04:00,445,2,1
2017-06-13T13:00:00.000-04:00,537,2,2
2017-06-13T15:00:00.000-04:00,490,5,2
2017-06-13T16:00:00.000-04:00,500,1,1
2017-06-13T19:00:00.000-04:00,3396,1,2
2017-06-14T08:00:00.000-04:00,195,3,3
2017-06-14T11:00:00.000-04:00,285,4,4
2017-06-14T14:00:00.000-04:00,3464,2,2
2017-06-14T19:00:00.000-04:00,472,1,2
2017-06-14T19:00:00.000-04:00,3459,1,1
2017-06-15T09:00:00.000-04:00,3002,1,7
2017-06-15T10:00:00.000-04:00,2012,2,2
2017-06-15T11:00:00.000-04:00,457,8,1
