datetime,station_id,totalDemand,totalSupply
2017-04-12T20:00:00.000-04:00,3407,1,1
2017-04-13T06:00:00.000-04:00,3113,1,1
2017-04-13T14:00:00.000-04:00,348,2,1
2017-04-13T15:00:00.000-04:00,537,1,3
2017-04-13T15:00:00.000-04:00,3002,6,2
2017-04-13T20:00:00.000-04:00,161,2,4
2017-04-14T16:00:00.000-04:00,409,2,1
2017-04-15T08:00:00.000-04:00,488,1,1
2017-04-15T11:00:00.000-04:00,161,2,2
2017-04-15T11:00:00.000-04:00,454,4,1
2017-04-15T12:00:00.000-04:00,319,2,1
2017-04-15T13:00:00.000-04:00,307,5,1
2017-04-16T13:00:00.000-04:00,153,6,1
2017-04-16T19:00:00.000-04:00,3354,1,3
2017-04-18T12:00:00.000-04:00,530,1,2
2017-04-19T10:00:00.000-04:00,2002,1,1
2017-04-20T12:00:00.000-04:00,472,1,1
2017-04-20T22:00:00.000-04:00,536,2,1
2017-04-21T09:00:00.000-04:00,488,2,5
2017-04-21T10:00:00.000-04:00,3166,1,1
2017-04-21T16:00:00.000-04:00,3427,7,2
2017-04-22T10:00:00.000-04:00,3102,1,1
2017-04-23T17:00:00.000-04:00,259,2,3
2017-04-24T11:00:00.000-04:00,238,1,2
2017-04-24T12:00:00.000-04:00,307,1,1
2017-04-24T12:00:00.000-04:00,347,3,3
2017-04-24T17:00:00.000-04:00,348,2,5
2017-04-25T09:00:00.000-04:00,3459,1,5
2017-04-25T14:00:00.000-04:00,260,1,1
2017-04-26T10:00:00.000-04:00,3255,3,1
2017-04-26T10:00:00.000-04:00,3346,1,1
2017-04-26T14:00:00.000-04:00,537,1,1
2017-04-26T16:00:00.000-04:00,346,1,2
2017-04-26T18:00:00.000-04:00,3077,2,1
2017-04-27T08:00:00.000-04:00,3124,1,1
2017-04-28T09:00:00.000-04:00,195,6,10
2017-04-28T09:00:00.000-04:00,260,1,2
2017-04-28T16:00:00.000-04:00,534,3,1
2017-04-29T10:00:00.000-04:00,488,1,1
2017-04-29T16:00:00.000-04:00,488,5,2
2017-04-29T16:00:00.000-04:00,3102,2,2
2017-04-29T17:00:00.000-04:00,537,2,1
2017-04-29T20:00:00.000-04:00,152,1,2
2017-04-29T20:00:00.000-04:00,349,2,1
2017-04-30T13:00:00.000-04:00,346,4,1
2017-04-30T15:00:00.000-04:00,457,3,3
2017-05-01T12:00:00.000-04:00,319,3,1
2017-05-01T14:00:00.000-04:00,116,2,3
2017-05-01T17:00:00.000-04:00,3002,15,2
2017-05-01T18:00:00.000-04:00,457,2,6
2017-05-02T08:00:00.000-04:00,348,2,5
2017-05-02T09:00:00.000-04:00,3107,2,2
2017-05-02T20:00:00.000-04:00,3308,1,3
2017-05-03T20:00:00.000-04:00,150,1,3
2017-05-04T11:00:00.000-04:00,457,2,5
2017-05-04T12:00:00.000-04:00,150,3,2
2017-05-04T16:00:00.000-04:00,488,3,4
2017-05-05T08:00:00.000-04:00,500,2,2
2017-05-06T11:00:00.000-04:00,369,3,1
2017-05-06T18:00:00.000-04:00,500,3,1
2017-05-07T09:00:00.000-04:00,468,2,2
2017-05-07T15:00:00.000-04:00,3354,1,1
2017-05-09T08:00:00.000-04:00,526,3,5
2017-05-09T18:00:00.000-04:00,260,4,1
2017-05-10T07:00:00.000-04:00,161,1,1
2017-05-10T18:00:00.000-04:00,3427,11,7
2017-05-11T13:00:00.000-04:00,3175,1,2
2017-05-12T06:00:00.000-04:00,3158,1,4
2017-05-12T07:00:00.000-04:00,2003,3,2
2017-05-12T10:00:00.000-04:00,3166,2,4
2017-05-12T10:00:00.000-04:00,3376,1,2
2017-05-14T16:00:00.000-04:00,3373,2,1
2017-05-14T19:00:00.000-04:00,348,3,5
2017-05-15T07:00:00.000-04:00,3140,8,2
2017-05-15T10:00:00.000-04:00,454,2,1
2017-05-15T12:00:00.000-04:00,153,1,2
2017-05-16T07:00:00.000-04:00,2003,4,1
2017-05-16T12:00:00.000-04:00,72,1,2
2017-05-16T13:00:00.000-04:00,195,1,4
2017-05-16T14:00:00.000-04:00,72,2,2
2017-05-16T18:00:00.000-04:00,472,3,2
2017-05-17T15:00:00.000-04:00,153,3,2
2017-05-18T18:00:00.000-04:00,3308,1,1
2017-05-19T11:00:00.000-04:00,252,3,1
2017-05-19T14:00:00.000-04:00,526,6,1
2017-05-20T09:00:00.000-04:00,3224,1,1
2017-05-20T17:00:00.000-04:00,445,1,4
2017-05-20T17:00:00.000-04:00,3354,1,1
2017-05-20T20:00:00.000-04:00,3308,1,1
2017-05-21T11:00:00.000-04:00,2003,5,4
2017-05-21T11:00:00.000-04:00,3415,1,1
2017-05-21T12:00:00.000-04:00,2003,3,3
2017-05-21T13:00:00.000-04:00,3354,1,2
2017-05-21T13:00:00.000-04:00,3427,5,2
2017-05-21T18:00:00.000-04:00,3464,3,4
2017-05-21T22:00:00.000-04:00,312,1,3
2017-05-22T08:00:00.000-04:00,280,1,2
2017-05-22T19:00:00.000-04:00,460,1,2
2017-05-23T07:00:00.000-04:00,2003,7,2
2017-05-24T18:00:00.000-04:00,195,1,3
2017-05-24T20:00:00.000-04:00,347,3,2
2017-05-24T22:00:00.000-04:00,445,1,5
2017-05-26T08:00:00.000-04:00,3283,6,1
2017-05-26T09:00:00.000-04:00,472,5,5
2017-05-26T16:00:00.000-04:00,3002,7,2
2017-05-26T16:00:00.000-04:00,3165,3,4
2017-05-27T09:00:00.000-04:00,3140,1,2
2017-05-27T10:00:00.000-04:00,168,1,4
2017-05-27T21:00:00.000-04:00,468,2,3
2017-05-28T12:00:00.000-04:00,279,2,2
2017-05-28T15:00:00.000-04:00,2003,1,1
2017-05-28T22:00:00.000-04:00,526,3,1
2017-05-29T14:00:00.000-04:00,168,1,2
2017-05-29T14:00:00.000-04:00,457,2,4
2017-05-29T15:00:00.000-04:00,3347,1,1
2017-05-29T19:00:00.000-04:00,307,2,1
2017-05-30T12:00:00.000-04:00,195,5,2
2017-05-31T07:00:00.000-04:00,536,2,2
2017-05-31T20:00:00.000-04:00,3124,1,2
2017-06-01T08:00:00.000-04:00,3140,7,1
2017-06-01T11:00:00.000-04:00,395,1,1
2017-06-01T12:00:00.000-04:00,3002,1,6
2017-06-01T18:00:00.000-04:00,536,1,1
2017-06-02T15:00:00.000-04:00,143,2,2
2017-06-02T15:00:00.000-04:00,259,2,1
2017-06-02T18:00:00.000-04:00,3396,1,2
2017-06-03T08:00:00.000-04:00,307,1,1
2017-06-03T10:00:00.000-04:00,488,5,2
2017-06-03T17:00:00.000-04:00,153,9,6
2017-06-03T19:00:00.000-04:00,153,1,1
2017-06-03T20:00:00.000-04:00,2012,1,2
2017-06-03T20:00:00.000-04:00,3383,2,2
2017-06-04T11:00:00.000-04:00,307,3,4
2017-06-04T16:00:00.000-04:00,3346,2,3
2017-06-04T23:00:00.000-04:00,3124,1,1
2017-06-05T07:00:00.000-04:00,3447,1,1
2017-06-05T08:00:00.000-04:00,3459,1,3
2017-06-05T19:00:00.000-04:00,168,3,3
2017-06-06T15:00:00.000-04:00,461,3,3
2017-06-08T19:00:00.000-04:00,530,1,4
2017-06-09T12:00:00.000-04:00,3255,5,4
2017-06-09T16:00:00.000-04:00,500,2,2
2017-06-09T17:00:00.000-04:00,3383,1,5
2017-06-09T21:00:00.000-04:00,526,1,2
2017-06-10T08:00:00.000-04:00,536,2,1
2017-06-10T11:00:00.000-04:00,238,1,1
2017-06-10T13:00:00.000-04:00,3312,1,1
2017-06-10T15:00:00.000-04:00,72,2,6
2017-06-10T23:00:00.000-04:00,488,2,2
2017-06-11T15:00:00.000-04:00,252,2,1
2017-06-11T15:00:00.000-04:00,3175,2,3
2017-06-11T17:00:00.000-04:00,526,3,1
2017-06-11T18:00:00.000-04:00,537,1,3
2017-06-12T07:00:00.000-04:00,347,3,3
2017-06-12T14:00:00.000-04:00,490,3,4
2017-06-12T19:00:00.000-04:00,168,5,4
2017-06-13T13:00:00.000-04:00,526,6,3
2017-06-13T14:00:00.000-04:00,3224,2,1
2017-06-13T17:00:00.000-04:00,351,8,2
2017-06-14T06:00:00.000-04:00,468,1,1
2017-06-14T08:00:00.000-04:00,3121,1,1
2017-06-14T10:00:00.000-04:00,3427,1,5
2017-06-14T15:00:00.000-04:00,3308,2,1
2017-06-15T09:00:00.000-04:00,347,7,9
2017-06-15T15:00:00.000-04:00,312,1,3
2017-06-15T18:00:00.000-04:00,280,3,4
2017-06-16T06:00:00.000-04:00,153,1,1
2017-06-16T10:00:00.000-04:00,3107,1,2
2017-06-16T17:00:00.000-04:00,3427,5,1
2017-06-16T19:00:00.000-04:00,3224,4,4
2017-06-17T11:00:00.000-04:00,324,1,3
2017-06-17T11:00:00.000-04:00,351,1,2
2017-06-18T13:00:00.000-04:00,161,2,1
2017-06-18T18:00:00.000-04:00,244,2,3
2017-06-19T14:00:00.000-04:00,3344,1,2
2017-06-20T06:00:00.000-04:00,536,1,3
2017-06-20T18:00:00.000-04:00,3283,1,1
2017-06-21T17:00:00.000-04:00,3318,4,1
2017-06-21T22:00:00.000-04:00,307,1,3
2017-06-22T09:00:00.000-04:00,3255,8,3
2017-06-22T17:00:00.000-04:00,3175,2,2
2017-06-22T19:00:00.000-04:00,409,3,1
2017-06-22T20:00:00.000-04:00,3113,1,1
2017-06-22T20:00:00.000-04:00,3166,2,4
2017-06-22T20:00:00.000-04:00,3373,1,1
2017-06-23T07:00:00.000-04:00,468,5,2
2017-06-23T08:00:00.000-04:00,195,2,4
2017-06-23T10:00:00.000-04:00,468,3,1
2017-06-23T15:00:00.000-04:00,116,2,2
2017-06-23T15:00:00.000-04:00,152,1,2
2017-06-23T17:00:00.000-04:00,472,2,5
2017-06-24T16:00:00.000-04:00,3165,6,5
2017-06-24T17:00:00.000-04:00,3308,1,1
2017-06-25T00:00:00.000-04:00,312,3,2
2017-06-25T10:00:00.000-04:00,369,1,1
2017-06-25T22:00:00.000-04:00,3306,1,1
2017-06-26T08:00:00.000-04:00,530,8,1
2017-06-26T12:00:00.000-04:00,3354,3,1
2017-06-26T21:00:00.000-04:00,490,2,1
2017-06-27T14:00:00.000-04:00,3175,1,1
2017-06-27T16:00:00.000-04:00,3376,1,1
2017-06-27T18:00:00.000-04:00,116,2,3
2017-06-27T18:00:00.000-04:00,3002,7,5
2017-06-27T19:00:00.000-04:00,312,3,2
2017-06-27T19:00:00.000-04:00,3002,7,5
2017-06-28T09:00:00.000-04:00,526,3,5
2017-06-28T16:00:00.000-04:00,526,3,3
2017-06-28T17:00:00.000-04:00,490,18,9
2017-06-28T18:00:00.000-04:00,467,2,3
2017-06-28T22:00:00.000-04:00,3322,1,1
2017-06-29T14:00:00.000-04:00,3107,1,2
