datetime,station_id,totalDemand,totalSupply
2017-02-25T16:00:00.000-05:00,472,1,1
2017-02-27T08:00:00.000-05:00,3165,1,2
2017-02-27T11:00:00.000-05:00,488,1,2
2017-02-27T16:00:00.000-05:00,161,3,3
2017-02-27T19:00:00.000-05:00,3175,1,2
2017-02-28T09:00:00.000-05:00,530,3,4
2017-02-28T11:00:00.000-05:00,395,2,1
2017-02-28T14:00:00.000-05:00,168,3,4
2017-02-28T18:00:00.000-05:00,3166,1,4
2017-02-28T20:00:00.000-05:00,347,2,2
2017-03-01T10:00:00.000-05:00,116,2,1
2017-03-01T16:00:00.000-05:00,168,2,3
2017-03-01T17:00:00.000-05:00,488,1,9
2017-03-02T12:00:00.000-05:00,457,4,1
2017-03-03T14:00:00.000-05:00,348,2,2
2017-03-03T18:00:00.000-05:00,143,2,2
2017-03-04T08:00:00.000-05:00,3383,1,2
2017-03-04T10:00:00.000-05:00,467,1,1
2017-03-05T10:00:00.000-05:00,3148,1,2
2017-03-06T18:00:00.000-05:00,468,1,2
2017-03-08T10:00:00.000-05:00,307,2,1
2017-03-08T17:00:00.000-05:00,2002,2,3
2017-03-08T17:00:00.000-05:00,3224,3,4
2017-03-08T22:00:00.000-05:00,3002,1,2
2017-03-09T07:00:00.000-05:00,490,6,5
2017-03-11T12:00:00.000-05:00,307,1,2
2017-03-12T15:00:00.000-04:00,285,1,4
2017-03-13T08:00:00.000-04:00,116,1,2
2017-03-19T18:00:00.000-04:00,72,1,1
2017-03-20T17:00:00.000-04:00,460,1,1
2017-03-20T20:00:00.000-04:00,490,3,2
2017-03-21T07:00:00.000-04:00,3002,1,1
2017-03-21T08:00:00.000-04:00,460,2,1
2017-03-21T17:00:00.000-04:00,2012,1,1
2017-03-22T12:00:00.000-04:00,168,2,2
2017-03-23T17:00:00.000-04:00,153,1,4
2017-03-24T08:00:00.000-04:00,3255,3,5
2017-03-24T18:00:00.000-04:00,312,1,4
2017-03-24T20:00:00.000-04:00,2002,1,1
2017-03-25T14:00:00.000-04:00,3354,1,3
2017-03-25T15:00:00.000-04:00,3311,1,1
2017-03-26T17:00:00.000-04:00,445,6,1
2017-03-29T19:00:00.000-04:00,454,2,2
2017-03-30T17:00:00.000-04:00,526,3,1
2017-03-30T17:00:00.000-04:00,3073,1,1
2017-04-02T20:00:00.000-04:00,168,1,1
2017-04-04T21:00:00.000-04:00,2002,1,1
2017-04-05T13:00:00.000-04:00,445,2,2
2017-04-06T18:00:00.000-04:00,2012,5,1
2017-04-06T19:00:00.000-04:00,72,2,3
2017-04-06T19:00:00.000-04:00,168,3,3
2017-04-06T19:00:00.000-04:00,348,3,2
2017-04-07T16:00:00.000-04:00,3140,1,4
2017-04-07T16:00:00.000-04:00,3255,2,6
2017-04-08T10:00:00.000-04:00,307,2,3
2017-04-08T12:00:00.000-04:00,3312,2,1
2017-04-08T15:00:00.000-04:00,2003,1,1
2017-04-08T17:00:00.000-04:00,307,1,3
2017-04-08T21:00:00.000-04:00,534,1,1
2017-04-09T13:00:00.000-04:00,3224,3,1
2017-04-09T15:00:00.000-04:00,526,1,1
2017-04-09T19:00:00.000-04:00,312,2,3
2017-04-10T07:00:00.000-04:00,530,6,2
2017-04-10T07:00:00.000-04:00,3175,2,1
2017-04-10T19:00:00.000-04:00,526,1,1
2017-04-12T14:00:00.000-04:00,319,1,1
2017-04-12T15:00:00.000-04:00,116,3,3
2017-04-12T18:00:00.000-04:00,3166,1,1
2017-04-12T19:00:00.000-04:00,279,2,2
2017-04-12T19:00:00.000-04:00,3376,1,1
2017-04-13T14:00:00.000-04:00,3165,5,4
2017-04-13T18:00:00.000-04:00,347,4,3
2017-04-14T14:00:00.000-04:00,457,5,3
2017-04-14T18:00:00.000-04:00,238,2,6
2017-04-14T18:00:00.000-04:00,369,1,1
2017-04-15T02:00:00.000-04:00,369,1,1
2017-04-16T10:00:00.000-04:00,526,2,1
2017-04-16T18:00:00.000-04:00,168,4,4
2017-04-18T07:00:00.000-04:00,312,4,2
2017-04-18T10:00:00.000-04:00,238,3,1
2017-04-18T11:00:00.000-04:00,195,1,2
2017-04-18T17:00:00.000-04:00,3308,1,1
2017-04-19T07:00:00.000-04:00,537,1,2
2017-04-19T12:00:00.000-04:00,416,1,1
2017-04-19T17:00:00.000-04:00,468,3,1
2017-04-19T17:00:00.000-04:00,3427,2,2
2017-04-19T18:00:00.000-04:00,454,2,2
2017-04-19T20:00:00.000-04:00,3392,1,1
2017-04-20T23:00:00.000-04:00,445,1,3
2017-04-21T10:00:00.000-04:00,324,1,2
2017-04-21T10:00:00.000-04:00,3224,2,3
2017-04-21T17:00:00.000-04:00,150,2,3
2017-04-22T16:00:00.000-04:00,488,1,1
2017-04-23T12:00:00.000-04:00,3459,2,1
2017-04-23T20:00:00.000-04:00,526,1,1
2017-04-24T16:00:00.000-04:00,3135,2,1
2017-04-24T17:00:00.000-04:00,161,3,6
2017-04-24T17:00:00.000-04:00,490,4,7
2017-04-25T05:00:00.000-04:00,3150,1,1
2017-04-27T18:00:00.000-04:00,3312,1,1
2017-04-28T08:00:00.000-04:00,3175,3,3
2017-04-28T11:00:00.000-04:00,457,4,1
2017-04-28T23:00:00.000-04:00,472,1,1
2017-04-29T11:00:00.000-04:00,195,3,1
2017-04-30T12:00:00.000-04:00,457,2,6
2017-04-30T17:00:00.000-04:00,312,5,2
2017-05-01T15:00:00.000-04:00,3113,1,1
2017-05-01T16:00:00.000-04:00,238,1,2
2017-05-01T18:00:00.000-04:00,3368,2,1
2017-05-01T19:00:00.000-04:00,3224,4,3
2017-05-01T22:00:00.000-04:00,195,1,1
2017-05-02T09:00:00.000-04:00,3224,3,3
2017-05-02T12:00:00.000-04:00,161,4,2
2017-05-02T15:00:00.000-04:00,369,1,2
2017-05-02T16:00:00.000-04:00,369,3,2
2017-05-02T22:00:00.000-04:00,3165,1,1
2017-05-03T14:00:00.000-04:00,252,1,2
2017-05-04T14:00:00.000-04:00,3318,1,3
2017-05-06T11:00:00.000-04:00,534,1,2
2017-05-08T08:00:00.000-04:00,3318,1,2
2017-05-08T17:00:00.000-04:00,3255,5,15
2017-05-10T06:00:00.000-04:00,461,2,1
2017-05-10T08:00:00.000-04:00,490,2,4
2017-05-10T11:00:00.000-04:00,3224,1,1
2017-05-10T15:00:00.000-04:00,461,4,1
2017-05-10T16:00:00.000-04:00,3383,1,2
2017-05-10T17:00:00.000-04:00,3150,3,2
2017-05-11T13:00:00.000-04:00,346,2,1
2017-05-12T12:00:00.000-04:00,537,5,4
2017-05-12T20:00:00.000-04:00,537,1,1
2017-05-12T20:00:00.000-04:00,3224,1,2
2017-05-15T05:00:00.000-04:00,472,1,2
2017-05-15T17:00:00.000-04:00,500,4,2
2017-05-16T16:00:00.000-04:00,279,2,1
2017-05-16T16:00:00.000-04:00,348,2,3
2017-05-16T19:00:00.000-04:00,252,4,6
2017-05-16T19:00:00.000-04:00,348,2,1
2017-05-16T20:00:00.000-04:00,534,1,2
2017-05-17T07:00:00.000-04:00,279,1,3
2017-05-17T07:00:00.000-04:00,285,1,1
2017-05-17T13:00:00.000-04:00,454,1,3
2017-05-17T13:00:00.000-04:00,461,1,1
2017-05-17T15:00:00.000-04:00,3383,3,2
2017-05-17T20:00:00.000-04:00,279,1,2
2017-05-18T07:00:00.000-04:00,195,3,2
2017-05-18T11:00:00.000-04:00,280,1,1
2017-05-18T11:00:00.000-04:00,530,2,2
2017-05-19T19:00:00.000-04:00,526,3,2
2017-05-20T21:00:00.000-04:00,537,1,4
2017-05-21T16:00:00.000-04:00,490,2,5
2017-05-21T17:00:00.000-04:00,319,1,2
2017-05-21T18:00:00.000-04:00,490,4,3
2017-05-23T12:00:00.000-04:00,2003,3,1
2017-05-23T18:00:00.000-04:00,454,2,2
2017-05-24T12:00:00.000-04:00,3102,1,1
2017-05-26T09:00:00.000-04:00,275,2,1
2017-05-26T20:00:00.000-04:00,409,1,1
2017-05-27T14:00:00.000-04:00,319,2,1
2017-05-27T19:00:00.000-04:00,279,4,1
2017-05-27T19:00:00.000-04:00,536,1,1
2017-05-28T20:00:00.000-04:00,457,2,5
2017-05-28T23:00:00.000-04:00,312,1,2
2017-05-29T18:00:00.000-04:00,490,2,3
2017-05-29T18:00:00.000-04:00,3002,2,2
2017-05-29T19:00:00.000-04:00,349,1,1
2017-05-30T07:00:00.000-04:00,461,4,2
2017-05-30T07:00:00.000-04:00,500,4,3
2017-05-30T18:00:00.000-04:00,3255,5,4
2017-05-30T19:00:00.000-04:00,454,1,2
2017-05-31T09:00:00.000-04:00,468,1,2
2017-06-01T09:00:00.000-04:00,285,1,6
2017-06-01T15:00:00.000-04:00,3166,1,1
2017-06-01T19:00:00.000-04:00,3393,1,1
2017-06-01T20:00:00.000-04:00,530,3,3
2017-06-01T22:00:00.000-04:00,3318,1,1
2017-06-01T23:00:00.000-04:00,319,1,1
2017-06-02T09:00:00.000-04:00,3255,4,1
2017-06-02T16:00:00.000-04:00,454,1,1
2017-06-02T16:00:00.000-04:00,488,6,5
2017-06-02T16:00:00.000-04:00,537,5,2
2017-06-02T19:00:00.000-04:00,3368,1,1
2017-06-02T22:00:00.000-04:00,285,1,3
2017-06-03T11:00:00.000-04:00,3255,1,1
2017-06-04T14:00:00.000-04:00,346,1,1
2017-06-05T05:00:00.000-04:00,150,1,1
2017-06-05T10:00:00.000-04:00,3224,1,3
2017-06-05T20:00:00.000-04:00,252,2,1
2017-06-05T22:00:00.000-04:00,468,1,1
2017-06-06T06:00:00.000-04:00,3140,1,2
2017-06-06T18:00:00.000-04:00,347,5,2
2017-06-07T06:00:00.000-04:00,3311,1,1
2017-06-07T19:00:00.000-04:00,307,3,4
2017-06-08T10:00:00.000-04:00,116,1,1
2017-06-08T12:00:00.000-04:00,500,4,1
2017-06-08T15:00:00.000-04:00,3427,1,1
2017-06-09T08:00:00.000-04:00,536,1,5
2017-06-09T21:00:00.000-04:00,285,2,4
2017-06-10T09:00:00.000-04:00,457,4,3
2017-06-10T11:00:00.000-04:00,2003,3,1
2017-06-10T12:00:00.000-04:00,312,2,3
2017-06-10T14:00:00.000-04:00,3002,9,10
2017-06-10T16:00:00.000-04:00,72,2,2
2017-06-11T10:00:00.000-04:00,461,3,1
2017-06-11T12:00:00.000-04:00,238,3,3
2017-06-13T11:00:00.000-04:00,3076,1,1
2017-06-13T16:00:00.000-04:00,260,1,1
2017-06-13T16:00:00.000-04:00,344,1,1
2017-06-14T13:00:00.000-04:00,3396,1,1
2017-06-14T17:00:00.000-04:00,238,3,2
2017-06-15T10:00:00.000-04:00,3249,1,1
2017-06-15T12:00:00.000-04:00,3357,1,1
2017-06-16T07:00:00.000-04:00,472,1,2
2017-06-16T16:00:00.000-04:00,3150,2,3
2017-06-17T10:00:00.000-04:00,472,5,1
2017-06-17T20:00:00.000-04:00,116,4,1
2017-06-18T13:00:00.000-04:00,351,1,2
2017-06-18T14:00:00.000-04:00,457,6,9
2017-06-18T15:00:00.000-04:00,195,1,2
2017-06-18T18:00:00.000-04:00,500,3,2
2017-06-19T08:00:00.000-04:00,3150,2,1
2017-06-19T08:00:00.000-04:00,3255,1,7
2017-06-20T12:00:00.000-04:00,454,1,2
2017-06-20T16:00:00.000-04:00,3427,7,2
2017-06-20T22:00:00.000-04:00,161,2,2
2017-06-21T22:00:00.000-04:00,3255,4,3
2017-06-22T00:00:00.000-04:00,3341,1,1
2017-06-22T06:00:00.000-04:00,312,3,1
2017-06-22T07:00:00.000-04:00,168,2,3
2017-06-22T14:00:00.000-04:00,3373,1,2
2017-06-22T15:00:00.000-04:00,490,1,6
2017-06-22T20:00:00.000-04:00,3318,3,2
2017-06-23T07:00:00.000-04:00,472,2,4
2017-06-23T08:00:00.000-04:00,472,5,8
2017-06-23T09:00:00.000-04:00,500,4,3
2017-06-23T22:00:00.000-04:00,472,1,1
2017-06-23T23:00:00.000-04:00,195,1,1
2017-06-24T09:00:00.000-04:00,307,1,2
2017-06-24T10:00:00.000-04:00,312,3,1
2017-06-24T10:00:00.000-04:00,369,3,1
2017-06-24T13:00:00.000-04:00,116,2,1
2017-06-24T17:00:00.000-04:00,526,6,4
2017-06-25T09:00:00.000-04:00,3368,2,1
2017-06-25T11:00:00.000-04:00,3148,2,1
2017-06-25T11:00:00.000-04:00,3255,1,5
2017-06-25T15:00:00.000-04:00,445,4,10
2017-06-25T15:00:00.000-04:00,2003,1,1
2017-06-25T16:00:00.000-04:00,3315,2,3
2017-06-25T17:00:00.000-04:00,351,1,1
2017-06-26T19:00:00.000-04:00,72,1,1
2017-06-26T20:00:00.000-04:00,460,1,1
2017-06-27T12:00:00.000-04:00,252,2,1
2017-06-28T07:00:00.000-04:00,457,2,1
2017-06-28T09:00:00.000-04:00,3077,3,2
2017-06-28T10:00:00.000-04:00,3107,2,1
2017-06-28T14:00:00.000-04:00,3049,1,1
2017-06-28T17:00:00.000-04:00,3166,3,1
2017-06-28T18:00:00.000-04:00,161,1,3
2017-06-28T20:00:00.000-04:00,3354,1,2
2017-06-28T20:00:00.000-04:00,3427,4,1
2017-06-29T16:00:00.000-04:00,3165,1,2
2017-06-29T17:00:00.000-04:00,537,3,2
2017-06-29T17:00:00.000-04:00,3175,4,3
2017-06-29T17:00:00.000-04:00,3383,1,4
2017-06-30T07:00:00.000-04:00,195,1,4
2017-06-30T08:00:00.000-04:00,195,1,7
2017-06-30T16:00:00.000-04:00,2003,3,4
2017-07-01T15:00:00.000-04:00,3107,1,1
2017-07-01T20:00:00.000-04:00,2002,1,1
2017-07-02T08:00:00.000-04:00,3283,1,1
2017-07-02T09:00:00.000-04:00,3140,1,2
2017-07-02T15:00:00.000-04:00,3383,1,1
2017-07-02T17:00:00.000-04:00,3124,2,2
2017-07-02T19:00:00.000-04:00,279,3,3
2017-07-03T10:00:00.000-04:00,348,1,3
2017-07-03T10:00:00.000-04:00,3312,1,1
2017-07-04T00:00:00.000-04:00,3318,1,1
2017-07-04T11:00:00.000-04:00,3322,1,1
2017-07-04T14:00:00.000-04:00,530,2,2
2017-07-04T16:00:00.000-04:00,348,2,3
2017-07-04T18:00:00.000-04:00,3124,1,1
2017-07-04T22:00:00.000-04:00,275,1,2
2017-07-04T23:00:00.000-04:00,275,1,1
2017-07-05T09:00:00.000-04:00,280,1,2
2017-07-05T09:00:00.000-04:00,526,2,3
2017-07-05T11:00:00.000-04:00,3397,1,1
2017-07-05T19:00:00.000-04:00,346,4,1
2017-07-05T19:00:00.000-04:00,536,3,4
2017-07-06T07:00:00.000-04:00,467,1,1
2017-07-06T08:00:00.000-04:00,445,8,2
2017-07-06T21:00:00.000-04:00,3002,5,4
2017-07-07T22:00:00.000-04:00,467,1,1
