datetime,station_id,totalDemand,totalSupply
2016-10-28T13:00:00.000-04:00,500,5,1
2016-10-28T21:00:00.000-04:00,285,4,3
2016-10-29T12:00:00.000-04:00,3357,2,2
2016-10-29T17:00:00.000-04:00,3346,1,4
2016-10-29T18:00:00.000-04:00,280,2,2
2016-10-30T11:00:00.000-04:00,2003,3,2
2016-10-30T12:00:00.000-04:00,2003,3,2
2016-10-30T20:00:00.000-04:00,3383,1,1
2016-10-31T21:00:00.000-04:00,3113,1,1
2016-10-31T22:00:00.000-04:00,161,5,3
2016-11-02T08:00:00.000-04:00,3135,3,3
2016-11-02T13:00:00.000-04:00,530,2,2
2016-11-02T17:00:00.000-04:00,3140,3,7
2016-11-02T22:00:00.000-04:00,252,2,2
2016-11-03T13:00:00.000-04:00,3077,1,1
2016-11-03T16:00:00.000-04:00,312,4,3
2016-11-04T19:00:00.000-04:00,3175,2,2
2016-11-05T13:00:00.000-04:00,153,4,2
2016-11-06T09:00:00.000-05:00,2002,1,1
2016-11-06T11:00:00.000-05:00,3376,2,3
2016-11-06T14:00:00.000-05:00,312,1,1
2016-11-06T15:00:00.000-05:00,3175,1,6
2016-11-07T14:00:00.000-05:00,457,4,4
2016-11-07T18:00:00.000-05:00,3148,1,3
2016-11-08T06:00:00.000-05:00,195,2,1
2016-11-08T13:00:00.000-05:00,3312,1,2
2016-11-08T16:00:00.000-05:00,312,2,2
2016-11-08T17:00:00.000-05:00,490,8,15
2016-11-10T18:00:00.000-05:00,195,4,6
2016-11-10T20:00:00.000-05:00,3427,1,3
2016-11-11T11:00:00.000-05:00,348,4,1
2016-11-11T11:00:00.000-05:00,457,3,2
2016-11-11T12:00:00.000-05:00,238,1,1
2016-11-12T15:00:00.000-05:00,467,1,2
2016-11-13T14:00:00.000-05:00,3341,2,4
2016-11-13T16:00:00.000-05:00,312,1,4
2016-11-14T11:00:00.000-05:00,488,2,2
2016-11-14T17:00:00.000-05:00,3078,1,1
2016-11-15T16:00:00.000-05:00,348,2,1
2016-11-16T13:00:00.000-05:00,457,4,4
2016-11-16T21:00:00.000-05:00,161,1,1
2016-11-17T15:00:00.000-05:00,143,1,1
2016-11-17T15:00:00.000-05:00,3002,1,1
2016-11-17T16:00:00.000-05:00,312,3,3
2016-11-17T16:00:00.000-05:00,3158,1,2
2016-11-17T17:00:00.000-05:00,351,4,2
2016-11-17T22:00:00.000-05:00,488,1,3
2016-11-18T08:00:00.000-05:00,526,5,11
2016-11-18T15:00:00.000-05:00,3158,3,1
2016-11-18T19:00:00.000-05:00,168,4,2
2016-11-19T12:00:00.000-05:00,150,5,2
2016-11-19T14:00:00.000-05:00,461,1,2
2016-11-20T18:00:00.000-05:00,319,3,2
2016-11-21T21:00:00.000-05:00,536,1,1
2016-11-23T09:00:00.000-05:00,536,2,1
2016-11-23T19:00:00.000-05:00,490,1,3
2016-11-25T08:00:00.000-05:00,468,2,1
2016-11-25T12:00:00.000-05:00,3166,1,2
2016-11-25T13:00:00.000-05:00,285,2,2
2016-11-27T16:00:00.000-05:00,3255,2,2
2016-11-28T14:00:00.000-05:00,72,2,1
2016-11-28T19:00:00.000-05:00,161,2,1
2016-11-29T07:00:00.000-05:00,488,3,1
2016-11-30T06:00:00.000-05:00,3255,3,2
2016-11-30T08:00:00.000-05:00,3407,1,1
2016-11-30T09:00:00.000-05:00,526,3,4
2016-11-30T18:00:00.000-05:00,285,1,1
2016-12-01T16:00:00.000-05:00,526,3,1
2016-12-01T18:00:00.000-05:00,2012,1,4
2016-12-01T22:00:00.000-05:00,460,1,2
2016-12-02T06:00:00.000-05:00,3140,2,1
2016-12-03T08:00:00.000-05:00,307,1,2
2016-12-03T11:00:00.000-05:00,3427,2,3
2016-12-03T12:00:00.000-05:00,365,1,1
2016-12-04T09:00:00.000-05:00,285,2,3
2016-12-04T15:00:00.000-05:00,3255,1,1
2016-12-05T09:00:00.000-05:00,457,1,1
2016-12-05T15:00:00.000-05:00,3427,2,1
2016-12-05T18:00:00.000-05:00,161,4,4
2016-12-06T06:00:00.000-05:00,3158,1,1
2016-12-06T09:00:00.000-05:00,348,2,7
2016-12-06T10:00:00.000-05:00,260,2,1
2016-12-06T15:00:00.000-05:00,280,2,2
2016-12-07T07:00:00.000-05:00,307,1,1
2016-12-07T13:00:00.000-05:00,2003,1,1
2016-12-07T14:00:00.000-05:00,168,1,5
2016-12-08T08:00:00.000-05:00,3224,2,5
2016-12-08T11:00:00.000-05:00,526,2,1
2016-12-08T11:00:00.000-05:00,3224,1,1
2016-12-08T18:00:00.000-05:00,369,2,1
2016-12-08T18:00:00.000-05:00,488,7,4
2016-12-09T12:00:00.000-05:00,195,1,3
2016-12-10T09:00:00.000-05:00,457,2,2
2016-12-10T10:00:00.000-05:00,279,1,1
2016-12-10T16:00:00.000-05:00,526,3,2
2016-12-11T00:00:00.000-05:00,3427,2,1
2016-12-12T16:00:00.000-05:00,3140,2,3
2016-12-13T09:00:00.000-05:00,467,1,1
2016-12-13T15:00:00.000-05:00,530,3,2
2016-12-13T16:00:00.000-05:00,490,9,6
2016-12-14T11:00:00.000-05:00,285,2,3
2016-12-14T15:00:00.000-05:00,488,2,3
2016-12-14T18:00:00.000-05:00,3166,1,1
2016-12-15T16:00:00.000-05:00,346,1,1
2016-12-15T19:00:00.000-05:00,3165,1,1
2016-12-16T10:00:00.000-05:00,280,1,1
2016-12-16T10:00:00.000-05:00,395,1,1
2016-12-19T14:00:00.000-05:00,116,1,1
2016-12-20T18:00:00.000-05:00,488,2,4
2016-12-21T15:00:00.000-05:00,3120,1,1
2016-12-22T09:00:00.000-05:00,461,4,2
2016-12-23T09:00:00.000-05:00,468,2,3
2016-12-23T11:00:00.000-05:00,322,1,1
2016-12-23T14:00:00.000-05:00,445,1,1
2016-12-27T14:00:00.000-05:00,488,1,2
2016-12-27T22:00:00.000-05:00,161,1,1
2016-12-30T09:00:00.000-05:00,490,2,3
2016-12-31T14:00:00.000-05:00,280,2,1
2017-01-01T22:00:00.000-05:00,3078,2,1
2017-01-02T13:00:00.000-05:00,3002,1,2
2017-01-03T06:00:00.000-05:00,3140,1,1
2017-01-04T08:00:00.000-05:00,2002,1,1
2017-01-04T08:00:00.000-05:00,3427,5,5
2017-01-04T12:00:00.000-05:00,3175,1,2
2017-01-06T11:00:00.000-05:00,3121,1,1
2017-01-07T01:00:00.000-05:00,280,1,1
2017-01-10T09:00:00.000-05:00,3150,1,1
2017-01-11T19:00:00.000-05:00,285,1,2
2017-01-12T14:00:00.000-05:00,537,2,6
2017-01-12T17:00:00.000-05:00,537,5,1
2017-01-13T09:00:00.000-05:00,72,2,2
2017-01-13T11:00:00.000-05:00,312,2,2
2017-01-13T17:00:00.000-05:00,467,1,1
2017-01-14T10:00:00.000-05:00,3368,1,1
2017-01-14T14:00:00.000-05:00,3121,1,1
2017-01-14T15:00:00.000-05:00,536,1,1
2017-01-15T05:00:00.000-05:00,3150,1,1
2017-01-16T14:00:00.000-05:00,500,1,1
2017-01-18T18:00:00.000-05:00,3427,3,2
2017-01-19T09:00:00.000-05:00,3224,1,4
2017-01-19T18:00:00.000-05:00,3427,5,3
2017-01-19T19:00:00.000-05:00,3002,5,2
2017-01-22T12:00:00.000-05:00,3397,1,1
2017-01-23T20:00:00.000-05:00,252,1,1
2017-01-25T09:00:00.000-05:00,3002,2,2
2017-01-26T15:00:00.000-05:00,3427,1,2
2017-01-26T18:00:00.000-05:00,490,3,4
2017-01-27T07:00:00.000-05:00,468,1,4
2017-01-27T08:00:00.000-05:00,445,2,1
2017-01-27T16:00:00.000-05:00,3078,1,1
2017-01-27T18:00:00.000-05:00,454,1,1
2017-01-28T13:00:00.000-05:00,168,2,2
2017-01-28T15:00:00.000-05:00,537,1,1
2017-01-28T19:00:00.000-05:00,280,1,2
2017-01-29T15:00:00.000-05:00,369,2,1
2017-01-31T17:00:00.000-05:00,530,1,1
2017-02-01T15:00:00.000-05:00,2004,3,1
2017-02-01T15:00:00.000-05:00,3255,1,3
2017-02-01T17:00:00.000-05:00,3315,1,3
2017-02-02T08:00:00.000-05:00,530,1,2
2017-02-02T18:00:00.000-05:00,2004,2,1
2017-02-02T19:00:00.000-05:00,488,1,1
2017-02-02T19:00:00.000-05:00,3224,2,4
2017-02-03T09:00:00.000-05:00,72,2,4
2017-02-03T13:00:00.000-05:00,280,1,1
2017-02-04T09:00:00.000-05:00,307,2,1
2017-02-04T17:00:00.000-05:00,2002,1,1
2017-02-04T20:00:00.000-05:00,445,1,1
2017-02-06T19:00:00.000-05:00,369,1,2
2017-02-07T08:00:00.000-05:00,445,2,2
2017-02-07T17:00:00.000-05:00,259,2,2
2017-02-08T09:00:00.000-05:00,3002,7,2
2017-02-08T12:00:00.000-05:00,153,2,1
2017-02-08T12:00:00.000-05:00,3135,1,1
2017-02-08T16:00:00.000-05:00,467,1,1
2017-02-13T06:00:00.000-05:00,3427,1,1
2017-02-13T10:00:00.000-05:00,488,2,1
2017-02-14T09:00:00.000-05:00,2003,2,1
2017-02-14T17:00:00.000-05:00,285,5,2
2017-02-14T18:00:00.000-05:00,161,1,3
2017-02-15T11:00:00.000-05:00,285,1,1
2017-02-16T18:00:00.000-05:00,3113,1,1
2017-02-17T14:00:00.000-05:00,468,1,2
2017-02-18T12:00:00.000-05:00,319,2,6
2017-02-18T12:00:00.000-05:00,349,2,1
2017-02-18T16:00:00.000-05:00,2003,1,4
2017-02-19T02:00:00.000-05:00,161,1,1
2017-02-19T12:00:00.000-05:00,285,1,2
2017-02-19T16:00:00.000-05:00,2003,3,2
2017-02-20T09:00:00.000-05:00,526,2,1
2017-02-20T13:00:00.000-05:00,3107,2,2
2017-02-21T12:00:00.000-05:00,285,3,2
2017-02-21T19:00:00.000-05:00,454,1,1
2017-02-21T21:00:00.000-05:00,2003,1,2
2017-02-22T14:00:00.000-05:00,161,1,1
2017-02-23T06:00:00.000-05:00,2012,2,1
2017-02-23T11:00:00.000-05:00,3140,2,1
2017-02-23T14:00:00.000-05:00,3283,1,1
2017-02-23T15:00:00.000-05:00,3158,6,3
2017-02-23T18:00:00.000-05:00,454,2,1
2017-02-24T01:00:00.000-05:00,3002,1,1
2017-02-24T08:00:00.000-05:00,395,2,1
2017-02-24T09:00:00.000-05:00,116,2,3
2017-02-25T10:00:00.000-05:00,3427,2,1
2017-02-25T11:00:00.000-05:00,3002,2,2
2017-02-25T16:00:00.000-05:00,2003,2,3
2017-02-26T08:00:00.000-05:00,3135,1,1
2017-02-26T14:00:00.000-05:00,3383,2,1
2017-02-27T13:00:00.000-05:00,238,1,1
2017-02-27T14:00:00.000-05:00,460,1,1
2017-02-27T14:00:00.000-05:00,500,1,1
2017-02-27T18:00:00.000-05:00,490,2,10
2017-02-28T09:00:00.000-05:00,526,7,4
2017-02-28T10:00:00.000-05:00,252,2,2
2017-03-01T07:00:00.000-05:00,161,1,1
2017-03-01T13:00:00.000-05:00,454,1,1
2017-03-01T16:00:00.000-05:00,3113,2,1
2017-03-01T19:00:00.000-05:00,2012,1,3
2017-03-03T17:00:00.000-05:00,152,2,3
2017-03-04T18:00:00.000-05:00,3255,2,4
2017-03-05T11:00:00.000-05:00,3224,2,2
2017-03-05T15:00:00.000-05:00,460,1,2
2017-03-05T21:00:00.000-05:00,3312,1,1
2017-03-08T10:00:00.000-05:00,2012,2,1
2017-03-08T13:00:00.000-05:00,3373,1,1
2017-03-08T22:00:00.000-05:00,537,1,2
2017-03-10T09:00:00.000-05:00,536,1,2
2017-03-10T13:00:00.000-05:00,168,2,2
2017-03-10T14:00:00.000-05:00,537,1,2
2017-03-12T15:00:00.000-04:00,3140,1,3
2017-03-13T08:00:00.000-04:00,488,2,1
2017-03-13T13:00:00.000-04:00,347,2,1
2017-03-19T20:00:00.000-04:00,488,1,1
2017-03-20T16:00:00.000-04:00,445,1,1
2017-03-20T21:00:00.000-04:00,312,1,5
2017-03-21T19:00:00.000-04:00,369,1,4
2017-03-22T07:00:00.000-04:00,3427,1,2
2017-03-23T08:00:00.000-04:00,259,2,2
2017-03-23T10:00:00.000-04:00,3383,1,2
2017-03-24T08:00:00.000-04:00,349,3,1
2017-03-25T19:00:00.000-04:00,3113,1,2
2017-03-28T17:00:00.000-04:00,457,2,3
2017-03-29T12:00:00.000-04:00,348,3,1
2017-03-29T13:00:00.000-04:00,150,1,2
2017-03-29T16:00:00.000-04:00,454,1,1
2017-03-29T17:00:00.000-04:00,3383,2,2
2017-03-30T06:00:00.000-04:00,530,1,1
2017-03-30T12:00:00.000-04:00,346,1,2
2017-03-30T12:00:00.000-04:00,369,1,1
2017-03-30T18:00:00.000-04:00,3311,1,1
2017-04-01T09:00:00.000-04:00,312,1,1
2017-04-01T12:00:00.000-04:00,346,1,1
2017-04-01T17:00:00.000-04:00,2003,1,2
2017-04-02T12:00:00.000-04:00,3357,2,1
2017-04-03T16:00:00.000-04:00,3255,2,4
2017-04-03T17:00:00.000-04:00,3308,1,1
2017-04-04T16:00:00.000-04:00,3135,1,3
2017-04-05T06:00:00.000-04:00,324,1,5
2017-04-05T13:00:00.000-04:00,252,4,1
2017-04-07T09:00:00.000-04:00,153,1,1
2017-04-07T14:00:00.000-04:00,526,1,2
2017-04-07T18:00:00.000-04:00,3341,2,1
2017-04-08T13:00:00.000-04:00,369,2,1
2017-04-08T19:00:00.000-04:00,461,2,1
2017-04-08T21:00:00.000-04:00,3166,1,1
2017-04-09T12:00:00.000-04:00,3123,2,1
2017-04-09T16:00:00.000-04:00,3459,1,1
2017-04-09T19:00:00.000-04:00,168,5,2
2017-04-09T23:00:00.000-04:00,445,1,1
2017-04-10T08:00:00.000-04:00,3255,4,11
2017-04-10T13:00:00.000-04:00,3427,1,2
2017-04-10T15:00:00.000-04:00,3102,2,1
2017-04-10T16:00:00.000-04:00,472,3,2
2017-04-11T19:00:00.000-04:00,3002,3,5
2017-04-12T17:00:00.000-04:00,2003,2,3
2017-04-13T16:00:00.000-04:00,2003,2,5
2017-04-13T18:00:00.000-04:00,526,3,8
2017-04-14T09:00:00.000-04:00,143,2,3
2017-04-14T09:00:00.000-04:00,526,5,3
2017-04-16T14:00:00.000-04:00,195,1,1
2017-04-16T14:00:00.000-04:00,347,3,2
2017-04-16T15:00:00.000-04:00,3120,5,5
2017-04-16T18:00:00.000-04:00,488,2,1
2017-04-17T09:00:00.000-04:00,3255,5,5
2017-04-18T14:00:00.000-04:00,152,1,2
2017-04-19T06:00:00.000-04:00,488,5,1
2017-04-20T12:00:00.000-04:00,457,2,4
2017-04-20T17:00:00.000-04:00,537,4,4
2017-04-22T09:00:00.000-04:00,3166,1,2
2017-04-22T13:00:00.000-04:00,319,3,1
2017-04-23T10:00:00.000-04:00,468,1,1
2017-04-23T13:00:00.000-04:00,3318,1,1
2017-04-23T14:00:00.000-04:00,3150,1,1
2017-04-23T16:00:00.000-04:00,3165,11,7
2017-04-24T07:00:00.000-04:00,461,3,3
2017-04-24T10:00:00.000-04:00,3424,1,1
2017-04-24T14:00:00.000-04:00,2003,1,1
2017-04-24T18:00:00.000-04:00,460,3,1
2017-04-26T20:00:00.000-04:00,72,2,2
2017-04-26T21:00:00.000-04:00,161,5,1
2017-04-27T09:00:00.000-04:00,348,2,7
2017-04-27T09:00:00.000-04:00,3002,2,5
2017-04-27T11:00:00.000-04:00,2012,4,5
2017-04-28T11:00:00.000-04:00,346,3,1
2017-04-28T16:00:00.000-04:00,3165,7,8
2017-04-28T18:00:00.000-04:00,2003,2,11
2017-04-29T07:00:00.000-04:00,307,2,2
2017-04-29T17:00:00.000-04:00,259,4,2
2017-04-29T17:00:00.000-04:00,467,1,1
2017-04-29T17:00:00.000-04:00,488,2,2
2017-04-30T12:00:00.000-04:00,445,4,2
2017-04-30T14:00:00.000-04:00,3224,1,1
2017-04-30T17:00:00.000-04:00,3002,1,3
2017-04-30T18:00:00.000-04:00,238,2,1
2017-04-30T21:00:00.000-04:00,312,1,1
2017-05-01T08:00:00.000-04:00,369,1,2
2017-05-02T08:00:00.000-04:00,3427,1,5
2017-05-02T11:00:00.000-04:00,116,1,3
2017-05-02T12:00:00.000-04:00,526,1,1
2017-05-02T12:00:00.000-04:00,2003,5,2
2017-05-02T12:00:00.000-04:00,2012,1,1
2017-05-02T17:00:00.000-04:00,3283,2,2
2017-05-02T18:00:00.000-04:00,307,4,7
2017-05-03T07:00:00.000-04:00,457,4,6
2017-05-04T19:00:00.000-04:00,472,4,1
2017-05-04T20:00:00.000-04:00,3224,3,2
2017-05-05T16:00:00.000-04:00,72,1,1
2017-05-06T10:00:00.000-04:00,3383,1,2
2017-05-06T11:00:00.000-04:00,289,1,1
2017-05-06T13:00:00.000-04:00,3427,5,2
2017-05-06T16:00:00.000-04:00,530,5,5
2017-05-07T12:00:00.000-04:00,3135,2,3
2017-05-08T06:00:00.000-04:00,3140,2,1
2017-05-08T08:00:00.000-04:00,279,1,3
2017-05-08T13:00:00.000-04:00,3158,1,3
2017-05-08T18:00:00.000-04:00,3158,1,1
2017-05-09T08:00:00.000-04:00,3002,5,4
2017-05-09T12:00:00.000-04:00,454,1,2
2017-05-10T12:00:00.000-04:00,461,1,2
2017-05-10T19:00:00.000-04:00,3165,3,2
2017-05-10T21:00:00.000-04:00,347,2,2
2017-05-10T22:00:00.000-04:00,369,1,2
2017-05-10T23:00:00.000-04:00,161,3,1
2017-05-11T10:00:00.000-04:00,161,1,1
2017-05-11T11:00:00.000-04:00,2012,1,3
2017-05-11T16:00:00.000-04:00,457,4,2
2017-05-11T17:00:00.000-04:00,3464,3,2
2017-05-11T18:00:00.000-04:00,152,2,5
2017-05-12T12:00:00.000-04:00,3077,1,2
2017-05-12T18:00:00.000-04:00,244,1,1
2017-05-14T15:00:00.000-04:00,3383,1,2
2017-05-15T10:00:00.000-04:00,3447,2,1
2017-05-15T18:00:00.000-04:00,3002,4,9
2017-05-16T07:00:00.000-04:00,2012,2,4
2017-05-16T15:00:00.000-04:00,312,1,1
2017-05-16T17:00:00.000-04:00,490,9,10
2017-05-17T12:00:00.000-04:00,3224,3,3
2017-05-17T18:00:00.000-04:00,3148,1,2
2017-05-18T17:00:00.000-04:00,3447,1,5
2017-05-18T19:00:00.000-04:00,3347,2,2
2017-05-18T20:00:00.000-04:00,534,1,1
2017-05-19T21:00:00.000-04:00,324,2,1
2017-05-20T11:00:00.000-04:00,245,1,4
2017-05-20T12:00:00.000-04:00,3224,2,4
2017-05-21T00:00:00.000-04:00,369,1,3
2017-05-21T16:00:00.000-04:00,460,1,2
2017-05-21T16:00:00.000-04:00,2012,1,3
2017-05-21T17:00:00.000-04:00,3224,6,3
2017-05-23T09:00:00.000-04:00,319,4,1
2017-05-23T09:00:00.000-04:00,3102,3,1
2017-05-23T19:00:00.000-04:00,445,1,1
2017-05-23T20:00:00.000-04:00,153,1,2
2017-05-24T09:00:00.000-04:00,3175,1,1
2017-05-24T18:00:00.000-04:00,150,1,3
2017-05-25T15:00:00.000-04:00,457,1,1
2017-05-25T20:00:00.000-04:00,537,1,1
2017-05-26T10:00:00.000-04:00,2003,1,2
2017-05-26T12:00:00.000-04:00,3283,1,1
2017-05-26T13:00:00.000-04:00,457,6,3
2017-05-26T23:00:00.000-04:00,2002,1,1
2017-05-27T11:00:00.000-04:00,285,1,5
2017-05-27T12:00:00.000-04:00,2003,2,1
2017-05-27T15:00:00.000-04:00,285,4,4
2017-05-27T15:00:00.000-04:00,3424,1,1
2017-05-27T20:00:00.000-04:00,3255,2,1
2017-05-27T21:00:00.000-04:00,116,1,3
2017-05-28T14:00:00.000-04:00,319,1,1
2017-05-28T18:00:00.000-04:00,461,2,1
2017-05-28T18:00:00.000-04:00,3165,5,4
2017-05-29T16:00:00.000-04:00,150,1,2
2017-05-29T16:00:00.000-04:00,285,5,7
2017-05-30T10:00:00.000-04:00,3002,1,1
2017-05-30T14:00:00.000-04:00,2002,1,1
2017-05-31T07:00:00.000-04:00,461,1,1
2017-05-31T12:00:00.000-04:00,3283,2,4
2017-05-31T17:00:00.000-04:00,534,2,1
2017-05-31T18:00:00.000-04:00,195,2,2
2017-05-31T19:00:00.000-04:00,490,1,6
2017-06-01T08:00:00.000-04:00,195,7,2
2017-06-01T09:00:00.000-04:00,3417,2,1
2017-06-01T21:00:00.000-04:00,2003,1,3
2017-06-02T10:00:00.000-04:00,526,1,1
2017-06-02T11:00:00.000-04:00,500,2,1
2017-06-02T18:00:00.000-04:00,3148,2,3
2017-06-02T20:00:00.000-04:00,490,1,1
2017-06-03T11:00:00.000-04:00,279,2,3
2017-06-03T13:00:00.000-04:00,3255,2,3
2017-06-03T14:00:00.000-04:00,3158,4,3
2017-06-04T10:00:00.000-04:00,461,2,2
2017-06-04T12:00:00.000-04:00,3148,3,2
2017-06-04T13:00:00.000-04:00,324,2,1
2017-06-04T19:00:00.000-04:00,3158,3,2
2017-06-05T06:00:00.000-04:00,153,1,2
2017-06-05T08:00:00.000-04:00,460,4,2
2017-06-05T13:00:00.000-04:00,3373,1,1
2017-06-05T19:00:00.000-04:00,3102,3,3
2017-06-06T16:00:00.000-04:00,3427,4,1
2017-06-07T10:00:00.000-04:00,2012,2,2
2017-06-07T16:00:00.000-04:00,461,1,2
2017-06-07T17:00:00.000-04:00,3318,1,2
2017-06-07T20:00:00.000-04:00,3150,4,2
2017-06-08T15:00:00.000-04:00,72,1,1
2017-06-08T16:00:00.000-04:00,285,4,1
2017-06-08T17:00:00.000-04:00,3158,7,1
2017-06-08T21:00:00.000-04:00,285,1,1
2017-06-08T21:00:00.000-04:00,3283,1,1
2017-06-09T16:00:00.000-04:00,72,2,1
2017-06-09T18:00:00.000-04:00,168,7,3
2017-06-09T18:00:00.000-04:00,3407,1,3
2017-06-09T20:00:00.000-04:00,3417,1,1
2017-06-10T11:00:00.000-04:00,3102,1,1
2017-06-10T13:00:00.000-04:00,3427,8,1
2017-06-10T17:00:00.000-04:00,3124,2,1
2017-06-10T19:00:00.000-04:00,72,2,4
2017-06-10T21:00:00.000-04:00,3383,1,2
2017-06-11T12:00:00.000-04:00,168,1,1
2017-06-11T12:00:00.000-04:00,3354,2,1
2017-06-11T19:00:00.000-04:00,259,1,1
2017-06-12T10:00:00.000-04:00,488,2,2
2017-06-12T17:00:00.000-04:00,143,3,3
2017-06-12T18:00:00.000-04:00,153,2,2
2017-06-13T08:00:00.000-04:00,457,3,3
2017-06-13T15:00:00.000-04:00,3165,3,4
2017-06-14T07:00:00.000-04:00,468,1,1
2017-06-14T13:00:00.000-04:00,285,10,4
2017-06-14T13:00:00.000-04:00,3464,1,1
2017-06-14T18:00:00.000-04:00,344,1,1
2017-06-14T20:00:00.000-04:00,3373,3,1
2017-06-14T21:00:00.000-04:00,468,1,1
2017-06-15T22:00:00.000-04:00,490,1,1
2017-06-16T08:00:00.000-04:00,285,2,3
2017-06-16T11:00:00.000-04:00,195,2,2
2017-06-16T17:00:00.000-04:00,369,3,3
2017-06-17T11:00:00.000-04:00,3113,1,1
2017-06-17T18:00:00.000-04:00,348,2,3
2017-06-18T10:00:00.000-04:00,369,1,1
2017-06-18T19:00:00.000-04:00,252,1,1
2017-06-18T21:00:00.000-04:00,285,3,1
2017-06-19T12:00:00.000-04:00,116,1,4
2017-06-19T16:00:00.000-04:00,468,3,1
2017-06-19T18:00:00.000-04:00,152,1,1
2017-06-20T18:00:00.000-04:00,319,5,1
2017-06-21T09:00:00.000-04:00,2002,1,1
2017-06-21T15:00:00.000-04:00,280,1,2
2017-06-21T20:00:00.000-04:00,307,1,2
